gene_pair,in_ygob,in_synergy
"('KLLA0F02904g', 'orf19.2384')",True,True
"('KLLA0B14080g', 'orf19.2286')",True,True
"('KLLA0D19360g', 'orf19.3019')",True,True
"('KLLA0B02893g', 'orf19.3569')",True,True
"('KLLA0F18678g', 'orf19.3029')",True,True
"('KLLA0F06798g', 'orf19.2426')",False,True
"('KLLA0D10065g', 'orf19.2703')",True,True
"('KLLA0E19207g', 'orf19.764')",True,True
"('KLLA0F14058g', 'orf19.5059')",True,True
"('KLLA0D13618g', 'orf19.2917')",True,True
"('KLLA0F07447g', 'orf19.4328')",False,True
"('KLLA0E18877g', 'orf19.4764')",True,True
"('KLLA0E12981g', 'orf19.163')",True,True
"('KLLA0D18095g', 'orf19.3026')",True,True
"('KLLA0D10175g', 'orf19.3364')",False,True
"('KLLA0B13453g', 'orf19.3235')",True,True
"('KLLA0E23651g', 'orf19.840')",True,True
"('KLLA0D05643g', 'orf19.2935')",True,True
"('KLLA0E21319g', 'orf19.7297')",True,True
"('KLLA0D14905g', 'orf19.1223')",True,True
"('KLLA0A11858g', 'orf19.6814')",True,True
"('KLLA0F03146g', 'orf19.1608')",False,True
"('KLLA0F04884g', 'orf19.1672')",True,True
"('KLLA0B14553g', 'orf19.3201')",True,True
"('KLLA0E06205g', 'orf19.6318')",True,True
"('KLLA0E00903g', 'orf19.2771')",False,True
"('KLLA0D10329g', 'orf19.2471')",True,True
"('KLLA0F27027g', 'orf19.1981')",True,True
"('KLLA0F05203g', 'orf19.5963')",True,True
"('KLLA0E24399g', 'orf19.6057')",True,True
"('KLLA0B14014g', 'orf19.7034')",True,False
"('KLLA0E21165g', 'orf19.2319')",True,True
"('KLLA0E21737g', 'orf19.2334')",True,True
"('KLLA0C06006g', 'orf19.7038')",True,True
"('KLLA0D10527g', 'orf19.3523')",True,True
"('KLLA0D11528g', 'orf19.4235')",True,True
"('KLLA0E17513g', 'orf19.2174')",True,True
"('KLLA0E15489g', 'orf19.4596')",True,False
"('KLLA0F26807g', 'orf19.7025')",True,True
"('KLLA0E08735g', 'orf19.7358')",True,True
"('KLLA0F10593g', 'orf19.2185')",True,True
"('KLLA0E23849g', 'orf19.7361')",True,True
"('KLLA0E13773g', 'orf19.441')",True,True
"('KLLA0A04928g', 'orf19.2099')",True,True
"('KLLA0B07117g', 'orf19.3291')",True,True
"('KLLA0A02277g', 'orf19.4204')",True,True
"('KLLA0F09713g', 'orf19.972')",True,True
"('KLLA0B00627g', 'orf19.2621')",True,True
"('KLLA0F22385g', 'orf19.4969')",True,True
"('KLLA0B01067g', 'orf19.6923')",True,True
"('KLLA0C15697g', 'orf19.2229')",True,True
"('KLLA0D02706g', 'orf19.2977')",True,True
"('KLLA0E20549g', 'orf19.2138')",True,True
"('KLLA0D12342g', 'orf19.7600')",True,True
"('KLLA0F13552g', 'orf19.4308')",True,True
"('KLLA0B08954g', 'orf19.2201')",True,True
"('KLLA0F15367g', 'orf19.2697')",True,True
"('KLLA0F01859g', 'orf19.3063')",True,False
"('KLLA0B10351g', 'orf19.307')",True,True
"('KLLA0C11143g', 'orf19.3392')",False,True
"('KLLA0F02596g', 'orf19.7295')",True,True
"('KLLA0A09317g', 'orf19.3453')",True,False
"('KLLA0D13750g', 'orf19.1388')",True,True
"('KLLA0C15807g', 'orf19.1282')",True,True
"('KLLA0D02002g', 'orf19.1486')",False,True
"('KLLA0F12584g', 'orf19.4354')",True,True
"('KLLA0D14971g', 'orf19.1295')",True,True
"('KLLA0E08339g', 'orf19.2525')",True,True
"('KLLA0A06644g', 'orf19.1534')",True,True
"('KLLA0A00847g', 'orf19.5056')",True,True
"('KLLA0A10659g', 'orf19.2488')",True,True
"('KLLA0C09284g', 'orf19.5260')",True,True
"('KLLA0B01672g', 'orf19.1114')",True,True
"('KLLA0E23717g', 'orf19.4502')",True,True
"('KLLA0F09735g', 'orf19.974')",True,True
"('KLLA0C00264g', 'orf19.3111')",False,True
"('KLLA0E09329g', 'orf19.909.1')",False,True
"('KLLA0A06171g', 'orf19.3688')",True,True
"('KLLA0C07931g', 'orf19.3582')",True,True
"('KLLA0D11550g', 'orf19.4225.1')",True,False
"('KLLA0C10857g', 'orf19.847')",False,True
"('KLLA0E10363g', 'orf19.3639')",True,True
"('KLLA0E19823g', 'orf19.2533.1')",True,True
"('KLLA0E04225g', 'orf19.4597')",True,True
"('KLLA0D11132g', 'orf19.1273')",True,True
"('KLLA0B13211g', 'orf19.2964')",False,True
"('KLLA0E23189g', 'orf19.202')",True,True
"('KLLA0E12695g', 'orf19.1626')",True,True
"('KLLA0C09064g', 'orf19.2259')",True,True
"('KLLA0D11770g', 'orf19.6851')",True,True
"('KLLA0C05082g', 'orf19.825')",True,False
"('KLLA0D05709g', 'orf19.2937')",True,True
"('KLLA0D01771g', 'orf19.3577')",True,True
"('KLLA0D02970g', 'orf19.5859')",False,True
"('KLLA0B04312g', 'orf19.5857')",False,True
"('KLLA0B01496g', 'orf19.2331')",True,True
"('KLLA0E20835g', 'orf19.3228')",True,True
"('KLLA0D12100g', 'orf19.3669')",False,True
"('KLLA0F14817g', 'orf19.1864')",True,True
"('KLLA0B02156g', 'orf19.1260')",True,True
"('KLLA0D03839g', 'orf19.2407')",True,True
"('KLLA0D09625g', 'orf19.4582')",True,True
"('KLLA0C14256g', 'orf19.7428')",True,True
"('KLLA0C13277g', 'orf19.1142')",True,False
"('KLLA0F24860g', 'orf19.7574')",False,True
"('KLLA0A11638g', 'orf19.505')",True,True
"('KLLA0E12915g', 'orf19.6937')",True,True
"('KLLA0B01177g', 'orf19.7427')",False,True
"('KLLA0C10120g', 'orf19.432')",True,True
"('KLLA0A05665g', 'orf19.3327')",True,True
"('KLLA0F04015g', 'orf19.5210')",True,True
"('KLLA0B11858g', 'orf19.4818')",False,True
"('KLLA0C09988g', 'orf19.6931')",True,True
"('KLLA0A03718g', 'orf19.5114')",True,True
"('KLLA0C01540g', 'orf19.1156')",True,True
"('KLLA0E14741g', 'orf19.4001')",True,True
"('KLLA0F05489g', 'orf19.4506')",False,True
"('KLLA0E01453g', 'orf19.1545')",True,True
"('KLLA0C00913g', 'orf19.4133')",True,True
"('KLLA0F23199g', 'orf19.2266')",True,True
"('KLLA0C14718g', 'orf19.1029')",True,True
"('KLLA0B02563g', 'orf19.5255')",True,True
"('KLLA0E07723g', 'orf19.1989')",True,True
"('KLLA0A01023g', 'orf19.1418')",True,True
"('KLLA0C10362g', 'orf19.7624')",True,True
"('KLLA0C05588g', 'orf19.5118')",True,True
"('KLLA0A08019g', 'orf19.1492')",True,True
"('KLLA0B12177g', 'orf19.2039')",True,True
"('KLLA0C06842g', 'orf19.2362')",False,True
"('KLLA0E07503g', 'orf19.916')",True,True
"('KLLA0E16655g', 'orf19.3449')",True,True
"('KLLA0F23782g', 'orf19.173')",True,False
"('KLLA0F07777g', 'orf19.2411')",True,True
"('KLLA0F26400g', 'orf19.4215')",True,True
"('KLLA0F24882g', 'orf19.4630')",True,True
"('KLLA0B08822g', 'orf19.6640')",True,True
"('KLLA0E13311g', 'orf19.3226')",True,True
"('KLLA0F00990g', 'orf19.185')",True,True
"('KLLA0B10648g', 'orf19.4023')",True,True
"('KLLA0C05412g', 'orf19.6788')",False,True
"('KLLA0C17072g', 'orf19.6121')",True,False
"('KLLA0A07194g', 'orf19.5996.1')",False,True
"('KLLA0E04511g', 'orf19.1236')",True,True
"('KLLA0A10285g', 'orf19.4523')",True,True
"('KLLA0E10033g', 'orf19.3929')",True,True
"('KLLA0D14421g', 'orf19.4035')",True,False
"('KLLA0E07063g', 'orf19.7490')",True,True
"('KLLA0E19647g', 'orf19.1107')",True,True
"('KLLA0E10539g', 'orf19.460')",False,True
"('KLLA0F05225g', 'orf19.6447')",False,True
"('KLLA0B09284g', 'orf19.6795')",False,True
"('KLLA0D03718g', 'orf19.5277')",True,True
"('KLLA0E05391g', 'orf19.577')",True,True
"('KLLA0A05434g', 'orf19.6649')",True,True
"('KLLA0A07249g', 'orf19.5720')",False,True
"('KLLA0B11297g', 'orf19.6250')",True,True
"('KLLA0F19162g', 'orf19.346')",False,True
"('KLLA0E20439g', 'orf19.6873.1')",True,True
"('KLLA0B04444g', 'orf19.2066')",True,True
"('KLLA0D01045g', 'orf19.712')",False,True
"('KLLA0E01233g', 'orf19.250')",True,True
"('KLLA0C03850g', 'orf19.7292')",True,True
"('KLLA0B01782g', 'orf19.4208')",True,True
"('KLLA0D18711g', 'orf19.4005')",True,True
"('KLLA0D12672g', 'orf19.5338')",True,True
"('KLLA0E06315g', 'orf19.3027')",True,True
"('KLLA0C05214g', 'orf19.6047')",True,True
"('KLLA0C06974g', 'orf19.1767')",True,True
"('KLLA0C06743g', 'orf19.554')",True,True
"('KLLA0C06314g', 'orf19.3624')",True,True
"('KLLA0D07502g', 'orf19.4367')",True,True
"('KLLA0C13013g', 'orf19.1963')",True,True
"('KLLA0A05819g', 'orf19.147')",True,True
"('KLLA0E07569g', 'orf19.4618')",True,True
"('KLLA0B04620g', 'orf19.1035')",True,True
"('KLLA0A11110g', 'orf19.3668')",False,True
"('KLLA0B07205g', 'orf19.4892')",False,True
"('KLLA0F06204g', 'orf19.5865')",True,True
"('KLLA0F19844g', 'orf19.6630')",True,True
"('KLLA0C12243g', 'orf19.5877')",False,True
"('KLLA0E08845g', 'orf19.1413')",True,True
"('KLLA0E06887g', 'orf19.1214')",True,True
"('KLLA0A05775g', 'orf19.4494')",False,True
"('KLLA0E15247g', 'orf19.7279')",True,True
"('KLLA0B10769g', 'orf19.5269.1')",True,True
"('KLLA0F01727g', 'orf19.59')",True,True
"('KLLA0D04598g', 'orf19.1513')",True,True
"('KLLA0A01067g', 'orf19.7183')",True,True
"('KLLA0F04477g', 'orf19.6165')",True,True
"('KLLA0E16435g', 'orf19.4306')",True,True
"('KLLA0A03641g', 'orf19.2973')",True,True
"('KLLA0F04741g', 'orf19.6561')",True,True
"('KLLA0B07513g', 'orf19.6423')",True,True
"('KLLA0D11352g', 'orf19.2154')",True,False
"('KLLA0B11451g', 'orf19.4841')",True,True
"('KLLA0A03355g', 'orf19.2198')",False,True
"('KLLA0F19492g', 'orf19.6003')",True,True
"('KLLA0B01155g', 'orf19.1630')",True,True
"('KLLA0F17996g', 'orf19.332')",True,True
"('KLLA0B10472g', 'orf19.763')",True,True
"('KLLA0C16533g', 'orf19.6907')",True,True
"('KLLA0B02310g', 'orf19.3481')",True,True
"('KLLA0B12078g', 'orf19.4616')",True,True
"('KLLA0B08371g', 'orf19.4633')",True,False
"('KLLA0F04169g', 'orf19.4599')",False,True
"('KLLA0B12672g', 'orf19.2383')",True,True
"('KLLA0B08866g', 'orf19.4601')",True,True
"('KLLA0E11485g', 'orf19.4322')",True,True
"('KLLA0A01804g', 'orf19.3012')",True,True
"('KLLA0B07777g', 'orf19.908')",True,True
"('KLLA0F24134g', 'orf19.6009')",True,True
"('KLLA0B10197g', 'orf19.593')",True,True
"('KLLA0B14234g', 'orf19.7446')",True,True
"('KLLA0D06699g', 'orf19.2687.1')",True,True
"('KLLA0C10780g', 'orf19.2711.1')",True,True
"('KLLA0F10791g', 'orf19.122')",True,True
"('KLLA0D01067g', 'orf19.328')",True,True
"('KLLA0E21121g', 'orf19.2320')",True,True
"('KLLA0E09769g', 'orf19.1290')",True,True
"('KLLA0C12595g', 'orf19.2726')",True,True
"('KLLA0F11418g', 'orf19.4812')",True,True
"('KLLA0F23243g', 'orf19.1839')",True,True
"('KLLA0B00385g', 'orf19.2587')",True,True
"('KLLA0C17534g', 'orf19.832')",True,True
"('KLLA0E23673g', 'orf19.838.1')",True,True
"('KLLA0E10583g', 'orf19.4418')",True,True
"('KLLA0A04037g', 'orf19.5500')",True,True
"('KLLA0B03850g', 'orf19.6719')",True,True
"('KLLA0D04202g', 'orf19.1054')",True,False
"('KLLA0B14795g', 'orf19.5000')",False,True
"('KLLA0C12001g', 'orf19.2614')",True,True
"('KLLA0D07029g', 'orf19.5849')",True,True
"('KLLA0E05853g', 'orf19.4744')",True,True
"('KLLA0E08779g', 'orf19.7368')",True,True
"('KLLA0E17095g', 'orf19.2797')",False,True
"('KLLA0F04840g', 'orf19.610')",False,True
"('KLLA0F02189g', 'orf19.2442')",True,False
"('KLLA0A05643g', 'orf19.3330')",True,True
"('KLLA0D19250g', 'orf19.3604')",True,True
"('KLLA0E20197g', 'orf19.1336')",True,True
"('KLLA0E11529g', 'orf19.4954')",True,True
"('KLLA0D07216g', 'orf19.6544')",False,True
"('KLLA0A08580g', 'orf19.7072')",True,True
"('KLLA0E11507g', 'orf19.4956')",True,True
"('KLLA0B05489g', 'orf19.6033')",False,True
"('KLLA0E17821g', 'orf19.2474')",True,False
"('KLLA0D11506g', 'orf19.4230')",True,True
"('KLLA0E09879g', 'orf19.4779')",False,True
"('KLLA0A09185g', 'orf19.395')",True,False
"('KLLA0E09043g', 'orf19.6240')",True,True
"('KLLA0E18459g', 'orf19.4522')",True,True
"('KLLA0E06381g', 'orf19.4051')",True,True
"('KLLA0E09791g', 'orf19.5021')",True,True
"('KLLA0B06116g', 'orf19.4363')",True,True
"('KLLA0E15071g', 'orf19.7108')",True,True
"('KLLA0E14301g', 'orf19.779')",True,True
"('KLLA0B11594g', 'orf19.7375')",False,True
"('KLLA0F15862g', 'orf19.4174')",True,True
"('KLLA0A10835g', 'orf19.5229')",True,True
"('KLLA0D14575g', 'orf19.3589')",True,True
"('KLLA0D12870g', 'orf19.6804')",True,True
"('KLLA0D14113g', 'orf19.1358')",True,True
"('KLLA0D15543g', 'orf19.1446')",False,True
"('KLLA0A04565g', 'orf19.5492')",False,True
"('KLLA0F26917g', 'orf19.4449')",True,True
"('KLLA0F19712g', 'orf19.4704')",True,True
"('KLLA0B09768g', 'orf19.4077')",False,True
"('KLLA0C12749g', 'orf19.7321')",True,True
"('KLLA0B06215g', 'orf19.3872')",True,True
"('KLLA0E13179g', 'orf19.3212')",True,True
"('KLLA0D15455g', 'orf19.2008')",True,True
"('KLLA0B05423g', 'orf19.5642')",True,True
"('KLLA0F16467g', 'orf19.3530')",True,True
"('KLLA0F17215g', 'orf19.1083')",True,True
"('KLLA0E12673g', 'orf19.1439')",True,True
"('KLLA0D19382g', 'orf19.4172')",False,True
"('KLLA0B05577g', 'orf19.3349')",True,True
"('KLLA0A05027g', 'orf19.5378')",True,True
"('KLLA0B11572g', 'orf19.7156')",False,True
"('KLLA0C04455g', 'orf19.1505')",True,False
"('KLLA0E21275g', 'orf19.2326')",True,True
"('KLLA0C10318g', 'orf19.7646')",True,True
"('KLLA0C15433g', 'orf19.672')",True,True
"('KLLA0F05027g', 'orf19.6100')",True,True
"('KLLA0E12849g', 'orf19.7383')",True,True
"('KLLA0E12497g', 'orf19.5908')",True,True
"('KLLA0E03631g', 'orf19.920')",True,True
"('KLLA0F07139g', 'orf19.1595')",True,True
"('KLLA0C07887g', 'orf19.5779')",True,True
"('KLLA0D15136g', 'orf19.3356')",True,True
"('KLLA0D15917g', 'orf19.242')",False,True
"('KLLA0D07854g', 'orf19.2444')",True,True
"('KLLA0F00330g', 'orf19.366')",True,True
"('KLLA0B07667g', 'orf19.6261')",True,True
"('KLLA0E09219g', 'orf19.5039')",True,True
"('KLLA0A09075g', 'orf19.125')",False,True
"('KLLA0D19338g', 'orf19.4443')",True,True
"('KLLA0B01606g', 'orf19.7016')",True,True
"('KLLA0F24706g', 'orf19.7245')",True,True
"('KLLA0E17931g', 'orf19.6414.3')",False,True
"('KLLA0F01188g', 'orf19.5845')",False,True
"('KLLA0D13222g', 'orf19.1633')",True,True
"('KLLA0E12761g', 'orf19.1305')",True,True
"('KLLA0F00902g', 'orf19.4560')",True,True
"('KLLA0D00880g', 'orf19.6359')",True,True
"('KLLA0B04884g', 'orf19.4777')",False,True
"('KLLA0B13926g', 'orf19.889')",True,True
"('KLLA0E03587g', 'orf19.1196')",True,True
"('KLLA0E16699g', 'orf19.879')",True,True
"('KLLA0B08107g', 'orf19.1525')",True,True
"('KLLA0E12123g', 'orf19.1480')",False,True
"('KLLA0F16104g', 'orf19.5815')",True,True
"('KLLA0C15609g', 'orf19.4947')",True,False
"('KLLA0A10791g', 'orf19.6063')",True,True
"('KLLA0F15752g', 'orf19.7635')",True,True
"('KLLA0F13904g', 'orf19.4450')",True,True
"('KLLA0C04059g', 'orf19.5773')",True,True
"('KLLA0A05731g', 'orf19.3324')",True,True
"('KLLA0E07767g', 'orf19.7068')",True,True
"('KLLA0A02959g', 'orf19.2041')",True,True
"('KLLA0E04555g', 'orf19.5201')",True,True
"('KLLA0F18018g', 'orf19.329')",True,True
"('KLLA0E09131g', 'orf19.6498')",True,True
"('KLLA0C06589g', 'orf19.5834')",True,True
"('KLLA0E23871g', 'orf19.1670')",True,True
"('KLLA0A07975g', 'orf19.3811')",True,True
"('KLLA0B09218g', 'orf19.2970')",True,True
"('KLLA0E21781g', 'orf19.4293')",True,True
"('KLLA0B10934g', 'orf19.563')",True,True
"('KLLA0B05665g', 'orf19.3681')",True,True
"('KLLA0F13024g', 'orf19.7665')",True,True
"('KLLA0F24266g', 'orf19.3698')",True,True
"('KLLA0C05698g', 'orf19.5034')",True,True
"('KLLA0F01903g', 'orf19.2686')",False,True
"('KLLA0F13662g', 'orf19.1050')",True,False
"('KLLA0A10461g', 'orf19.7098')",False,True
"('KLLA0E06161g', 'orf19.6552')",True,True
"('KLLA0D02838g', 'orf19.2439')",False,True
"('KLLA0F10043g', 'orf19.5307')",False,True
"('KLLA0E12233g', 'orf19.1483')",True,True
"('KLLA0D07161g', 'orf19.6548')",False,True
"('KLLA0D17182g', 'orf19.5543')",False,True
"('KLLA0D06721g', 'orf19.2690')",True,True
"('KLLA0F08162g', 'orf19.3149')",True,True
"('KLLA0A01001g', 'orf19.3915')",True,True
"('KLLA0D07876g', 'orf19.4450.2')",False,True
"('KLLA0D13904g', 'orf19.2305')",True,True
"('KLLA0A08756g', 'orf19.2901')",True,True
"('KLLA0E14697g', 'orf19.4191.1')",True,True
"('KLLA0E22969g', 'orf19.6660')",True,True
"('KLLA0E09373g', 'orf19.5782')",True,True
"('KLLA0D16434g', 'orf19.1585')",True,True
"('KLLA0E21495g', 'orf19.3007')",True,True
"('KLLA0B01474g', 'orf19.2329.1')",True,True
"('KLLA0F11253g', 'orf19.1753')",True,True
"('KLLA0D05929g', 'orf19.1891')",True,True
"('KLLA0F00726g', 'orf19.5575')",True,True
"('KLLA0E14631g', 'orf19.1664')",False,True
"('KLLA0E22507g', 'orf19.5880')",True,True
"('KLLA0E08273g', 'orf19.4751')",True,True
"('KLLA0A07843g', 'orf19.3549')",True,True
"('KLLA0E02817g', 'orf19.5921')",False,True
"('KLLA0C16137g', 'orf19.5757')",True,True
"('KLLA0C13255g', 'orf19.5873')",True,True
"('KLLA0F27071g', 'orf19.6693')",True,True
"('KLLA0E18899g', 'orf19.2143')",True,True
"('KLLA0E12189g', 'orf19.1484')",True,False
"('KLLA0E04247g', 'orf19.7652')",True,True
"('KLLA0E16589g', 'orf19.4185')",True,True
"('KLLA0D14993g', 'orf19.81')",True,True
"('KLLA0C12573g', 'orf19.6160')",False,True
"('KLLA0C09944g', 'orf19.3665')",True,True
"('KLLA0F22539g', 'orf19.2763')",True,False
"('KLLA0F15664g', 'orf19.6938')",True,True
"('KLLA0D19536g', 'orf19.2401')",True,True
"('KLLA0D13816g', 'orf19.1372')",False,True
"('KLLA0E05281g', 'orf19.2629')",True,True
"('KLLA0E10143g', 'orf19.3038')",True,True
"('KLLA0C17754g', 'orf19.7118')",True,True
"('KLLA0A06710g', 'orf19.4492')",True,True
"('KLLA0F14300g', 'orf19.1434')",True,True
"('KLLA0B14366g', 'orf19.5243')",True,True
"('KLLA0F23870g', 'orf19.1183')",True,True
"('KLLA0F27225g', 'orf19.4390')",True,False
"('KLLA0F27533g', 'orf19.3302')",False,True
"('KLLA0D10780g', 'orf19.3057')",True,True
"('KLLA0B03234g', 'orf19.6432')",True,True
"('KLLA0E09109g', 'orf19.236')",False,True
"('KLLA0F04565g', 'orf19.1706')",True,True
"('KLLA0C01188g', 'orf19.552')",True,False
"('KLLA0B05225g', 'orf19.6396')",True,True
"('KLLA0E17975g', 'orf19.4817')",True,True
"('KLLA0F26455g', 'orf19.5830')",True,True
"('KLLA0C19206g', 'orf19.6574')",False,True
"('KLLA0F13046g', 'orf19.5975')",False,True
"('KLLA0B06479g', 'orf19.941')",False,True
"('KLLA0C09306g', 'orf19.5263')",True,True
"('KLLA0E17337g', 'orf19.6925')",False,True
"('KLLA0E06975g', 'orf19.5580')",True,True
"('KLLA0B13002g', 'orf19.6012')",True,True
"('KLLA0E12079g', 'orf19.2571')",True,True
"('KLLA0C14828g', 'orf19.7549')",True,False
"('KLLA0D10285g', 'orf19.3626')",True,True
"('KLLA0E02311g', 'orf19.7116')",True,True
"('KLLA0F03883g', 'orf19.992')",True,True
"('KLLA0D05995g', 'orf19.1900')",True,True
"('KLLA0C09966g', 'orf19.1356')",True,True
"('KLLA0D16456g', 'orf19.2612')",False,True
"('KLLA0F12892g', 'orf19.6987')",True,True
"('KLLA0D08030g', 'orf19.1032')",True,True
"('KLLA0E15775g', 'orf19.6972')",False,True
"('KLLA0E16963g', 'orf19.4426')",True,True
"('KLLA0B07997g', 'orf19.3947')",True,True
"('KLLA0C08415g', 'orf19.1355')",False,True
"('KLLA0C15961g', 'orf19.1376')",True,True
"('KLLA0E17359g', 'orf19.327')",False,True
"('KLLA0F18865g', 'orf19.5363')",True,True
"('KLLA0B04290g', 'orf19.5858')",True,True
"('KLLA0F06578g', 'orf19.5505')",True,True
"('KLLA0F16423g', 'orf19.4574')",True,True
"('KLLA0C17985g', 'orf19.1490')",True,True
"('KLLA0F08437g', 'orf19.3675')",True,True
"('KLLA0E06337g', 'orf19.396')",True,True
"('KLLA0E04137g', 'orf19.7234')",True,True
"('KLLA0F23397g', 'orf19.3575')",True,False
"('KLLA0C05390g', 'orf19.6788')",True,False
"('KLLA0E24267g', 'orf19.109')",True,True
"('KLLA0B03938g', 'orf19.4099')",True,True
"('KLLA0C07733g', 'orf19.5045')",False,True
"('KLLA0B06644g', 'orf19.5053')",True,False
"('KLLA0F14509g', 'orf19.6805')",True,True
"('KLLA0D04488g', 'orf19.3507')",True,True
"('KLLA0F21318g', 'orf19.4307')",True,True
"('KLLA0C01892g', 'orf19.666')",True,True
"('KLLA0C12672g', 'orf19.4622')",True,True
"('KLLA0E22529g', 'orf19.5885')",True,True
"('KLLA0C02959g', 'orf19.2017')",True,True
"('KLLA0A02255g', 'orf19.7604')",True,True
"('KLLA0E06139g', 'orf19.3937')",True,True
"('KLLA0C03806g', 'orf19.5552')",True,True
"('KLLA0D02794g', 'orf19.5239')",True,True
"('KLLA0C12969g', 'orf19.3174')",True,True
"('KLLA0D08998g', 'orf19.5725')",True,False
"('KLLA0D05225g', 'orf19.6044')",True,True
"('KLLA0D19877g', 'orf19.7489')",True,True
"('KLLA0F00792g', 'orf19.1473')",False,True
"('KLLA0B10978g', 'orf19.4096')",True,True
"('KLLA0C06534g', 'orf19.5793')",True,True
"('KLLA0D11572g', 'orf19.1666')",True,False
"('KLLA0C02321g', 'orf19.4927')",True,True
"('KLLA0C08217g', 'orf19.5437')",False,True
"('KLLA0B02717g', 'orf19.979')",True,True
"('KLLA0C02871g', 'orf19.585')",True,True
"('KLLA0B02090g', 'orf19.5510')",True,True
"('KLLA0C02255g', 'orf19.4136')",True,True
"('Klac_YGOB_Anc_1.217', 'orf19.3329')",True,False
"('KLLA0B07469g', 'orf19.7105')",True,True
"('KLLA0D07414g', 'orf19.856')",False,True
"('KLLA0A09383g', 'orf19.417')",True,True
"('KLLA0D19558g', 'orf19.2400')",True,True
"('KLLA0F18216g', 'orf19.3373')",True,True
"('KLLA0F01881g', 'orf19.2414')",True,True
"('KLLA0C18029g', 'orf19.5574')",True,True
"('KLLA0F26829g', 'orf19.5669')",False,True
"('KLLA0F12782g', 'orf19.5286')",True,False
"('KLLA0D10571g', 'orf19.4223')",True,True
"('KLLA0C14410g', 'orf19.568')",True,True
"('KLLA0E04335g', 'orf19.5107')",False,True
"('KLLA0F02541g', 'orf19.2598')",True,True
"('KLLA0D07898g', 'orf19.4451')",True,True
"('KLLA0F25003g', 'orf19.1111')",True,True
"('KLLA0A06974g', 'orf19.878')",True,True
"('KLLA0F01463g', 'orf19.3794')",True,True
"('KLLA0B08305g', 'orf19.1574')",True,True
"('KLLA0E09703g', 'orf19.4583')",False,True
"('KLLA0D07766g', 'orf19.5672')",True,True
"('KLLA0B07447g', 'orf19.555')",False,True
"('KLLA0B14168g', 'orf19.6464')",False,True
"('KLLA0C09240g', 'orf19.4836')",False,True
"('KLLA0C01298g', 'orf19.6059')",False,True
"('KLLA0F20570g', 'orf19.6929')",True,True
"('KLLA0E20725g', 'orf19.1093')",True,True
"('KLLA0C12111g', 'orf19.2928')",True,True
"('KLLA0D19833g', 'orf19.4757')",True,True
"('KLLA0B03542g', 'orf19.2847')",True,True
"('KLLA0D15103g', 'orf19.1910')",False,True
"('KLLA0E23233g', 'orf19.1066')",True,True
"('KLLA0C05170g', 'orf19.5491.1')",True,True
"('KLLA0E03653g', 'orf19.922')",True,True
"('KLLA0C03278g', 'orf19.281')",False,True
"('KLLA0F25674g', 'orf19.2131')",True,True
"('KLLA0D13728g', 'orf19.1390')",True,True
"('KLLA0C07282g', 'orf19.4796')",True,False
"('KLLA0B09130g', 'orf19.5110')",True,True
"('KLLA0D12166g', 'orf19.5320')",True,True
"('KLLA0B12463g', 'orf19.6908')",False,True
"('KLLA0C12300g', 'orf19.5526')",True,True
"('KLLA0C09328g', 'orf19.6222')",True,False
"('KLLA0E03455g', 'orf19.5225.2')",False,True
"('KLLA0A00242g', 'orf19.1224')",False,True
"('KLLA0C08635g', 'orf19.7421')",False,True
"('KLLA0E21253g', 'orf19.3103')",True,True
"('KLLA0E02905g', 'orf19.3261')",False,True
"('KLLA0E00463g', 'orf19.953.1')",True,True
