gene_pair,in_ygob,in_synergy
"('CAGL0H02299g', 'YMR265C')",True,True
"('CAGL0C02849g', 'YOR265W')",True,True
"('CAGL0L06622g', 'YGR233C')",True,True
"('CAGL0A02189g', 'YDR341C')",True,True
"('CAGL0L06374g', 'YER180C-A')",True,True
"('CAGL0M09647g', 'YMR155W')",True,True
"('CAGL0E04290g', 'YML038C')",True,True
"('CAGL0K10714g', 'YOR018W')",False,True
"('CAGL0C03443g', 'YNR050C')",True,True
"('Cgla_5.trna7H', 'Scer_8.trna1H')",True,False
"('CAGL0F02189r', 'YNCB0002W')",False,True
"('CAGL0D01056g', 'YDL054C')",True,True
"('CAGL0M08118g', 'YJL177W')",True,False
"('CAGL0C03674g', 'YNR040W')",True,True
"('CAGL0A03080g', 'YDR379C-A')",True,True
"('CAGL0D01716g', 'YBR088C')",True,True
"('CAGL0F06633g', 'YMR067C')",True,True
"('CAGL0J08371g', 'YNL279W')",True,True
"('CAGL0E04312g', 'YHR006W')",False,True
"('CAGL0M02431g', 'YOR237W')",True,True
"('CAGL0J11726g', 'YMR005W')",True,True
"('CAGL0F05115g', 'YLR413W')",False,True
"('CAGL0H00572g', 'YPR114W')",False,True
"('CAGL0H04851g', 'YML016C')",False,True
"('CAGL0M13651g', 'YMR297W')",True,False
"('CAGL0J00737g', 'YHR021C')",True,False
"('CAGL0H00803g', 'YPL246C')",True,True
"('CAGL0D04466g', 'YDR013W')",True,True
"('CAGL0G08646g', 'YIL122W')",True,True
"('CAGL0K12056g', 'YDR041W')",True,True
"('CAGL0G04125g', 'YJR004C')",True,True
"('CAGL0I07095g', 'YGL212W')",True,True
"('CAGL0C03399g', 'YNR052C')",True,True
"('CAGL0C02673g', 'YLR392C')",True,True
"('CAGL0K05115g', 'YPR025C')",True,True
"('CAGL0I04774g', 'YBR036C')",True,True
"('CAGL0G04389g', 'YJL110C')",True,True
"('CAGL0L03355g', 'YKR045C')",True,True
"('CAGL0F01419g', 'YIL013C')",True,False
"('CAGL0L04510g', 'YLR264W')",True,True
"('CAGL0K09284g', 'YCR057C')",True,True
"('CAGL0D01782g', 'YER132C')",True,True
"('CAGL0K05797g', 'YDR512C')",True,True
"('CAGL0F03927g', 'YMR217W')",True,True
"('CAGL0M11506g', 'YLR100W')",True,True
"('CAGL0G09669g', 'YLR291C')",True,True
"('CAGL0K03927g', 'YMR134W')",True,True
"('CAGL0F01507g', 'YOR008C')",True,True
"('Cgla_4.trna18R', 'Scer_7.trna30R')",True,False
"('CAGL0D03454g', 'YGR173W')",True,True
"('CAGL0K10252g', 'YOR124C')",True,True
"('CAGL0G06358g', 'YAL030W')",True,False
"('CAGL0C03289g', 'YHL035C')",False,True
"('CAGL0C03179g', 'YLR268W')",True,True
"('CAGL0H01397g', 'YDR298C')",True,True
"('Cgla_6.trna12F', 'Scer_13.trna8F')",True,False
"('CAGL0C00759g', 'YLR223C')",False,True
"('CAGL0A03322g', 'YGL194C')",True,True
"('CAGL0L13398r', 'YNCL0016C')",False,True
"('CAGL0B03927g', 'YJR014W')",True,True
"('CAGL0F03333g', 'YMR270C')",True,True
"('CAGL0K08294g', 'YKR054C')",True,True
"('CAGL0G06886g', 'YJL016W')",True,True
"('CAGL0K03355g', 'YMR101C')",True,True
"('CAGL0I08041g', 'YGR074W')",False,True
"('CAGL0L06908g', 'YDL084W')",True,True
"('CAGL0K08140g', 'YKR068C')",True,True
"('CAGL0J08250g', 'YNL273W')",True,True
"('CAGL0H09966g', 'YBR047W')",True,True
"('CAGL0I04158r', 'YNCJ0024W')",False,True
"('CAGL0A03366g', 'YLR028C')",True,True
"('CAGL0E06116g', 'YMR182C')",True,False
"('CAGL0J10120g', 'YNL068C')",False,True
"('CAGL0H07689g', 'YGL247W')",True,True
"('CAGL0I06963g', 'YGL221C')",True,True
"('CAGL0G05676g', 'YDL216C')",True,True
"('CAGL0G08734g', 'YGL147C')",False,True
"('CAGL0M13739g', 'YMR301C')",True,True
"('CAGL0J10076g', 'YNL058C')",False,True
"('CAGL0E02013g', 'YOL120C')",False,True
"('Cgla_13.trna5A', 'Scer_15.trna18A')",True,False
"('CAGL0M12793g', 'YER079W')",True,False
"('CAGL0H10186g', 'YBR058C')",True,True
"('CAGL0L08114g', 'YJL190C')",True,True
"('CAGL0M10307g', 'YKL004W')",True,True
"('CAGL0L08162g', 'YCR033W')",True,True
"('CAGL0I10494g', 'YPR149W')",False,True
"('CAGL0K02255g', 'YER125W')",True,True
"('CAGL0M10571g', 'YNR019W')",False,True
"('CAGL0I00506g', 'YLR299W')",True,True
"('CAGL0K01749g', 'YDL019C')",False,True
"('CAGL0G05654g', 'YDL217C')",True,True
"('CAGL0G09977g', 'YPR184W')",True,True
"('CAGL0F00715g', 'YAL025C')",False,True
"('CAGL0K05995g', 'YOR171C')",False,True
"('CAGL0E04598g', 'YDR054C')",True,True
"('Cgla_9.trna23N', 'Scer_15.trna4N')",True,False
"('CAGL0M08800g', 'YOR028C')",False,True
"('CAGL0A00847g', 'YLR316C')",True,True
"('CAGL0I10582g', 'YGR127W')",True,True
"('CAGL0F06611g', 'YMR066W')",True,True
"('CAGL0J10516g', 'YDR440W')",True,True
"('CAGL0E02315g', 'YOL012C')",True,True
"('CAGL0F06523g', 'YKL078W')",True,True
"('CAGL0I07969g', 'YOL077W-A')",True,True
"('CAGL0D04356g', 'YDR019C')",True,True
"('CAGL0L12540g', 'YDR252W')",True,True
"('Cgla_11.trna10E', 'Scer_2.trna13E')",True,False
"('CAGL0D00176g', 'YAL062W')",True,True
"('CAGL0J03608g', 'YCR065W')",True,True
"('CAGL0G09317g', 'YGR195W')",True,True
"('CAGL0L02799g', 'YOR210W')",True,True
"('CAGL0L00693g', 'YIL049W')",True,True
"('CAGL0C02607g', 'YLR396C')",True,True
"('Cgla_YGOB_K07414', 'YMR242C')",True,False
"('CAGL0L06842g', 'YDL080C')",True,False
"('CAGL0B04169g', 'YPR112C')",True,True
"('CAGL0I03476g', 'YDL160C')",True,True
"('CAGL0H06413g', 'YLR390W-A')",True,True
"('CAGL0M08492g', 'YKL164C')",False,True
"('CAGL0M08888g', 'YDR478W')",True,True
"('CAGL0J09240g', 'YDL182W')",False,True
"('CAGL0H08459g', 'YBR096W')",True,True
"('CAGL0M01892g', 'YBR076W')",True,True
"('CAGL0L00759g', 'YER055C')",True,True
"('CAGL0H06127g', 'YEL020W-A')",True,True
"('CAGL0D02728g', 'YHR198C')",False,True
"('CAGL0L03564g', 'YJL097W')",True,True
"('CAGL0D01672g', 'YPR055W')",True,True
"('CAGL0K00891g', 'YGR205W')",True,True
"('CAGL0K00297g', 'YKL212W')",True,True
"('CAGL0C03630g', 'YNR043W')",True,True
"('CAGL0D03388g', 'YJL024C')",True,True
"('CAGL0C03369g', 'YNR053C')",True,True
"('CAGL0F05577g', 'YDR194C')",True,True
"('CAGL0K06743g', 'YGL060W')",False,True
"('CAGL0G09801g', 'YPR175W')",True,True
"('CAGL0D02662g', 'YFL011W')",False,True
"('CAGL0C04323g', 'YBR001C')",False,True
"('CAGL0I06512g', 'YER155C')",True,True
"('CAGL0F02431g', 'YJL200C')",True,True
"('CAGL0C03201g', 'YLL040C')",True,True
"('CAGL0M03795g', 'YOL123W')",True,True
"('CAGL0L06006g', 'YGL180W')",True,True
"('CAGL0L00451g', 'YMR188C')",True,True
"('CAGL0J08635g', 'YNL093W')",True,False
"('CAGL0F03751g', 'YMR213W')",True,True
"('CAGL0K08404g', 'YLR166C')",True,True
"('CAGL0F06171g', 'YKL068W')",True,False
"('CAGL0I09526g', 'YGL128C')",True,True
"('CAGL0I02882g', 'YOR111W')",True,True
"('CAGL0H06545g', 'YIL146C')",True,True
"('CAGL0M09713g', 'YMR152W')",True,True
"('CAGL0J00297g', 'YHR045W')",True,True
"('CAGL0I09922g', 'YOR320C')",True,True
"('CAGL0E03157g', 'YGR155W')",True,True
"('CAGL0J03234g', 'YIL069C')",False,True
"('CAGL0H04873g', 'YLR375W')",False,True
"('CAGL0G09108g', 'YPL199C')",False,True
"('CAGL0G02409g', 'YKR092C')",True,True
"('CAGL0M05951g', 'YKR049C')",True,True
"('CAGL0L01749g', 'YKL045W')",True,True
"('CAGL0M01540g', 'YDR392W')",True,True
"('CAGL0E02035g', 'YOL119C')",True,True
"('CAGL0I09416g', 'YBR270C')",True,True
"('CAGL0J04444g', 'YBL023C')",True,True
"('CAGL0K08932g', 'YOR258W')",True,True
"('CAGL0B01375g', 'YOL145C')",True,True
"('CAGL0F01947g', 'YFL018C')",True,True
"('CAGL0J00825g', 'YJL044C')",True,True
"('CAGL0A02486g', 'YDR351W')",False,True
"('CAGL0M10439g', 'YBR001C')",True,True
"('CAGL0K03685g', 'YMR123W')",True,True
"('CAGL0C03003g', 'YCR051W')",True,True
"('CAGL0M05907g', 'YKR064W')",True,True
"('CAGL0K10692g', 'YFR021W')",True,True
"('CAGL0J08030g', 'YNL262W')",True,True
"('CAGL0M11726g', 'YLR110C')",False,True
"('CAGL0J06292g', 'YDL177C')",True,True
"('CAGL0I02156g', 'YHR161C')",False,True
"('CAGL0G05247g', 'YDR069C')",False,True
"('CAGL0L08756g', 'YPL012W')",True,True
"('CAGL0M11396g', 'YDR122W')",False,True
"('CAGL0L01683g', 'YKL061W')",True,True
"('CAGL0D05214g', 'YFR032C-A')",True,True
"('CAGL0K08756g', 'YIR018W')",True,True
"('CAGL0A03927g', 'YLR203C')",True,True
"('Cgla_CEN2', 'Scer_CEN3')",True,False
"('CAGL0M02695g', 'YPL131W')",True,True
"('CAGL0E02673g', 'YOR004W')",True,True
"('CAGL0H05203g', 'YPL066W')",True,True
"('CAGL0F02981r', 'YNCM0009C')",False,True
"('CAGL0I02684g', 'YML118W')",True,False
"('CAGL0A03828g', 'YOR301W')",True,True
"('CAGL0H10428g', 'YDL113C')",True,True
"('CAGL0I00990g', 'YOR037W')",True,True
"('CAGL0L10015g', 'YOR045W')",True,True
"('CAGL0G03289g', 'YNL209W')",False,True
"('CAGL0J08415g', 'YDR502C')",True,True
"('CAGL0H03333g', 'YGL080W')",True,True
"('CAGL0L10912g', 'YOR273C')",True,True
"('CAGL0E00429g', 'YCR094W')",False,True
"('CAGL0A04785g', 'YGL252C')",True,True
"('CAGL0F03047g', 'YDR422C')",True,True
"('CAGL0E04928g', 'YGL143C')",True,True
"('CAGL0F00693g', 'YOR323C')",True,True
"('CAGL0H05687g', 'YPL092W')",True,True
"('CAGL0I02200g', 'YGR248W')",True,True
"('CAGL0L01155g', 'YEL048C')",True,True
"('CAGL0K08888g', 'YOR260W')",True,True
"('CAGL0E04246g', 'YML036W')",True,True
"('CAGL0K03377g', 'YMR102C')",False,True
"('CAGL0K02475g', 'YPR017C')",True,True
"('CAGL0L07678g', 'YPL266W')",True,True
"('CAGL0M09251g', 'YJR084W')",True,True
"('CAGL0K00539g', 'YPL259C')",True,True
"('CAGL0F08283g', 'YGR252W')",True,True
"('CAGL0A03388g', 'YLR029C')",True,True
"('CAGL0K03729g', 'YMR125W')",True,False
"('CAGL0J11396g', 'YNL187W')",True,True
"('CAGL0H07997g', 'YJL174W')",False,True
"('CAGL0G03223g', 'YGR098C')",True,True
"('CAGL0A04499g', 'YBL071W-A')",True,True
"('CAGL0I06578g', 'YER152C')",True,True
"('CAGL0A02673g', 'YDR361C')",True,True
"('CAGL0E04906g', 'YDR214W')",True,True
"('CAGL0M01320g', 'YDR330W')",True,True
"('CAGL0H06831g', 'YCL026C-A')",False,True
"('CAGL0M03751g', 'YNL299W')",False,True
"('CAGL0A03051g', 'YDR378C')",True,False
"('CAGL0I05390g', 'YDR247W')",True,False
"('CAGL0D00418g', 'YLR413W')",False,True
"('CAGL0K03377g', 'YKL121W')",True,False
"('CAGL0F08019g', 'YGR239C')",True,True
"('CAGL0E03520g', 'YLR312W-A')",True,True
"('CAGL0K11374g', 'YDR228C')",True,True
"('CAGL0L13387r', 'YNCL0023C')",False,True
"('CAGL0G00770r', 'YNCA0004W')",False,True
"('CAGL0G00330g', 'YGR278W')",True,True
"('CAGL0K07590g', 'YKL129C')",False,True
"('CAGL0H05665g', 'YPL091W')",True,True
"('CAGL0A02112g', 'YHR019C')",True,True
"('CAGL0L03091g', 'YJL105W')",True,False
"('CAGL0G08195g', 'YDR185C')",True,True
"('CAGL0A00539g', 'YGL005C')",True,True
"('CAGL0I09460g', 'YBR272C')",True,True
"('CAGL0K03883g', 'YMR132C')",True,True
"('CAGL0K00649g', 'YJL192C')",True,True
"('Cgla_13.trna18T', 'Scer_8.trna10T')",True,False
"('CAGL0L03377g', 'YJL089W')",True,True
"('CAGL0I04796g', 'YBR037C')",False,True
"('CAGL0L03696g', 'YOR092W')",False,True
"('CAGL0K10604g', 'YFR014C')",False,True
"('CAGL0J01111g', 'YJL029C')",True,True
"('CAGL0C04741g', 'YJR104C')",True,True
"('CAGL0L11154g', 'YML059C')",True,True
"('CAGL0M08448g', 'YKL165C')",True,True
"('CAGL0E00869g', 'YLR150W')",True,True
"('CAGL0D05764g', 'YLL003W')",True,True
"('CAGL0E01617g', 'YFL050C')",False,True
"('CAGL0J01177g', 'YKL112W')",True,True
"('CAGL0F05841g', 'YDR179C')",True,True
"('CAGL0H07667g', 'YGL248W')",True,True
"('CAGL0H05731g', 'YPL094C')",True,True
"('CAGL0L13365r', 'YNCL0012C')",False,True
"('CAGL0E04994g', 'YGL147C')",False,True
"('CAGL0D04048g', 'YGR020C')",True,True
"('CAGL0K07744g', 'YBR111C')",True,True
"('CAGL0D04312g', 'YMR080C')",True,True
"('CAGL0K11231g', 'YDR245W')",True,True
"('CAGL0H06347g', 'YAL013W')",True,True
"('CAGL0B04521g', 'YNL098C')",True,True
"('CAGL0K06325g', 'YDR458C')",False,True
"('CAGL0A02981g', 'YDR374W-A')",False,True
"('CAGL0C02145g', 'YFR040W')",True,False
"('CAGL0H09350g', 'YGR184C')",True,True
"('CAGL0H02189g', 'YMR269W')",True,True
"('CAGL0D02970g', 'YLR016C')",True,True
"('CAGL0J03520g', 'YNR028W')",False,True
"('CAGL0I10813g', 'YBR165W')",True,True
"('CAGL0I06138g', 'YJL157C')",True,True
"('CAGL0B04631g', 'YNL106C')",True,False
"('CAGL0J05038g', 'YJL055W')",True,True
"('CAGL0M02761g', 'YPL128C')",True,True
"('CAGL0H03069g', 'YGL092W')",True,True
"('CAGL0D03278g', 'YLR021W')",True,True
"('CAGL0H03245g', 'YGL083W')",True,True
"('CAGL0M03047g', 'YMR281W')",True,True
"('CAGL0M13959g', 'YMR312W')",True,True
"('CAGL0D04620g', 'YGR108W')",True,True
"('CAGL0I00748g', 'YDL085W')",True,True
"('CAGL0F03223g', 'YML016C')",False,True
"('CAGL0D04642g', 'YPR120C')",False,True
"('CAGL0K03267g', 'YHL020C')",True,True
"('CAGL0J07898g', 'YNL255C')",True,True
"('CAGL0K04741g', 'YER103W')",False,True
"('CAGL0I06314g', 'YJL209W')",True,True
"('CAGL0K11748g', 'YBR048W')",True,True
"('CAGL0A00253g', 'YGL020C')",True,True
"('CAGL0E04400g', 'YHR011W')",True,True
"('CAGL0G01903g', 'YKR069W')",True,True
"('CAGL0G08910g', 'YIL134W')",True,True
"('CAGL0G02167g', 'YKR079C')",True,True
"('CAGL0E05896g', 'YPL218W')",True,False
"('CAGL0M02717g', 'YPL130W')",True,True
"('CAGL0G07601g', 'YBR287W')",True,True
"('CAGL0M08206g', 'YJL171C')",True,True
"('CAGL0C01903g', 'YBL084C')",True,True
"('CAGL0M01958g', 'YBR073W')",True,True
"('CAGL0F04697g', 'YLR257W')",True,True
"('CAGL0E02651g', 'YOR003W')",False,True
"('CAGL0F02013g', 'YFL010C')",True,True
"('CAGL0D06028g', 'YJR053W')",True,True
"('CAGL0G07084g', 'YML021C')",True,True
"('CAGL0L04576g', 'YOR172W')",False,True
"('CAGL0H07645g', 'YGL249W')",True,True
"('CAGL0B03069g', 'YLR354C')",False,True
"('CAGL0E03267g', 'YGR161C')",True,True
"('CAGL0K06633g', 'YBR211C')",True,True
"('CAGL0B00946g', 'YCL028W')",True,True
"('CAGL0C05555g', 'YDL238C')",True,True
"('CAGL0H07117g', 'YDR319C')",True,True
"('CAGL0I00242g', 'YKL026C')",False,True
"('CAGL0H00869g', 'YPL243W')",True,True
"('CAGL0C05379g', 'YDL229W')",False,True
"('CAGL0C04191g', 'YBR006W')",True,True
"('CAGL0A02816g', 'YDR368W')",False,True
"('CAGL0I10769g', 'YMR042W')",False,True
"('CAGL0H00462g', 'YJR123W')",True,True
"('CAGL0G00792g', 'YLR329W')",True,True
"('CAGL0M00176g', 'YJR148W')",False,True
"('CAGL0K07051g', 'YBR236C')",True,True
"('CAGL0G10175g', 'YBL108C-A')",False,True
"('CAGL0M13915g', 'YMR310C')",False,True
"('CAGL0I02992g', 'YNL281W')",True,True
"('CAGL0C03553g', 'YNR045W')",True,True
"('CAGL0G04081g', 'YLR004C')",True,True
"('CAGL0A00803g', 'YAL001C')",True,True
"('CAGL0D06072r', 'YNCJ0025W')",False,True
"('CAGL0C02623g', 'YLR395C')",True,True
"('CAGL0J05500g', 'YNL082W')",False,True
"('CAGL0M13827g', 'YMR306W')",True,True
"('CAGL0H00660g', 'YPL252C')",True,True
"('CAGL0F09119g', 'YHR207C')",True,True
"('CAGL0C02211g', 'YEL040W')",True,True
"('CAGL0B02145g', 'YGR221C')",False,True
"('CAGL0G05720g', 'YDL025C')",False,True
"('CAGL0M12320g', 'YAL053W')",True,False
"('CAGL0D04202g', 'YIL090W')",True,True
"('CAGL0M08536g', 'YKL162C')",True,True
"('CAGL0M02607g', 'YOR227W')",False,True
"('CAGL0M13761g', 'YMR302C')",True,True
"('CAGL0G05313g', 'YDR072C')",True,True
"('CAGL0D06182g', 'YGL044C')",True,True
"('CAGL0G07799g', 'YGR101W')",True,True
"('CAGL0L04862g', 'YGR119C')",True,True
"('CAGL0L03047g', 'YKR024C')",True,True
"('CAGL0F04411g', 'YBL038W')",True,True
"('CAGL0M13695g', 'YMR299C')",True,True
"('CAGL0M07271g', 'YPL059W')",True,True
"('CAGL0K11748g', 'YDR025W')",False,True
"('CAGL0E05984g', 'YMR175W')",True,False
"('CAGL0M05621g', 'YPL057C')",False,True
"('CAGL0H00682g', 'YMR196W')",True,True
"('CAGL0G06842g', 'YJL020C')",True,True
"('CAGL0L04466g', 'YOR165W')",True,True
"('CAGL0L02299g', 'YKR001C')",True,True
"('CAGL0L03938g', 'YNL115C')",True,True
"('CAGL0F06985g', 'YBR216C')",False,True
"('CAGL0K10906g', 'YMR194W')",True,False
"('CAGL0C03223g', 'YLL041C')",True,True
"('CAGL0J00583g', 'YHR028C')",True,True
"('CAGL0E04884g', 'YDR216W')",True,True
"('CAGL0H03883g', 'YNL005C')",True,True
"('CAGL0M03465g', 'YNR002C')",False,True
"('CAGL0G04829g', 'YML017W')",False,True
"('CAGL0M05269g', 'YBR194W')",True,True
"('CAGL0I05236g', 'YIL033C')",True,True
"('CAGL0A03850r', 'YNCB0016W')",False,True
"('CAGL0H08217g', 'YOR026W')",True,True
"('CAGL0E05566g', 'YOR344C')",True,True
"('CAGL0L10472g', 'YOR069W')",False,True
"('CAGL0J10890g', 'YDR312W')",True,False
"('CAGL0M09636g', 'YMR156C')",True,True
"('CAGL0F01639g', 'YLR064W')",True,True
"('CAGL0J06490g', 'YMR264W')",False,True
"('Cgla_CEN1', 'Scer_CEN1')",True,False
"('CAGL0J05830g', 'YHR131C')",False,True
"('CAGL0C05269g', 'YOL065C')",True,True
"('CAGL0E02739g', 'YOR007C')",True,True
"('CAGL0C02431g', 'YER032W')",True,True
"('CAGL0I02090g', 'YGR238C')",True,True
"('CAGL0M08272g', 'YKL174C')",True,True
"('CAGL0M05863g', 'YKR062W')",True,True
"('CAGL0L04906r', 'YNCM0020W')",False,True
"('Cgla_3.trna2V', 'Scer_12.trna11V')",True,False
"('CAGL0F07271g', 'YGL113W')",True,True
"('CAGL0M10219g', 'YKL008C')",False,True
"('CAGL0M03113g', 'YJL085W')",True,True
"('CAGL0M11236g', 'YMR225C')",True,True
"('CAGL0L05236g', 'YKL085W')",True,True
"('CAGL0I05852g', 'YMR199W')",True,True
"('CAGL0K07832g', 'YPR080W')",False,True
"('CAGL0I05500g', 'YBL068W')",True,True
"('CAGL0L06314g', 'YDR101C')",True,True
"('CAGL0H00638g', 'YPL253C')",False,True
"('CAGL0J07964g', 'YNL258C')",True,True
"('CAGL0F05731g', 'YDR183W')",True,True
"('CAGL0E02431g', 'YOL006C')",True,True
"('CAGL0M13343g', 'YGR256W')",True,True
"('CAGL0I00418g', 'YGL055W')",True,True
"('CAGL0K01331g', 'YDL047W')",True,True
"('CAGL0F07095g', 'YGL122C')",True,True
"('CAGL0H09636g', 'YER010C')",True,True
"('CAGL0C03916g', 'YGL257C')",False,True
"('CAGL0G03487g', 'YER113C')",True,True
"('CAGL0K07458g', 'YKL126W')",True,True
"('CAGL0G02497g', 'YIL149C')",True,False
"('CAGL0L08316g', 'YIL139C')",True,True
"('CAGL0C05049g', 'YAR042W')",False,True
"('CAGL0K05291g', 'YBL106C')",True,True
"('CAGL0L11770g', 'YER164W')",True,True
"('CAGL0C01947g', 'YGL245W')",True,True
"('CAGL0F04653g', 'YBL050W')",True,True
"('CAGL0E03003g', 'YGR147C')",True,True
"('CAGL0K04807g', 'YNL212W')",True,True
"('CAGL0C03894g', 'YIL014W')",True,False
"('CAGL0M05709g', 'YGL066W')",True,True
"('CAGL0D03036g', 'YJR001W')",True,True
"('CAGL0L11858g', 'YER168C')",True,True
"('CAGL0K04147g', 'YLR350W')",False,True
"('CAGL0F06413g', 'YMR058W')",True,True
"('CAGL0C04235g', 'YBR004C')",True,True
"('CAGL0I02376g', 'YGR251W')",True,True
"('CAGL0K10648g', 'YFR016C')",True,True
"('CAGL0E06358g', 'YKL152C')",True,True
"('CAGL0M04037g', 'YNL315C')",True,True
"('CAGL0B03135r', 'YNCN0007W')",False,True
"('CAGL0J08316g', 'YNL277W')",True,True
"('CAGL0K06501g', 'YDR468C')",True,True
"('CAGL0K09460g', 'YOR145C')",True,True
"('CAGL0D01694g', 'YPR054W')",True,True
"('CAGL0E00429g', 'YNR048W')",False,True
"('CAGL0B03685g', 'YCR004C')",True,True
"('CAGL0K07271g', 'YML006C')",True,True
"('CAGL0J02244g', 'YER003C')",True,True
"('CAGL0J08591g', 'YNL087W')",True,False
"('CAGL0K08536g', 'YKL103C')",True,True
"('CAGL0E01991g', 'YNL302C')",True,False
"('CAGL0I02288g', 'YHR166C')",True,True
"('CAGL0G00154g', 'YGR285C')",True,True
"('CAGL0J02662g', 'YFR038W')",True,True
"('CAGL0A03630g', 'YGR047C')",True,True
"('CAGL0G10109g', 'YPR190C')",True,True
"('CAGL0M12617g', 'YIL063C')",True,True
"('CAGL0M05665g', 'YNL015W')",True,True
"('CAGL0L01353g', 'YJR047C')",False,True
"('CAGL0K09416g', 'YGL211W')",True,True
"('CAGL0K08250g', 'YJL133W')",True,True
"('CAGL0K07590g', 'YMR109W')",False,True
"('CAGL0L10208g', 'YOR054C')",False,True
"('CAGL0M04389g', 'YLR135W')",True,True
"('CAGL0M11286g', 'YMR228W')",True,True
"('CAGL0K02453g', 'YPR018W')",True,True
"('CAGL0L04598g', 'YOR173W')",False,True
"('CAGL0F08789g', 'YGR012W')",True,True
"('CAGL0L03608g', 'YKR027W')",False,True
"('CAGL0J09878g', 'YBR123C')",True,True
"('CAGL0F04763g', 'YFR013W')",False,True
"('CAGL0F05643g', 'YDR190C')",True,True
"('CAGL0J06468g', 'YMR261C')",False,True
"('CAGL0I01980g', 'YHR155W')",False,True
"('CAGL0B02211g', 'YGR217W')",True,True
"('CAGL0H10384g', 'YDL111C')",True,True
"('CAGL0L03476g', 'YJL093C')",True,True
"('CAGL0H02387g', 'YMR261C')",False,True
"('CAGL0F08635g', 'YGR003W')",True,True
"('CAGL0M02277g', 'YPL151C')",True,True
"('CAGL0M02101g', 'YPL159C')",True,True
"('CAGL0A02321g', 'YDR345C')",False,True
"('CAGL0A00605g', 'YGL003C')",True,True
"('CAGL0M06985g', 'YCR075C')",True,True
"('CAGL0G00286g', 'YMR307W')",True,False
"('CAGL0H10362g', 'YDL110C')",True,True
"('CAGL0D05984r', 'YNCF0006W')",False,True
"('CAGL0M03707g', 'YNL297C')",True,True
"('CAGL0I07953g', 'YOL078W')",True,True
"('CAGL0D04394g', 'YDR016C')",True,True
"('CAGL0M00528g', 'YJR131W')",True,True
"('CAGL0J05918g', 'YNL156C')",False,True
"('CAGL0J06446r', 'YNCO0001C')",False,True
"('CAGL0B01243g', 'YCL066W')",False,True
"('CAGL0K12518g', 'YFL030W')",True,True
"('CAGL0H09372g', 'YGR185C')",True,True
"('CAGL0K03839g', 'YMR130W')",True,True
"('CAGL0K00517g', 'YJR066W')",False,True
"('CAGL0G09515g', 'YLR300W')",False,True
"('CAGL0C05071g', 'YPR121W')",False,True
"('CAGL0H09064g', 'YHR128W')",True,True
"('CAGL0F07777g', 'YMR169C')",True,True
"('CAGL0B04037g', 'YJR017C')",True,True
"('CAGL0C04609g', 'YJR099W')",True,True
"('CAGL0K10362g', 'YOR130C')",True,True
"('CAGL0E01903g', 'YOL125W')",True,True
"('CAGL0C04367g', 'YBL001C')",True,True
"('CAGL0I05830g', 'YNR006W')",True,True
"('CAGL0E05324g', 'YOR330C')",True,True
"('CAGL0E06072g', 'YPL229W')",False,True
"('CAGL0H04037g', 'YLR273C')",False,True
"('CAGL0D04114g', 'YHR042W')",True,True
"('CAGL0D03652g', 'YMR179W')",True,True
"('CAGL0I06050g', 'YJL153C')",True,True
"('CAGL0G09042g', 'YPL202C')",False,True
"('CAGL0L06820g', 'YMR139W')",False,True
"('CAGL0I07513g', 'YDR490C')",True,True
"('CAGL0D01496g', 'YPR067W')",True,True
"('CAGL0B02079g', 'YGR224W')",True,False
"('CAGL0L01375r', 'YNCB0006W')",False,True
"('CAGL0L08822g', 'YPL009C')",True,True
"('CAGL0D01188g', 'YBR118W')",False,True
"('CAGL0J05236g', 'YJL062W')",True,True
"('CAGL0G08019g', 'YDR090C')",True,True
"('CAGL0B00165r', 'YNCK0016W')",False,True
"('CAGL0M11770g', 'YLR114C')",True,True
"('CAGL0C03784g', 'YIL008W')",True,True
"('CAGL0B04785g', 'YCL010C')",True,True
"('CAGL0F04917g', 'YOR178C')",False,True
"('CAGL0L04730g', 'YGR112W')",True,True
"('CAGL0L00649g', 'YAL054C')",True,True
"('CAGL0D02992g', 'YJL006C')",True,True
"('CAGL0K03399g', 'YMR104C')",False,True
"('CAGL0B00506g', 'YCL052C')",True,True
"('CAGL0L03245g', 'YKR038C')",True,True
"('CAGL0M07183g', 'YHR194W')",True,True
"('CAGL0D03058g', 'YJL001W')",True,True
"('CAGL0M02299g', 'YPL150W')",True,True
"('CAGL0F08349r', 'YNCH0016C')",False,True
"('Cgla_9.trna12I', 'Scer_16.trna17I')",True,False
"('CAGL0J04004g', 'YOR228C')",True,True
"('CAGL0H03795g', 'YCL018W')",True,True
"('CAGL0G03025g', 'YGR091W')",True,True
"('CAGL0F05181g', 'YDR484W')",True,True
"('CAGL0K02937g', 'YHR003C')",True,False
"('CAGL0K09922g', 'YOR359W')",True,True
"('CAGL0M02805g', 'YPL126W')",True,True
"('CAGL0C05181g', 'YOL061W')",True,True
"('CAGL0H09834g', 'YBR009C')",True,True
"('CAGL0J04796g', 'YLR427W')",True,True
"('CAGL0I10648g', 'YGR124W')",True,False
"('CAGL0F04829g', 'YGR136W')",True,False
"('CAGL0F07557g', 'YKL095W')",True,True
"('CAGL0H10164g', 'YBR057C')",True,True
"('CAGL0M08426g', 'YJL163C')",True,True
"('CAGL0I05786g', 'YNR008W')",True,True
"('CAGL0L04312g', 'YOR157C')",True,True
