gene_pair,in_ygob,in_synergy
"('CAGL0A04653g', 'KLLA0E20659g')",True,True
"('CAGL0L12144g', 'KLLA0F18975g')",True,True
"('CAGL0G07227g', 'KLLA0B01562g')",True,False
"('CAGL0I01892g', 'KLLA0E15819g')",True,True
"('CAGL0L00803g', 'KLLA0F27533g')",False,True
"('CAGL0I04268g', 'KLLA0A03113g')",True,True
"('CAGL0F04983g', 'KLLA0C04576g')",True,True
"('CAGL0H02475g', 'KLLA0B08657g')",True,True
"('CAGL0G07018g', 'KLLA0B01177g')",True,True
"('CAGL0C05599g', 'KLLA0D19877g')",True,True
"('Cgla_3.trna5T', 'Klac_5.trna16T')",True,False
"('CAGL0I08349g', 'KLLA0D10527g')",True,True
"('CAGL0H02365g', 'KLLA0E11243g')",True,True
"('CAGL0J08030g', 'KLLA0C02585g')",True,True
"('CAGL0H04411g', 'KLLA0A10835g')",True,True
"('CAGL0G04103g', 'KLLA0E09527g')",True,True
"('CAGL0E06446g', 'KLLA0D04466g')",True,True
"('CAGL0J10692g', 'KLLA0D13134g')",True,False
"('CAGL0L02365g', 'KLLA0D13882g')",True,True
"('CAGL0M05335g', 'KLLA0E23453g')",True,True
"('CAGL0J07436g', 'KLLA0C02519g')",False,True
"('CAGL0J04554g', 'KLLA0F17754g')",False,True
"('CAGL0B04103g', 'KLLA0D14828g')",True,True
"('CAGL0K06413g', 'KLLA0F10109g')",True,True
"('CAGL0H07513g', 'KLLA0B09812g')",True,True
"('CAGL0L12584g', 'KLLA0D11880g')",True,True
"('CAGL0H01001g', 'KLLA0C15895g')",True,True
"('CAGL0H05203g', 'KLLA0E23145g')",True,True
"('CAGL0F08811g', 'KLLA0C18007g')",True,True
"('CAGL0L07128g', 'KLLA0F07139g')",True,True
"('CAGL0F02519g', 'KLLA0C03201g')",True,True
"('CAGL0L04510g', 'KLLA0F20383g')",True,True
"('CAGL0K06831g', 'KLLA0F09603g')",True,True
"('CAGL0K03905g', 'KLLA0F17198g')",True,True
"('CAGL0F00627g', 'KLLA0B00517g')",False,True
"('CAGL0G06028g', 'KLLA0D11110g')",True,True
"('CAGL0M08360g', 'KLLA0A06820g')",True,True
"('CAGL0K08404g', 'KLLA0D18260g')",True,True
"('CAGL0L07260g', 'KLLA0E01409g')",True,True
"('CAGL0L11374g', 'KLLA0B04884g')",True,True
"('CAGL0F04939g', 'KLLA0D09262g')",True,True
"('CAGL0G00902g', 'KLLA0B06138g')",True,True
"('CAGL0H07535g', 'KLLA0B09790g')",True,True
"('CAGL0K11066g', 'KLLA0D08811g')",True,True
"('CAGL0L12782g', 'KLLA0D11572g')",True,True
"('CAGL0M05357g', 'KLLA0E23365g')",True,True
"('CAGL0K04653g', 'KLLA0B07887g')",True,True
"('CAGL0C00363g', 'KLLA0E01299g')",False,True
"('CAGL0J00671g', 'KLLA0E11573g')",True,True
"('CAGL0G07821g', 'KLLA0D15246g')",True,True
"('CAGL0M13365g', 'KLLA0A09361g')",True,True
"('CAGL0K12826g', 'KLLA0D05643g')",True,True
"('CAGL0F00407g', 'KLLA0B14080g')",True,True
"('CAGL0E03806g', 'KLLA0D03949g')",True,True
"('CAGL0F03883g', 'KLLA0C07238g')",True,False
"('CAGL0M09515g', 'KLLA0E06821g')",True,True
"('CAGL0E00847g', 'KLLA0D17358g')",True,True
"('CAGL0F00869g', 'KLLA0F07601g')",True,False
"('CAGL0H09416g', 'Klac_YGOB_Anc_7.168b')",True,False
"('CAGL0J05280g', 'KLLA0F01859g')",False,True
"('CAGL0B04499g', 'KLLA0C13365g')",True,True
"('CAGL0M02893g', 'KLLA0A06105g')",False,True
"('CAGL0J06930g', 'KLLA0F00990g')",True,True
"('CAGL0J11506g', 'KLLA0F20966g')",True,True
"('CAGL0G03223g', 'KLLA0D15136g')",True,True
"('CAGL0K08998g', 'KLLA0C09779g')",True,True
"('CAGL0L05236g', 'KLLA0F25960g')",True,True
"('CAGL0G10131g', 'KLLA0B03564g')",True,True
"('CAGL0K09350g', 'KLLA0B00583g')",False,True
"('CAGL0L09174g', 'KLLA0E14125g')",True,True
"('CAGL0M13321g', 'KLLA0A09295g')",True,True
"('CAGL0H02167g', 'KLLA0E17117g')",True,True
"('CAGL0D03168g', 'KLLA0F15708g')",True,True
"('CAGL0L08976g', 'KLLA0E14367g')",True,True
"('CAGL0L05126g', 'KLLA0F26114g')",True,True
"('CAGL0G08019g', 'KLLA0D02178g')",True,True
"('CAGL0F05401g', 'KLLA0F20746g')",True,True
"('CAGL0M10527g', 'KLLA0E17425g')",True,True
"('CAGL0B00924g', 'KLLA0C01474g')",True,True
"('CAGL0B01771g', 'KLLA0F19140g')",True,True
"('CAGL0H04037g', 'KLLA0D09240g')",False,True
"('CAGL0K09438g', 'KLLA0E03301g')",True,True
"('CAGL0F08613g', 'KLLA0C18315g')",True,True
"('CAGL0G00858g', 'KLLA0A03179g')",True,False
"('CAGL0J11638g', 'KLLA0C06138g')",True,True
"('CAGL0K12518g', 'KLLA0F08954g')",True,True
"('CAGL0G02387g', 'KLLA0E13135g')",True,True
"('CAGL0G02035g', 'KLLA0F16467g')",True,True
"('CAGL0M02673g', 'KLLA0D07007g')",True,True
"('CAGL0F03619g', 'KLLA0C09691g')",True,True
"('CAGL0K04697g', 'KLLA0F07073g')",False,True
"('CAGL0B02233g', 'KLLA0E16105g')",True,True
"('CAGL0K09966g', 'KLLA0A03531g')",True,True
"('CAGL0L08580g', 'KLLA0B03916g')",True,True
"('CAGL0G02981r', 'KLLA0D14762g')",False,True
"('CAGL0K12716g', 'KLLA0D05379g')",True,True
"('CAGL0F04301g', 'KLLA0B12331g')",True,True
"('CAGL0L01111g', 'KLLA0D12342g')",True,True
"('CAGL0L03454g', 'KLLA0F14234g')",True,True
"('CAGL0D00440g', 'KLLA0B02629g')",True,True
"('CAGL0H08734g', 'KLLA0E05941g')",True,False
"('CAGL0A04345g', 'KLLA0E20043g')",True,True
"('CAGL0I03740g', 'KLLA0F04928g')",True,True
"('CAGL0H04691g', 'KLLA0B00869g')",True,True
"('CAGL0D02354g', 'KLLA0F18018g')",True,True
"('CAGL0I09878g', 'KLLA0B12936g')",True,True
"('CAGL0I08041g', 'KLLA0D03773g')",False,True
"('CAGL0C00473g', 'KLLA0C15785g')",True,True
"('CAGL0J03212g', 'KLLA0C07777g')",True,True
"('CAGL0I05236g', 'KLLA0E04181g')",True,True
"('CAGL0E06336g', 'KLLA0E11705g')",True,True
"('CAGL0J09086g', 'KLLA0F05247g')",True,True
"('CAGL0M07117g', 'KLLA0B04334g')",True,True
"('Cgla_YGOB_Anc_7.299', 'Klac_YGOB_Anc_7.299')",True,False
"('CAGL0A01980g', 'KLLA0A10923g')",True,True
"('CAGL0M13981g', 'KLLA0A10175g')",True,True
"('CAGL0M11858g', 'KLLA0C02079g')",True,False
"('CAGL0L09625g', 'KLLA0D15851g')",True,True
"('CAGL0M11198g', 'KLLA0C06974g')",True,True
"('CAGL0C02871g', 'KLLA0C07557g')",True,True
"('CAGL0H08910g', 'KLLA0B01936g')",True,True
"('CAGL0F02563g', 'KLLA0C06655g')",True,True
"('CAGL0M14190r', 'KLLA0D17600g')",False,True
"('CAGL0I01914g', 'KLLA0E15753g')",True,True
"('CAGL0A00473g', 'KLLA0A09097g')",True,True
"('CAGL0J08316g', 'KLLA0C02013g')",True,True
"('CAGL0G03663g', 'KLLA0E06865g')",True,True
"('CAGL0I07755g', 'KLLA0F02750g')",True,True
"('CAGL0D03212g', 'KLLA0F15642g')",True,True
"('CAGL0L06314g', 'KLLA0F11979g')",True,True
"('CAGL0K08118g', 'KLLA0C15543g')",True,True
"('CAGL0L12738g', 'KLLA0D11682g')",True,True
"('CAGL0J09394g', 'KLLA0F05775g')",True,True
"('CAGL0E04620g', 'KLLA0C14454g')",False,True
"('CAGL0A03696g', 'KLLA0B00583g')",True,True
"('CAGL0M06215g', 'KLLA0E24399g')",True,True
"('CAGL0H06171g', 'KLLA0F15906g')",True,True
"('CAGL0G10021g', 'KLLA0B03454g')",True,True
"('CAGL0F00539g', 'KLLA0B13882g')",True,True
"('CAGL0D00616g', 'KLLA0B02937g')",True,False
"('CAGL0F09229g', 'KLLA0A02585g')",False,True
"('CAGL0G05698g', 'KLLA0D08481g')",True,True
"('CAGL0E01771g', 'KLLA0D15917g')",False,True
"('CAGL0F01925g', 'KLLA0F25278g')",True,True
"('CAGL0F05775g', 'KLLA0D18216g')",True,True
"('CAGL0K02915g', 'KLLA0E18701g')",True,True
"('CAGL0L10208g', 'KLLA0F16258g')",True,True
"('CAGL0C04323g', 'KLLA0E17271g')",False,True
"('CAGL0J01177g', 'KLLA0F02970g')",True,True
"('CAGL0J04004g', 'KLLA0D07238g')",True,True
"('CAGL0M13607g', 'KLLA0A09867g')",True,True
"('CAGL0J00913g', 'KLLA0E09483g')",True,True
"('CAGL0M10351g', 'KLLA0E17535g')",True,True
"('CAGL0H05225g', 'KLLA0E23233g')",True,True
"('CAGL0K02563g', 'KLLA0F25740g')",True,True
"('CAGL0B03795g', 'KLLA0A11814g')",True,True
"('CAGL0G05489g', 'KLLA0F20812g')",True,True
"('CAGL0K05995g', 'KLLA0F20504g')",False,True
"('CAGL0G02189g', 'KLLA0A07953g')",True,True
"('CAGL0M13519g', 'KLLA0A09669g')",True,True
"('CAGL0F07711g', 'KLLA0D09889g')",True,True
"('CAGL0M01298g', 'KLLA0E17051g')",True,True
"('CAGL0L12804g', 'KLLA0E12849g')",True,True
"('CAGL0M11572g', 'KLLA0F19844g')",True,True
"('CAGL0M11924g', 'KLLA0F02343g')",True,True
"('CAGL0I05192g', 'KLLA0E04247g')",True,True
"('CAGL0I09174g', 'KLLA0F02189g')",True,True
"('CAGL0J03190g', 'KLLA0C07821g')",True,True
"('CAGL0K03663g', 'KLLA0F17589g')",True,True
"('CAGL0D04394g', 'KLLA0B06974g')",True,False
"('CAGL0M05599g', 'KLLA0B09746g')",True,True
"('CAGL0M04103g', 'KLLA0E20945g')",True,True
"('CAGL0C04114g', 'KLLA0E08625g')",False,True
"('CAGL0M06457g', 'KLLA0E23761g')",True,True
"('CAGL0M09603g', 'KLLA0E01453g')",True,True
"('CAGL0F02145g', 'KLLA0E12101g')",True,True
"('CAGL0M06721g', 'KLLA0E08757g')",True,True
"('CAGL0B00242g', 'KLLA0C00352g')",True,True
"('Cgla_CEN2', 'Klac_CEN1')",True,False
"('CAGL0A04147g', 'KLLA0E19735g')",True,True
"('CAGL0M07139g', 'KLLA0B04312g')",True,True
"('CAGL0J08184g', 'KLLA0C02343g')",True,True
"('CAGL0L02739g', 'KLLA0D06809g')",True,True
"('CAGL0H03531g', 'KLLA0D03212g')",True,True
"('CAGL0M07722g', 'KLLA0F25322g')",True,True
"('CAGL0A03234g', 'KLLA0E02993g')",True,True
"('CAGL0D04202g', 'KLLA0E08207g')",True,True
"('CAGL0M12771g', 'KLLA0C07623g')",True,True
"('CAGL0M09229g', 'KLLA0E06205g')",True,True
"('CAGL0J01243g', 'KLLA0F13816g')",True,True
"('CAGL0J06886g', 'KLLA0F01166g')",True,True
"('CAGL0H09108g', 'KLLA0D14355g')",True,True
"('CAGL0J04862g', 'KLLA0F02145g')",False,True
"('CAGL0I03674g', 'KLLA0C16313g')",True,True
"('CAGL0H07909g', 'KLLA0A01023g')",True,True
"('CAGL0J10934g', 'KLLA0C14630g')",True,True
"('CAGL0L00451g', 'KLLA0D12782g')",True,True
"('CAGL0D01298g', 'KLLA0B09152g')",True,True
"('CAGL0F04213g', 'KLLA0E12365g')",True,True
"('CAGL0K00957g', 'KLLA0F22000g')",True,True
"('CAGL0G02915g', 'KLLA0E14411g')",False,True
"('CAGL0G01881g', 'KLLA0F08349g')",True,True
"('CAGL0F07359g', 'KLLA0B00495g')",True,False
"('CAGL0M04257g', 'KLLA0D16346g')",True,True
"('CAGL0H04235g', 'KLLA0B04499g')",True,True
"('CAGL0K03003g', 'KLLA0E18547g')",True,False
"('Cgla_6.trna1T', 'Klac_2.trna27T')",True,False
"('CAGL0I02002g', 'KLLA0C02629g')",True,True
"('CAGL0G04631g', 'KLLA0C12441g')",True,True
"('Cgla_10.trna10K', 'Klac_6.trna37K')",True,False
"('CAGL0I07969g', 'Klac_YGOB_Anc_3.128')",True,False
"('CAGL0K08514g', 'KLLA0F13552g')",True,True
"('CAGL0M04741g', 'KLLA0D02486g')",True,True
"('CAGL0F05049g', 'KLLA0C04664g')",True,True
"('CAGL0G03443g', 'KLLA0E20769g')",True,True
"('CAGL0I02420g', 'KLLA0A05137g')",True,True
"('CAGL0I03102g', 'KLLA0E22727g')",True,False
"('CAGL0L06490g', 'KLLA0E15731g')",True,True
"('CAGL0H02563g', 'Klac_YGOB_KLTH0E14102g')",True,False
"('CAGL0A03993g', 'KLLA0D12276g')",True,True
"('CAGL0M11814g', 'KLLA0F02475g')",True,True
"('CAGL0M03025g', 'KLLA0D01452g')",True,True
"('CAGL0A04411g', 'KLLA0E20263g')",True,True
"('CAGL0E06534g', 'KLLA0E13685g')",True,True
"('CAGL0G02805g', 'KLLA0F03795g')",True,True
"('CAGL0I10813g', 'KLLA0E24751g')",True,True
"('Cgla_9.trna6R', 'Klac_3.trna11R')",True,False
"('CAGL0M13629g', 'KLLA0A09933g')",True,True
"('CAGL0J02244g', 'KLLA0D13728g')",True,True
"('CAGL0F01683g', 'KLLA0D05181g')",True,False
"('CAGL0L08712g', 'KLLA0F27225g')",True,True
"('CAGL0H01309g', 'KLLA0C10505g')",True,True
"('CAGL0B01287g', 'KLLA0C03410g')",True,True
"('CAGL0G04543g', 'KLLA0C03608g')",True,True
"('CAGL0A02530g', 'KLLA0E21605g')",False,True
"('CAGL0H08107g', 'KLLA0E16765g')",True,True
"('CAGL0H09504g', 'KLLA0B11616g')",True,True
"('CAGL0F06259g', 'KLLA0F26807g')",False,True
"('CAGL0K11770g', 'KLLA0F04389g')",True,True
"('CAGL0A01738g', 'KLLA0F22220g')",True,True
"('CAGL0H01683g', 'KLLA0C01023g')",True,True
"('CAGL0G02365g', 'KLLA0A07557g')",True,True
"('CAGL0I02684g', 'KLLA0C06248g')",True,True
"('CAGL0I05302g', 'KLLA0F27797g')",True,True
"('CAGL0K03421g', 'KLLA0B12694g')",True,True
"('CAGL0D03080g', 'KLLA0F13002g')",True,True
"('CAGL0C04499g', 'KLLA0F14729g')",True,True
"('CAGL0F05907g', 'KLLA0C12507g')",True,True
"('CAGL0I06182g', 'KLLA0B07392g')",True,False
"('CAGL0G07535g', 'KLLA0B13046g')",True,True
"('CAGL0K11572g', 'KLLA0C14322g')",True,True
"('CAGL0H08459g', 'KLLA0B11968g')",True,True
"('CAGL0L02299g', 'KLLA0B13277g')",True,True
"('CAGL0D04686g', 'KLLA0D15631g')",True,True
"('CAGL0M09933g', 'KLLA0B03025g')",True,True
"('CAGL0E01397g', 'KLLA0D16368g')",True,True
"('CAGL0K03949g', 'KLLA0F17138g')",True,True
"('CAGL0M08272g', 'KLLA0A06666g')",True,True
"('CAGL0H07843g', 'KLLA0A00891g')",True,True
"('CAGL0B03883g', 'KLLA0E09703g')",True,True
"('CAGL0J07678g', 'KLLA0C03091g')",True,True
"('CAGL0C02695g', 'KLLA0F08041g')",True,True
"('CAGL0J01309g', 'KLLA0F13728g')",True,True
"('CAGL0B00814g', 'KLLA0C01320g')",True,True
"('CAGL0L08052g', 'KLLA0A06193g')",True,True
"('CAGL0L01881g', 'KLLA0F25498g')",True,True
"('CAGL0K01837g', 'KLLA0C04367g')",True,True
"('CAGL0L06754g', 'KLLA0C11231g')",True,True
"('CAGL0F02233g', 'KLLA0E14103g')",True,True
"('CAGL0G03861g', 'KLLA0C02409g')",True,True
"('CAGL0D01914g', 'KLLA0F17798g')",True,True
"('CAGL0J00693g', 'KLLA0E11595g')",True,True
"('CAGL0I00462g', 'KLLA0C05390g')",True,True
"('CAGL0E04950g', 'KLLA0E14829g')",True,True
"('CAGL0A02794g', 'KLLA0E21099g')",True,True
"('CAGL0L06336g', 'KLLA0F12023g')",True,True
"('CAGL0D06644g', 'KLLA0F00418g')",True,True
"('CAGL0G08404g', 'KLLA0D18777g')",True,True
"('CAGL0I09262g', 'KLLA0F02079g')",True,True
"('CAGL0L03696g', 'KLLA0C13607g')",True,True
"('CAGL0E04884g', 'KLLA0F13046g')",True,True
"('CAGL0E00407g', 'KLLA0C18777g')",True,True
"('CAGL0K07634g', 'KLLA0A01342g')",False,True
"('CAGL0E02981g', 'KLLA0E10825g')",True,True
"('CAGL0C00759g', 'KLLA0F13222g')",True,True
"('CAGL0H07491g', 'KLLA0B09856g')",True,True
"('CAGL0A02508g', 'KLLA0E21649g')",True,True
"('CAGL0M04807g', 'KLLA0B08327g')",True,True
"('CAGL0C02849g', 'KLLA0C09460g')",True,True
"('CAGL0A01606g', 'Klac_YGOB_Anc_4.81')",True,False
"('CAGL0L12474g', 'KLLA0D11990g')",True,True
"('CAGL0E05522g', 'KLLA0F23309g')",True,True
"('CAGL0F04455g', 'KLLA0E05611g')",True,True
"('CAGL0K05005g', 'KLLA0D19404g')",True,True
"('CAGL0A03927g', 'KLLA0D12430g')",True,True
"('CAGL0I08613g', 'KLLA0C11913g')",True,True
"('CAGL0G09889g', 'KLLA0E04863g')",True,True
"('CAGL0J11462g', 'KLLA0D08624g')",True,True
"('CAGL0H06699g', 'KLLA0A00418g')",True,True
"('Cgla_YGOB_Anc_7.478', 'Klac_YGOB_Anc_7.478')",True,False
"('CAGL0J00539g', 'KLLA0B11902g')",True,True
"('CAGL0A00275g', 'KLLA0A04818g')",True,True
"('CAGL0K10032g', 'KLLA0C11825g')",True,True
"('CAGL0L12166g', 'KLLA0F19063g')",True,True
"('CAGL0A01067g', 'KLLA0D00836g')",True,True
"('CAGL0A02134g', 'KLLA0A08382g')",True,True
"('CAGL0I04400g', 'KLLA0A05797g')",True,True
"('CAGL0H01243g', 'KLLA0C10736g')",True,True
"('CAGL0J05544g', 'KLLA0C11429g')",True,True
"('CAGL0J02288g', 'KLLA0D15917g')",True,True
"('CAGL0H10604g', 'KLLA0E08779g')",True,True
"('CAGL0E00693g', 'KLLA0D18073g')",True,True
"('CAGL0I03608g', 'KLLA0C16401g')",True,True
"('CAGL0B03855g', 'KLLA0E09747g')",True,True
"('CAGL0K11396g', 'KLLA0F13398g')",True,False
"('CAGL0G07931g', 'KLLA0F07007g')",True,True
"('CAGL0J10824g', 'KLLA0B10175g')",True,True
"('CAGL0L12210g', 'KLLA0F19096g')",True,True
"('CAGL0F02409r', 'KLLA0D14421g')",False,True
"('CAGL0M11374g', 'KLLA0A06424g')",True,True
"('CAGL0J08118g', 'KLLA0C02431g')",True,True
"('CAGL0I02772g', 'KLLA0F23826g')",True,True
"('CAGL0G09295g', 'KLLA0D09603g')",True,True
"('CAGL0L02123g', 'KLLA0E18767g')",True,True
"('CAGL0F01661g', 'KLLA0D05203g')",True,True
"('CAGL0K03487g', 'KLLA0B12562g')",True,True
"('Cgla_YGOB_Anc_8.285', 'KLLA0F19646g')",True,False
"('CAGL0B04521g', 'KLLA0C13387g')",True,True
"('CAGL0L04356g', 'KLLA0A02321g')",True,True
"('CAGL0L00737g', 'KLLA0F27467g')",True,True
"('CAGL0B00726g', 'KLLA0C01155g')",True,False
"('CAGL0M11484g', 'KLLA0F19712g')",True,True
"('CAGL0B04895g', 'KLLA0D04862g')",False,True
"('CAGL0G05632g', 'KLLA0D08646g')",True,True
"('CAGL0F08855g', 'KLLA0E24421g')",False,True
"('CAGL0H04675g', 'KLLA0B00847g')",True,True
"('CAGL0H03311g', 'KLLA0E19295g')",True,False
"('CAGL0A04631g', 'KLLA0E20681g')",True,True
"('CAGL0H03025g', 'KLLA0E18877g')",True,True
"('CAGL0J07854g', 'KLLA0C02849g')",True,True
"('CAGL0L07150g', 'KLLA0F07117g')",True,True
"('CAGL0E05126g', 'KLLA0E08889g')",True,True
"('CAGL0K02783g', 'KLLA0B13453g')",True,True
"('CAGL0I01628g', 'KLLA0E22507g')",True,True
"('CAGL0L01529g', 'KLLA0A08140g')",True,True
"('CAGL0I04334g', 'Klac_YGOB_Anc_1.217')",True,False
"('CAGL0M10043g', 'KLLA0B01375g')",True,True
"('CAGL0I02090g', 'KLLA0E15511g')",True,True
"('CAGL0K01507g', 'KLLA0F24750g')",True,True
"('CAGL0K03069g', 'KLLA0E18459g')",True,True
"('CAGL0M04323g', 'KLLA0D16456g')",False,True
"('CAGL0J11550g', 'KLLA0F20878g')",True,False
"('CAGL0M08976g', 'KLLA0E09285g')",True,True
"('CAGL0J08294g', 'KLLA0C02123g')",True,True
"('CAGL0F06633g', 'KLLA0F26026g')",True,True
"('CAGL0M10021g', 'KLLA0C04455g')",True,True
"('CAGL0I07513g', 'KLLA0C12485g')",True,True
"('CAGL0K06457g', 'KLLA0E03631g')",True,True
"('CAGL0D05632g', 'KLLA0F15686g')",True,True
"('CAGL0B00616g', 'KLLA0C01001g')",False,True
"('CAGL0D05940g', 'KLLA0F15224g')",True,True
"('CAGL0K02387g', 'KLLA0C17424g')",True,True
"('CAGL0A02926g', 'KLLA0E02355g')",True,True
"('CAGL0D02486g', 'KLLA0C14212g')",False,True
"('CAGL0B03839g', 'KLLA0E09835g')",True,True
"('CAGL0L10186g', 'KLLA0F16214g')",True,True
"('CAGL0G03311g', 'KLLA0E20549g')",True,True
"('CAGL0L04796g', 'KLLA0B11297g')",True,True
"('CAGL0M03399g', 'KLLA0A11198g')",True,True
"('CAGL0K10604g', 'KLLA0F23155g')",False,True
"('CAGL0C05049g', 'KLLA0C04147g')",True,True
"('CAGL0C02519g', 'KLLA0E11023g')",False,True
"('CAGL0A02574g', 'KLLA0E21561g')",True,True
"('CAGL0I08173r', 'KLLA0A02387g')",False,True
"('CAGL0K09823g', 'KLLA0A11605g')",True,True
"('CAGL0J09592g', 'KLLA0C15411g')",True,True
"('CAGL0K08250g', 'KLLA0E15445g')",True,True
"('CAGL0F00187g', 'KLLA0E14499g')",True,True
"('CAGL0B05049g', 'KLLA0F12166g')",True,True
"('CAGL0E03069g', 'KLLA0A04653g')",True,False
"('CAGL0I00946g', 'KLLA0E21869g')",True,True
"('CAGL0B03817g', 'KLLA0A11836g')",True,True
"('CAGL0J10032g', 'KLLA0F03399g')",True,True
"('CAGL0D02046g', 'KLLA0E12233g')",True,True
"('CAGL0F07425g', 'KLLA0F10571g')",True,True
"('CAGL0M06677g', 'KLLA0E08647g')",True,False
"('CAGL0F03971g', 'KLLA0C07106g')",True,False
"('CAGL0I00352g', 'KLLA0C05632g')",True,True
"('CAGL0E05984g', 'KLLA0C16225g')",True,False
"('CAGL0J02128g', 'KLLA0D13871g')",True,False
"('CAGL0B02563g', 'KLLA0D10439g')",True,True
"('CAGL0F03091g', 'KLLA0B00781g')",True,False
"('CAGL0A04719g', 'KLLA0D11506g')",True,True
"('CAGL0A03322g', 'KLLA0F09119g')",True,True
"('CAGL0K02343g', 'KLLA0E13465g')",True,True
"('CAGL0K04829g', 'KLLA0D19184g')",True,True
"('CAGL0J03718g', 'KLLA0F11253g')",True,True
"('CAGL0L01265g', 'KLLA0F16885g')",False,True
"('CAGL0C03630g', 'KLLA0F10285g')",True,True
"('CAGL0A02992g', 'KLLA0E02487g')",True,True
"('CAGL0G03905g', 'KLLA0F18150g')",True,True
"('CAGL0L03410g', 'KLLA0F14300g')",True,True
"('CAGL0L10648g', 'KLLA0F06490g')",False,True
"('CAGL0E05896g', 'KLLA0B02046g')",True,False
"('CAGL0M12034g', 'KLLA0F23397g')",False,True
"('CAGL0B01875g', 'KLLA0F19382g')",False,True
"('CAGL0F02959g', 'KLLA0A01848g')",True,True
"('CAGL0E04510g', 'KLLA0E09373g')",True,True
"('CAGL0M00220g', 'KLLA0B03762g')",True,True
"('CAGL0M09823g', 'KLLA0B02805g')",True,True
"('CAGL0F03157g', 'KLLA0B00957g')",True,True
"('CAGL0D06138g', 'KLLA0F09273g')",True,True
"('CAGL0M10505g', 'KLLA0E17403g')",True,True
"('CAGL0L11484g', 'KLLA0B04664g')",True,True
"('CAGL0H03861g', 'KLLA0D05016g')",False,True
"('CAGL0I08085g', 'KLLA0E13333g')",True,True
"('CAGL0J01958g', 'KLLA0D13486g')",True,True
"('CAGL0K09042g', 'KLLA0C09889g')",True,True
"('CAGL0L01991g', 'KLLA0F25762g')",True,True
"('CAGL0G10109g', 'KLLA0B03542g')",True,True
"('CAGL0I03520g', 'KLLA0C16555g')",True,True
"('CAGL0J03740g', 'KLLA0F11275g')",True,True
"('CAGL0F00803g', 'KLLA0F07579g')",False,True
"('CAGL0D01518g', 'KLLA0B09526g')",True,True
"('Cgla_YGOB_Anc_6.192', 'Klac_YGOB_Anc_6.192')",True,False
"('CAGL0H07975g', 'KLLA0E01277g')",True,True
"('CAGL0H05357g', 'KLLA0E23409g')",True,True
"('CAGL0A01045g', 'KLLA0D00902g')",True,True
"('CAGL0E02475g', 'KLLA0C06182g')",True,True
"('CAGL0J08415g', 'KLLA0C01782g')",True,True
"('CAGL0F02431g', 'KLLA0C03432g')",True,True
"('CAGL0H04191g', 'KLLA0B04400g')",True,True
"('CAGL0M04961g', 'KLLA0F25036g')",True,True
"('CAGL0J06578g', 'KLLA0D01925g')",True,True
"('CAGL0H09086g', 'KLLA0A11616g')",True,True
"('CAGL0E02717g', 'KLLA0D01111g')",True,True
"('CAGL0J04092g', 'KLLA0D07095g')",True,True
"('Cgla_11.trna15S', 'Klac_3.trna7S')",True,False
"('CAGL0K00693g', 'KLLA0B07579g')",True,True
"('CAGL0L00935g', 'KLLA0E04445g')",True,True
"('CAGL0F02365g', 'KLLA0A03003g')",True,True
"('CAGL0I03014g', 'KLLA0C12199g')",True,False
"('CAGL0K11363g', 'KLLA0C14971g')",True,True
"('CAGL0B02277g', 'KLLA0D01837g')",True,False
"('CAGL0M08734g', 'KLLA0E16787g')",True,False
"('CAGL0F03113g', 'KLLA0B00803g')",True,True
"('CAGL0G09537g', 'KLLA0C05302g')",True,False
"('CAGL0E03355g', 'KLLA0D04059g')",True,True
"('CAGL0G04763g', 'KLLA0C13189g')",True,True
"('CAGL0I02486g', 'KLLA0A09185g')",True,False
"('CAGL0I05082g', 'KLLA0E19845g')",False,True
"('CAGL0I02926g', 'KLLA0C12331g')",True,True
"('CAGL0I09042g', 'KLLA0B06644g')",True,False
"('CAGL0K12100g', 'KLLA0F18546g')",True,True
"('CAGL0I08327g', 'KLLA0D10571g')",True,True
"('CAGL0H05115g', 'KLLA0E05215g')",True,True
"('CAGL0J11022g', 'KLLA0C14806g')",True,True
"('CAGL0K01243g', 'KLLA0D03817g')",True,True
"('CAGL0L04026g', 'KLLA0F24002g')",True,True
"('CAGL0J04950g', 'KLLA0F01386g')",True,True
"('CAGL0K05203g', 'KLLA0E06601g')",True,False
"('CAGL0C03597g', 'KLLA0F10175g')",True,True
"('CAGL0F09185g', 'KLLA0A10285g')",True,True
"('CAGL0K08668g', 'KLLA0B11880g')",True,True
"('CAGL0B00836g', 'KLLA0C01342g')",True,True
"('CAGL0K11528g', 'KLLA0C14256g')",True,True
"('CAGL0J02838g', 'KLLA0E04555g')",True,True
"('CAGL0L00319g', 'KLLA0A06732g')",True,True
"('CAGL0I02882g', 'KLLA0F23628g')",True,True
"('CAGL0K08294g', 'KLLA0A05621g')",True,True
"('CAGL0L00847g', 'KLLA0F27621g')",True,True
"('CAGL0F06611g', 'KLLA0F26048g')",True,True
"('CAGL0J09658g', 'KLLA0C15191g')",True,True
"('CAGL0J10186g', 'KLLA0F04741g')",True,True
"('CAGL0G06006g', 'KLLA0D11143g')",True,True
"('CAGL0L09207g', 'KLLA0E14059g')",True,True
"('CAGL0J07194g', 'KLLA0F00308g')",True,True
"('CAGL0F05181g', 'KLLA0C03696g')",True,True
