gene_pair,in_ygob,in_synergy
"('CAGL0K06523g', 'orf19.3899')",True,True
"('CAGL0F08415g', 'orf19.4252')",True,True
"('CAGL0M05467g', 'orf19.6501')",False,True
"('CAGL0I02530g', 'orf19.3307')",True,False
"('CAGL0G03069g', 'orf19.3666')",True,True
"('CAGL0L05456g', 'orf19.2199')",True,True
"('CAGL0D01078g', 'orf19.4732')",False,True
"('CAGL0D05258g', 'orf19.3623')",True,True
"('CAGL0H00891g', 'orf19.6536')",True,True
"('CAGL0I03168g', 'orf19.5894')",True,True
"('CAGL0G04719g', 'orf19.7052')",False,True
"('CAGL0H00759g', 'orf19.5335')",False,True
"('CAGL0F05665g', 'orf19.3128')",True,True
"('CAGL0A01606g', 'orf19.2922')",True,True
"('CAGL0M05687g', 'orf19.3482')",True,True
"('CAGL0H02695g', 'orf19.3325')",True,False
"('CAGL0I10582g', 'orf19.2397.3')",True,True
"('CAGL0C04235g', 'orf19.1063')",True,True
"('CAGL0H05445g', 'orf19.3888')",True,True
"('CAGL0J05698g', 'orf19.2831')",True,True
"('CAGL0D03322g', 'orf19.5754')",True,True
"('CAGL0M07271g', 'orf19.2782')",True,True
"('CAGL0I08503g', 'orf19.3106')",True,True
"('CAGL0B01463g', 'orf19.3304')",True,True
"('CAGL0H08690g', 'orf19.6271')",True,True
"('CAGL0I04422g', 'orf19.5325')",True,True
"('CAGL0J00561g', 'orf19.5620')",True,True
"('CAGL0F06589g', 'orf19.103')",True,True
"('CAGL0K02431g', 'orf19.3761')",True,True
"('CAGL0D05082g', 'orf19.6771')",True,True
"('CAGL0L02673g', 'orf19.6891')",True,True
"('CAGL0F03487g', 'orf19.3688')",True,True
"('CAGL0J09196g', 'orf19.1675')",True,True
"('CAGL0J07436g', 'orf19.1027')",True,True
"('CAGL0M01144g', 'orf19.2665')",True,True
"('CAGL0L03630g', 'orf19.5059')",True,True
"('CAGL0K02277g', 'orf19.3629')",True,True
"('CAGL0J03014g', 'orf19.7468')",False,True
"('CAGL0M05247g', 'orf19.4497')",True,True
"('CAGL0L07832g', 'orf19.6730')",True,True
"('CAGL0B03685g', 'orf19.5285')",False,True
"('CAGL0K01771g', 'orf19.4551')",False,True
"('CAGL0D04422g', 'orf19.7095')",False,True
"('CAGL0K04697g', 'orf19.909')",False,True
"('CAGL0J08657g', 'orf19.6376')",True,True
"('CAGL0B02145g', 'orf19.1426')",False,True
"('CAGL0E00627g', 'orf19.736')",True,True
"('CAGL0K08668g', 'orf19.7046')",True,False
"('CAGL0G03663g', 'orf19.1212')",False,True
"('CAGL0H00869g', 'orf19.6804')",True,True
"('CAGL0G09383g', 'orf19.6814')",True,True
"('CAGL0K04521g', 'orf19.3946')",True,True
"('CAGL0K10120g', 'orf19.4862.2')",True,True
"('CAGL0J07656g', 'orf19.7201')",True,True
"('CAGL0F04213g', 'orf19.930')",True,False
"('CAGL0I01100g', 'orf19.6758')",False,True
"('CAGL0C02695g', 'orf19.184')",True,True
"('CAGL0M13475g', 'orf19.2675')",True,True
"('CAGL0G08932g', 'orf19.1538')",True,True
"('CAGL0M08162g', 'orf19.841')",True,True
"('CAGL0K12804g', 'orf19.2934')",True,True
"('CAGL0B00770g', 'orf19.552')",True,False
"('CAGL0G01034g', 'orf19.2929')",False,True
"('CAGL0L12144g', 'orf19.3765')",True,True
"('CAGL0I06787g', 'orf19.7258')",True,True
"('CAGL0I00528g', 'orf19.5492')",True,True
"('CAGL0B01331g', 'orf19.423')",True,True
"('CAGL0K01595g', 'orf19.7292')",True,False
"('CAGL0D01364g', 'orf19.6798')",True,True
"('CAGL0C05093g', 'orf19.5773')",True,True
"('CAGL0G07106g', 'orf19.1448')",False,True
"('CAGL0E05060g', 'orf19.1808')",True,False
"('CAGL0M02057g', 'orf19.2006')",True,True
"('CAGL0E05434g', 'orf19.6985')",True,False
"('CAGL0L11660g', 'orf19.3103')",True,True
"('CAGL0L08932g', 'orf19.778')",True,True
"('CAGL0H02365g', 'orf19.6744')",True,True
"('CAGL0H07381g', 'orf19.4875')",True,True
"('CAGL0H06809g', 'orf19.5568')",True,True
"('CAGL0E02981g', 'orf19.988')",True,True
"('CAGL0E03355g', 'orf19.5100')",False,True
"('CAGL0F08613g', 'orf19.7492')",True,True
"('CAGL0H09548g', 'orf19.4025')",True,True
"('CAGL0M06611g', 'orf19.905')",True,False
"('CAGL0D01408g', 'orf19.2250')",True,True
"('CAGL0K03553g', 'orf19.6908')",False,True
"('CAGL0G09669g', 'orf19.825')",True,True
"('CAGL0I10494g', 'orf19.5960')",False,True
"('CAGL0F02541g', 'orf19.7599')",True,True
"('CAGL0K04169g', 'orf19.2886')",False,True
"('CAGL0I10516g', 'orf19.6763')",True,False
"('CAGL0K06743g', 'orf19.5034')",True,True
"('CAGL0H06171g', 'orf19.6399')",True,True
"('CAGL0J02882g', 'orf19.1235')",True,True
"('CAGL0M01276g', 'orf19.2798')",True,True
"('CAGL0G09955g', 'orf19.5073')",True,True
"('CAGL0I06116g', 'orf19.6422')",True,True
"('CAGL0C04609g', 'orf19.6272')",True,True
"('CAGL0E00385g', 'orf19.2615')",True,True
"('CAGL0D06094g', 'orf19.2723')",True,True
"('CAGL0F02519g', 'orf19.166')",False,True
"('CAGL0H00484g', 'orf19.318')",True,True
"('CAGL0K05379g', 'orf19.645.1')",True,True
"('CAGL0L02145g', 'orf19.1204')",True,True
"('CAGL0L09042g', 'orf19.779')",True,True
"('CAGL0L02915g', 'orf19.7392')",False,True
"('CAGL0C00649g', 'orf19.6634')",True,True
"('CAGL0H09130g', 'orf19.3110')",False,True
"('CAGL0K06479g', 'orf19.1196')",True,True
"('CAGL0I07645g', 'orf19.7658')",True,True
"('CAGL0K09262g', 'orf19.3273')",True,True
"('CAGL0G01100g', 'orf19.3689')",True,True
"('CAGL0M12012g', 'orf19.1957')",True,True
"('CAGL0G01056g', 'orf19.3693')",True,True
"('CAGL0K03575g', 'orf19.3021')",True,True
"('CAGL0L13178g', 'orf19.2938')",True,True
"('CAGL0I06292g', 'orf19.3546')",True,True
"('CAGL0J06710g', 'orf19.3577')",True,True
"('CAGL0I06160g', 'orf19.2783')",False,True
"('CAGL0G03157g', 'orf19.6860')",True,True
"('CAGL0J03388g', 'orf19.4844')",False,True
"('CAGL0I09812g', 'orf19.2045')",True,True
"('CAGL0L05918g', 'orf19.4988')",True,False
"('CAGL0M02761g', 'orf19.801')",True,True
"('CAGL0J10670g', 'orf19.864')",True,True
"('CAGL0C05159g', 'orf19.6979')",True,True
"('CAGL0I10747g', 'orf19.1614')",False,True
"('CAGL0E06050g', 'orf19.2609')",False,True
"('CAGL0M09493g', 'orf19.3999')",True,False
"('CAGL0C02013g', 'orf19.5052')",True,True
"('CAGL0L12408g', 'orf19.6847')",True,True
"('CAGL0L07546g', 'orf19.7566')",False,True
"('CAGL0K07007g', 'orf19.7459')",True,True
"('CAGL0H03201g', 'orf19.5014')",True,True
"('CAGL0H08085g', 'orf19.926')",False,True
"('CAGL0K11000g', 'orf19.4374')",True,True
"('CAGL0L02893g', 'orf19.6736')",True,True
"('CAGL0H01881g', 'orf19.1137')",True,True
"('CAGL0K02145g', 'orf19.6121')",True,False
"('CAGL0J08162g', 'orf19.84')",False,True
"('CAGL0K03883g', 'orf19.1083')",True,True
"('CAGL0I00968g', 'orf19.4295')",True,True
"('CAGL0L01221g', 'orf19.985')",True,True
"('CAGL0J08437g', 'orf19.656')",False,True
"('CAGL0D06468g', 'orf19.5411')",True,True
"('CAGL0K11374g', 'orf19.5213')",False,True
"('Cgla_YGOB_Anc_6.284', 'orf19.3577.1')",True,False
"('CAGL0J05434g', 'orf19.6414.3')",False,True
"('CAGL0D03586g', 'orf19.819')",True,True
"('CAGL0K03267g', 'orf19.1543')",True,True
"('CAGL0K01793g', 'orf19.3558')",True,True
"('CAGL0H10538g', 'orf19.1804')",True,True
"('CAGL0D02178g', 'orf19.3195')",False,True
"('CAGL0I05434g', 'orf19.4625')",True,True
"('CAGL0D00638g', 'orf19.976')",True,True
"('CAGL0G03487g', 'orf19.3228')",True,True
"('CAGL0J04994g', 'orf19.6927')",True,True
"('CAGL0K01881g', 'orf19.1542')",True,True
"('CAGL0M03047g', 'orf19.4903')",True,True
"('CAGL0J02904g', 'orf19.3302')",False,True
"('CAGL0B03531g', 'orf19.6732')",True,True
"('CAGL0F05005g', 'orf19.5486')",True,True
"('CAGL0D02376g', 'orf19.332')",True,True
"('CAGL0J04620g', 'orf19.1058')",True,False
"('CAGL0M09911g', 'orf19.966')",True,True
"('CAGL0M10527g', 'orf19.3159')",True,True
"('CAGL0M09801g', 'orf19.4375')",True,True
"('CAGL0J02838g', 'orf19.5201')",True,True
"('CAGL0H07205g', 'orf19.1304')",True,True
"('CAGL0G08063g', 'orf19.933')",True,True
"('CAGL0G07601g', 'orf19.6117')",True,True
"('CAGL0M11814g', 'orf19.5513')",True,True
"('CAGL0K07524g', 'orf19.7596')",False,True
"('CAGL0E04884g', 'orf19.5975')",False,True
"('CAGL0D05566g', 'orf19.1887')",False,True
"('CAGL0G07337g', 'orf19.4201')",True,True
"('CAGL0D03916g', 'orf19.7646')",True,True
"('CAGL0J11044g', 'orf19.7549')",True,False
"('CAGL0L12782g', 'orf19.1666')",True,False
"('CAGL0G06798g', 'orf19.4503')",True,False
"('CAGL0D00264g', 'orf19.6789')",False,True
"('CAGL0J03608g', 'orf19.4853')",True,True
"('CAGL0L07722g', 'orf19.3651')",True,True
"('CAGL0J06006g', 'orf19.1273')",True,True
"('CAGL0K05489g', 'orf19.7141')",True,True
"('CAGL0I02486g', 'orf19.395')",True,True
"('CAGL0B02541g', 'orf19.2473')",True,True
"('CAGL0K07414g', 'orf19.4632')",False,True
"('CAGL0I01870g', 'orf19.5943')",True,True
"('CAGL0F02299g', 'orf19.1642')",True,True
"('CAGL0F04477g', 'orf19.2755')",True,True
"('CAGL0L01001g', 'orf19.2012')",True,False
"('CAGL0F06061g', 'orf19.5665')",True,True
"('CAGL0J10802g', 'orf19.596.1')",True,True
"('CAGL0M11396g', 'orf19.7510')",False,True
"('CAGL0F03619g', 'orf19.486')",True,True
"('CAGL0K05819g', 'orf19.7102')",False,True
"('CAGL0E01287g', 'orf19.6126')",True,True
"('CAGL0E02365g', 'orf19.6900')",True,True
"('CAGL0H03025g', 'orf19.4764')",True,True
"('CAGL0G02167g', 'orf19.5425')",True,True
"('CAGL0A01023g', 'orf19.7499')",False,True
"('CAGL0L03652g', 'orf19.6208')",True,True
"('CAGL0H02827g', 'orf19.3592')",True,False
"('CAGL0G07271g', 'orf19.7417')",False,True
"('CAGL0J08734g', 'orf19.6812')",False,True
"('CAGL0B02453g', 'orf19.3617')",True,True
"('CAGL0J03168g', 'orf19.5463')",True,True
"('CAGL0M13827g', 'orf19.2495')",False,True
"('CAGL0L05368g', 'orf19.3250')",True,True
"('CAGL0L04818g', 'orf19.6255')",True,True
"('CAGL0K02299g', 'orf19.2222')",True,True
"('CAGL0K09614g', 'orf19.512')",True,True
"('CAGL0H08195g', 'orf19.3192')",True,True
"('CAGL0M02431g', 'orf19.6883')",False,True
"('CAGL0G07755g', 'orf19.7101')",True,True
"('CAGL0J11308g', 'orf19.6232')",False,True
"('CAGL0L02497g', 'orf19.4618')",True,True
"('CAGL0H03267g', 'orf19.5530')",True,True
"('CAGL0H07535g', 'orf19.3856')",True,True
"('CAGL0L04444g', 'orf19.4228')",True,True
"('CAGL0G09130g', 'orf19.2478.1')",True,False
"('CAGL0M03465g', 'orf19.1571')",False,True
"('CAGL0M00874g', 'orf19.6135.1')",True,True
"('CAGL0K04125g', 'orf19.7043.1')",True,False
"('CAGL0A04191g', 'orf19.2533.1')",True,True
"('CAGL0H10120g', 'orf19.7214')",True,True
"('CAGL0L03113g', 'orf19.7228')",True,True
"('CAGL0J05060g', 'orf19.3794')",True,True
"('CAGL0G00704g', 'orf19.5388')",True,True
"('CAGL0H10076g', 'orf19.3664')",False,True
"('CAGL0E01771g', 'orf19.242')",False,True
"('CAGL0L10714g', 'orf19.6026')",True,True
"('CAGL0J04444g', 'orf19.4354')",True,True
"('CAGL0B04741g', 'orf19.7072')",True,True
"('CAGL0J10582g', 'orf19.1630')",False,True
"('CAGL0B03333g', 'orf19.3613')",True,True
"('CAGL0H08800g', 'orf19.7322')",True,True
"('CAGL0I04070g', 'orf19.250')",True,True
"('CAGL0G04873g', 'orf19.906')",False,True
"('CAGL0K04895g', 'orf19.3604')",True,True
"('CAGL0L03179g', 'orf19.4307')",True,True
"('CAGL0F04631g', 'orf19.3369')",True,True
"('CAGL0H04785g', 'orf19.3135')",True,True
"('CAGL0H08107g', 'orf19.1187')",True,False
"('CAGL0J03542g', 'orf19.3412')",True,True
"('CAGL0M11154g', 'orf19.5912')",True,True
"('CAGL0K05137g', 'orf19.6214')",True,True
"('CAGL0I04642g', 'orf19.3653')",True,True
"('CAGL0I00484g', 'orf19.2990')",True,True
"('CAGL0H10384g', 'orf19.5039')",True,True
"('CAGL0K06369g', 'orf19.567')",True,True
"('CAGL0C04323g', 'orf19.7479')",False,True
"('CAGL0E03938g', 'orf19.6002')",False,True
"('CAGL0E02585g', 'orf19.58')",True,True
"('CAGL0K07700g', 'orf19.3170')",True,True
"('CAGL0J07980g', 'orf19.2369.1')",True,True
"('CAGL0A02387g', 'orf19.1662')",True,True
"('CAGL0K08822g', 'orf19.1070')",True,True
"('CAGL0I09922g', 'orf19.3536')",True,False
"('CAGL0B03443g', 'orf19.4144')",True,True
"('CAGL0D05192g', 'orf19.913.2')",True,True
"('CAGL0K09152g', 'orf19.4521')",True,True
"('CAGL0A00891g', 'orf19.5087')",True,True
"('CAGL0K12254g', 'orf19.7445')",True,False
"('CAGL0I03498g', 'orf19.469')",True,True
"('CAGL0B04565g', 'orf19.1665')",False,True
"('CAGL0L12672g', 'orf19.5198')",True,True
"('CAGL0H00374g', 'orf19.4222')",True,True
"('CAGL0E06512g', 'orf19.3844')",True,True
"('CAGL0I07117g', 'orf19.1110')",True,True
"('CAGL0J11770g', 'orf19.5102')",False,True
"('CAGL0B05061g', 'orf19.465')",False,True
"('CAGL0K01969g', 'orf19.519')",True,True
"('CAGL0G02453g', 'orf19.6937')",True,True
"('CAGL0H01419g', 'orf19.7624')",True,True
"('CAGL0C01727g', 'orf19.2187')",True,True
"('CAGL0M05423g', 'orf19.202')",True,True
"('CAGL0A01474g', 'orf19.3893')",False,True
"('CAGL0I05676g', 'orf19.5865')",True,True
"('CAGL0L02255g', 'orf19.5412')",True,False
"('CAGL0L03674g', 'orf19.4450')",True,True
"('CAGL0I07821g', 'orf19.4913')",True,False
"('CAGL0J04642g', 'orf19.815')",True,True
"('CAGL0H06457g', 'orf19.5561')",True,True
"('CAGL0A02904g', 'orf19.1515')",True,True
"('CAGL0D03432g', 'orf19.1868')",False,True
"('CAGL0I08789g', 'orf19.2788')",False,True
"('CAGL0F00253g', 'orf19.5243')",True,True
"('CAGL0K03069g', 'orf19.4522')",True,True
"('CAGL0B00726g', 'orf19.734')",True,False
"('CAGL0J10736g', 'orf19.1459')",True,True
"('CAGL0A01067g', 'orf19.5009')",True,True
"('CAGL0M11242g', 'orf19.4633')",True,True
"('CAGL0H04741g', 'orf19.7409')",True,True
"('CAGL0I01166g', 'orf19.4290')",True,True
"('CAGL0B03707g', 'orf19.3960')",True,True
"('CAGL0B02189g', 'orf19.7483')",True,True
"('CAGL0B04587g', 'orf19.6559')",False,True
"('CAGL0E01353g', 'orf19.1585')",True,True
"('CAGL0L07810g', 'orf19.3854')",True,True
"('CAGL0K11770g', 'orf19.5722')",False,True
"('CAGL0I05720g', 'orf19.6524')",True,True
"('CAGL0I05038g', 'orf19.2538')",False,True
"('CAGL0G02321g', 'orf19.3827')",True,True
"('CAGL0H05687g', 'orf19.1867')",False,True
"('CAGL0J07480g', 'orf19.4457')",True,True
"('CAGL0J03828g', 'orf19.6889')",True,True
"('CAGL0F05379g', 'orf19.4045')",True,False
"('CAGL0J02244g', 'orf19.1390')",True,True
"('CAGL0G09845g', 'orf19.7343')",True,True
"('CAGL0D00198g', 'orf19.5288')",False,True
"('CAGL0F03399g', 'orf19.3822')",True,True
"('CAGL0K08580g', 'orf19.3554')",True,True
"('CAGL0D04730g', 'orf19.3321')",True,True
"('CAGL0K08800g', 'orf19.2306')",True,True
"('CAGL0C03608g', 'orf19.6109')",False,True
"('CAGL0K02233g', 'orf19.7397.1')",False,True
"('CAGL0B02695g', 'orf19.6850')",True,True
"('CAGL0J08272g', 'orf19.2989')",True,True
"('CAGL0L09383g', 'orf19.4342')",True,True
"('CAGL0M02673g', 'orf19.1416')",True,True
"('CAGL0H08019g', 'orf19.6369')",True,True
"('CAGL0M01276g', 'orf19.2797')",False,True
"('CAGL0J04598g', 'orf19.1977')",True,True
"('CAGL0F02585g', 'orf19.1888')",True,True
"('CAGL0L04950g', 'orf19.1047')",True,True
"('CAGL0H03971g', 'orf19.5285')",False,True
"('CAGL0D02706g', 'orf19.6862')",True,True
"('CAGL0E03520g', 'orf19.3755')",True,True
"('CAGL0I03256g', 'orf19.2465')",True,False
"('CAGL0B00924g', 'orf19.6170')",True,True
"('CAGL0F06259g', 'orf19.7025')",False,True
"('CAGL0B04059g', 'orf19.4122')",True,False
"('CAGL0E00517g', 'orf19.7664')",True,True
"('CAGL0M04257g', 'orf19.6822')",True,True
"('CAGL0G06688g', 'orf19.5312')",True,True
"('CAGL0J06314g', 'orf19.300')",True,True
"('CAGL0J04158g', 'orf19.6554')",True,True
"('CAGL0J06094g', 'orf19.4451')",True,True
"('CAGL0F06721g', 'orf19.3259')",True,True
"('CAGL0L11242g', 'orf19.3001')",True,True
"('CAGL0J07898g', 'orf19.3182')",True,True
"('CAGL0K02959g', 'orf19.4657')",True,True
"('CAGL0I03476g', 'orf19.6197')",True,True
"('CAGL0I09130g', 'orf19.4535')",True,True
"('CAGL0I09328g', 'orf19.6131')",True,True
"('CAGL0A01914g', 'orf19.139')",True,True
"('CAGL0I10296g', 'orf19.1800')",False,True
"('CAGL0G01606g', 'orf19.5239')",True,True
"('CAGL0K06765g', 'orf19.5033')",True,True
"('CAGL0K08866g', 'orf19.3168')",True,True
"('CAGL0H02211g', 'orf19.2563')",True,True
"('CAGL0K06985g', 'orf19.2423')",True,True
"('CAGL0E03355g', 'orf19.6382')",True,False
"('CAGL0J02376g', 'orf19.1250')",True,True
"('CAGL0D05896g', 'orf19.5459')",True,True
"('CAGL0G05489g', 'orf19.3680')",True,True
"('CAGL0C01485g', 'orf19.5617')",True,True
"('CAGL0L02761g', 'orf19.799')",True,True
"('CAGL0L11726g', 'orf19.6722')",False,True
"('CAGL0F07733g', 'orf19.4162')",True,True
"('CAGL0K06303g', 'orf19.5776')",True,True
"('CAGL0L09867g', 'orf19.5195')",True,True
"('CAGL0G04169g', 'orf19.432')",True,True
"('CAGL0G09361g', 'orf19.5021')",True,True
"('CAGL0I00616g', 'orf19.4180')",True,True
"('CAGL0J10758g', 'orf19.1460')",True,True
"('CAGL0K07986g', 'orf19.3243')",True,True
"('CAGL0A04103g', 'orf19.6600')",True,True
"('CAGL0J11858g', 'orf19.5420')",True,True
"('CAGL0D00154g', 'orf19.2849')",False,True
"('CAGL0H03949g', 'orf19.2419')",True,True
"('CAGL0H05049g', 'orf19.5705')",True,True
"('CAGL0L04180g', 'orf19.3699')",True,True
"('CAGL0J00891g', 'orf19.7650')",True,True
"('CAGL0L07656g', 'orf19.6058')",True,True
"('CAGL0C02959g', 'orf19.6863')",True,True
"('CAGL0G01584g', 'orf19.2528')",True,True
"('CAGL0H02519g', 'orf19.2204')",False,True
"('CAGL0K04543g', 'orf19.3947')",True,True
"('CAGL0B02607g', 'orf19.2601')",True,True
"('CAGL0H04829g', 'orf19.6923')",True,True
"('CAGL0F04741g', 'orf19.1754')",False,True
"('CAGL0J11286g', 'orf19.6234')",True,True
"('CAGL0G08173g', 'orf19.3087')",True,True
"('CAGL0H08580g', 'orf19.2040')",True,True
"('CAGL0L06996g', 'orf19.5646')",True,True
"('CAGL0J02288g', 'orf19.242')",False,True
"('CAGL0J10406g', 'orf19.2422')",True,True
"('CAGL0H07183g', 'orf19.1305')",True,True
"('CAGL0H06149g', 'orf19.5101')",True,True
"('CAGL0C04873g', 'orf19.5270')",False,True
"('CAGL0J05016g', 'orf19.5143')",True,True
"('CAGL0A01430g', 'orf19.4718')",True,True
"('CAGL0H04917g', 'orf19.6827')",True,True
"('CAGL0J08030g', 'orf19.2365')",True,True
"('CAGL0H02717g', 'orf19.3114')",True,True
"('CAGL0I05098g', 'orf19.2533.1')",False,True
"('CAGL0J05720g', 'orf19.2829')",True,True
"('CAGL0C00605g', 'orf19.4245')",False,True
"('CAGL0K02563g', 'orf19.1576')",True,True
"('CAGL0J05302g', 'orf19.2414')",True,True
"('CAGL0I02398g', 'orf19.706')",True,True
"('CAGL0H08547g', 'orf19.4617')",True,True
"('CAGL0J00759g', 'orf19.7511')",True,True
"('CAGL0H06677g', 'orf19.3136')",True,False
"('CAGL0J05852g', 'orf19.320')",False,True
"('CAGL0G09174g', 'orf19.248')",True,True
"('CAGL0K10868g', 'orf19.6229')",True,True
"('CAGL0L12738g', 'orf19.7360')",True,True
"('CAGL0E06314g', 'orf19.414')",True,True
"('CAGL0J10472g', 'orf19.1451')",True,True
"('CAGL0D05698g', 'orf19.4187')",True,True
"('CAGL0M01496g', 'orf19.5834')",True,True
"('CAGL0I07535g', 'orf19.6693')",True,True
"('CAGL0K11022g', 'orf19.4373')",True,True
"('CAGL0K11209g', 'orf19.5640')",True,True
"('CAGL0F05071g', 'orf19.6445')",True,True
"('CAGL0A02695g', 'orf19.2325')",True,True
"('CAGL0K12496g', 'orf19.793')",True,True
"('CAGL0M05049g', 'orf19.2075')",True,True
"('CAGL0M02365g', 'orf19.4812')",True,True
"('CAGL0J06556g', 'orf19.2565')",True,True
"('CAGL0M11330g', 'orf19.6605')",True,True
"('CAGL0L07678g', 'orf19.5010')",True,True
"('CAGL0I08019g', 'orf19.4531')",True,True
"('CAGL0M03223g', 'orf19.5281')",True,True
"('CAGL0K10692g', 'orf19.6064')",True,True
"('CAGL0I01518g', 'orf19.7184')",False,True
"('CAGL0H09042g', 'orf19.2641')",True,True
"('CAGL0D03124g', 'orf19.7635')",True,True
"('CAGL0G01947g', 'orf19.2825')",True,True
"('CAGL0E00649g', 'orf19.3705')",True,True
"('CAGL0L13244g', 'orf19.731')",False,True
"('CAGL0I08481g', 'orf19.4023')",True,True
"('CAGL0F08437g', 'orf19.1917')",False,True
"('CAGL0J09526g', 'orf19.5318')",True,True
"('CAGL0H06193g', 'orf19.6291')",True,True
"('CAGL0L09669g', 'orf19.2778')",True,True
"('CAGL0J09328g', 'orf19.403')",False,True
"('CAGL0L01155g', 'orf19.2888')",True,True
"('CAGL0K05445g', 'orf19.3550')",True,False
"('CAGL0I07513g', 'orf19.5224')",False,True
"('CAGL0L00407g', 'orf19.5335')",True,True
"('CAGL0L07150g', 'orf19.789.1')",True,False
"('CAGL0F05137g', 'orf19.2787')",False,True
"('CAGL0G06072g', 'orf19.299')",True,True
"('CAGL0L11880g', 'orf19.2730')",False,True
"('CAGL0I03432g', 'orf19.7594')",False,True
"('CAGL0I01408g', 'orf19.1770')",False,True
"('CAGL0B01639g', 'orf19.894')",True,False
"('CAGL0K02761g', 'orf19.3233')",True,True
"('CAGL0I04400g', 'orf19.145')",True,True
"('CAGL0D00143g', 'orf19.5399')",False,True
"('CAGL0C04697g', 'orf19.3938')",True,True
"('CAGL0J00605g', 'orf19.4956')",True,True
"('CAGL0K01419g', 'orf19.4721')",True,False
"('CAGL0C03531g', 'orf19.3585')",True,True
"('CAGL0G07623g', 'orf19.3591')",True,True
"('CAGL0M10307g', 'orf19.1945')",True,True
"('CAGL0I10791g', 'orf19.5610')",True,True
"('CAGL0H04587g', 'orf19.905')",False,True
"('CAGL0L06644g', 'orf19.1445')",False,True
"('CAGL0G07909g', 'orf19.2437')",True,True
"('CAGL0H01947g', 'orf19.480')",True,True
"('CAGL0I07733g', 'orf19.3093')",True,True
"('CAGL0B03883g', 'orf19.4583')",False,True
"('CAGL0J05082g', 'orf19.428')",True,True
"('CAGL0K03817g', 'orf19.2081')",True,True
"('CAGL0C05599g', 'orf19.7489')",True,True
"('CAGL0L12870g', 'orf19.3268')",True,True
"('CAGL0M05929g', 'orf19.240')",True,True
"('CAGL0B02794g', 'orf19.3870')",True,True
"('CAGL0J07414g', 'orf19.1028')",True,True
"('CAGL0I10098g', 'orf19.3618')",False,True
"('CAGL0G02013g', 'orf19.3528')",True,True
"('CAGL0I09262g', 'orf19.6132')",False,True
"('CAGL0L07326g', 'orf19.4002')",True,True
"('CAGL0L02849g', 'orf19.5847')",True,True
"('CAGL0H07799g', 'orf19.5056')",True,True
"('CAGL0D00484g', 'orf19.6032')",True,True
"('CAGL0M13563g', 'orf19.3972')",True,False
"('CAGL0I07777g', 'orf19.2516')",False,True
"('CAGL0H05951g', 'orf19.4600')",True,True
"('CAGL0L04884g', 'orf19.2822')",True,False
"('CAGL0J03146g', 'orf19.5779')",True,True
"('CAGL0L01947g', 'orf19.2131')",True,True
"('CAGL0G06424g', 'orf19.5114')",True,True
"('CAGL0K10340g', 'orf19.5906')",True,True
"('CAGL0L10846g', 'orf19.1966')",True,True
"('CAGL0J06028g', 'orf19.5672')",True,True
"('CAGL0L12628g', 'orf19.1592')",True,True
"('CAGL0L13112g', 'orf19.4348')",True,True
"('CAGL0I05808g', 'orf19.6020')",True,True
"('CAGL0B00836g', 'orf19.3292')",True,True
"('CAGL0J02200g', 'orf19.7097')",False,True
"('CAGL0L10472g', 'orf19.2867')",False,True
"('CAGL0M06215g', 'orf19.6057')",True,True
"('CAGL0I03322g', 'orf19.1896')",False,True
"('CAGL0A04411g', 'orf19.7349')",True,True
"('CAGL0K10714g', 'orf19.1509')",False,True
"('CAGL0K04653g', 'orf19.3041')",True,True
"('CAGL0H02937g', 'orf19.7154')",True,True
