gene_pair,in_ygob,in_synergy
"('YGR278W', 'orf19.1771')",True,True
"('YDR473C', 'orf19.910')",True,True
"('YBL052C', 'orf19.2540')",True,True
"('YJR019C', 'orf19.4121')",False,True
"('YBR158W', 'orf19.1507')",True,True
"('YML111W', 'orf19.5094')",False,True
"('YGR286C', 'orf19.2593')",True,True
"('YPL058C', 'orf19.5079')",False,True
"('YPR103W', 'orf19.2233')",True,True
"('YJR062C', 'orf19.850')",True,True
"('YNL041C', 'orf19.5209')",True,True
"('YCR017C', 'orf19.3225')",True,True
"('YER004W', 'orf19.4898')",True,True
"('YBR070C', 'orf19.5363')",True,True
"('YLR335W', 'orf19.6665')",True,True
"('YCR054C', 'orf19.4234')",True,True
"('YMR049C', 'orf19.1047')",True,True
"('YMR297W', 'orf19.1339')",True,True
"('YOL040C', 'orf19.5927')",True,True
"('YFL067W', 'orf19.5760')",True,False
"('YDR018C', 'orf19.137')",False,True
"('YJR001W', 'orf19.7100')",True,True
"('YIL126W', 'orf19.239')",True,True
"('YLR143W', 'orf19.839')",True,True
"('YLR188W', 'orf19.2615')",True,True
"('YDR204W', 'orf19.3008')",True,True
"('YCL017C', 'orf19.7081')",True,True
"('YEL071W', 'orf19.300')",False,True
"('YOR388C', 'orf19.638')",True,True
"('YPL089C', 'orf19.4662')",True,True
"('YIL172C', 'orf19.3982')",False,True
"('YJL072C', 'orf19.57')",True,True
"('YIL087C', 'orf19.1852')",True,True
"('YOR303W', 'orf19.4630')",True,True
"('YFR016C', 'orf19.92')",True,True
"('YML099C', 'orf19.4766')",True,True
"('YOL154W', 'orf19.3111')",True,False
"('YMR278W', 'orf19.6739')",True,True
"('YHL030W', 'orf19.6773')",True,True
"('YER028C', 'orf19.3928')",False,True
"('YER057C', 'orf19.6220.3')",False,True
"('YMR207C', 'orf19.7466')",False,True
"('YOR181W', 'orf19.6598')",True,True
"('YOR125C', 'orf19.1940')",True,True
"('YPL179W', 'orf19.5758')",True,True
"('YKL013C', 'orf19.3251')",True,True
"('YKL189W', 'orf19.796')",True,True
"('YDR456W', 'orf19.4201')",True,True
"('YJL140W', 'orf19.145')",True,True
"('YLL001W', 'orf19.6987')",True,True
"('YEL046C', 'orf19.986')",False,True
"('YOR257W', 'orf19.485')",True,True
"('YKL040C', 'orf19.2067')",True,True
"('YML026C', 'orf19.7018')",True,True
"('YHR172W', 'orf19.708')",True,True
"('YCL037C', 'orf19.6826')",False,True
"('YDL084W', 'orf19.5647')",True,True
"('YDR368W', 'orf19.6758')",False,True
"('YDL098C', 'orf19.1548')",True,True
"('YOL139C', 'orf19.7626')",True,True
"('YCL014W', 'orf19.7079')",True,True
"('YDR170C', 'orf19.5947')",True,True
"('YHR058C', 'orf19.7420')",True,True
"('YML131W', 'orf19.3544')",True,True
"('YJR111C', 'orf19.5278')",True,True
"('YKL221W', 'orf19.6209')",True,True
"('YBR254C', 'orf19.3314')",True,True
"('YPR178W', 'orf19.7343')",True,True
"('YJL176C', 'orf19.4488')",True,True
"('YGL158W', 'orf19.2781')",False,True
"('YHL002W', 'orf19.3233')",True,True
"('YMR135C', 'orf19.3806')",True,True
"('YGL099W', 'orf19.3463')",True,True
"('YNL182C', 'orf19.6234')",True,True
"('YER127W', 'orf19.7422')",True,True
"('YDR349C', 'orf19.6481')",True,False
"('YJL190C', 'orf19.6265')",True,True
"('YDR011W', 'orf19.5759')",True,False
"('YNL038W', 'orf19.2529')",True,True
"('YML091C', 'orf19.48')",True,True
"('YGR010W', 'orf19.7499')",False,True
"('YDR054C', 'orf19.6529')",True,True
"('YPL227C', 'orf19.2837')",True,True
"('YJL127C-B', 'orf19.2178.1')",False,True
"('YGR002C', 'orf19.7492')",True,True
"('YPL189W', 'orf19.4985')",False,True
"('YKR066C', 'orf19.584')",False,True
"('YPL214C', 'orf19.277')",True,True
"('YKL002W', 'orf19.945')",True,True
"('YER162C', 'orf19.6722')",True,True
"('YIR039C', 'orf19.756')",False,True
"('YNR034W', 'orf19.1355')",True,True
"('YLR088W', 'orf19.5693')",True,True
"('YGR184C', 'orf19.2695')",True,True
"('YNL086W', 'orf19.3992')",True,False
"('YML031W', 'orf19.4203')",True,True
"('YML086C', 'orf19.7551')",True,True
"('YFR011C', 'orf19.6062.3')",True,True
"('YNL237W', 'orf19.4756')",True,True
"('YDR120C', 'orf19.3265')",True,True
"('YJR010C-A', 'orf19.1795.1')",True,False
"('YHR179W', 'orf19.3443')",True,True
"('YDR109C', 'orf19.2737')",True,True
"('YPR061C', 'orf19.1169')",True,True
"('YGL056C', 'orf19.5118')",False,True
"('YPL113C', 'orf19.1796')",True,False
"('YGL133W', 'orf19.5510')",True,True
"('YOR301W', 'orf19.5903')",True,True
"('YMR060C', 'orf19.1532')",True,True
"('YKL126W', 'orf19.399')",True,True
"('YNR029C', 'orf19.5165')",True,True
"('YDR373W', 'orf19.4726')",True,True
"('YBL105C', 'orf19.5901')",True,True
"('YDR127W', 'orf19.4704')",True,True
"('YDL140C', 'orf19.7655')",True,True
"('YPR105C', 'orf19.6880')",True,True
"('YKR027W', 'orf19.5155')",False,True
"('YER157W', 'orf19.4440')",True,True
"('YER154W', 'orf19.6565')",True,True
"('YOR253W', 'orf19.490')",True,True
"('YGL038C', 'orf19.7391')",True,True
"('YOL055C', 'orf19.889')",True,False
"('YER024W', 'orf19.2809')",True,True
"('YOR154W', 'orf19.4738')",True,True
"('YML067C', 'orf19.5941')",True,True
"('YNL306W', 'orf19.688')",True,True
"('YGR288W', 'orf19.7319')",True,False
"('YDR165W', 'orf19.6477')",True,True
"('YHR164C', 'orf19.1192')",True,True
"('YLR224W', 'orf19.5587')",True,True
"('YDR425W', 'orf19.1994')",True,True
"('YBL064C', 'orf19.5180')",True,True
"('YPL195W', 'orf19.248')",True,True
"('YOR236W', 'orf19.5142')",True,True
"('YBR067C', 'orf19.532')",True,False
"('YIL076W', 'orf19.5689')",True,True
"('YHR150W', 'orf19.5943')",True,True
"('YNL052W', 'orf19.4759')",True,True
"('YPL249C-A', 'orf19.827.1')",False,True
"('YNL301C', 'orf19.5982')",False,True
"('YBR028C', 'orf19.6275')",True,True
"('YDR079C-A', 'orf19.4439.1')",True,True
"('YEL058W', 'orf19.5013')",True,True
"('YPL180W', 'orf19.761')",True,True
"('YPR196W', 'orf19.7319')",False,True
"('YGL112C', 'orf19.7454')",True,True
"('YGR285C', 'orf19.2709')",True,True
"('YLR229C', 'orf19.390')",True,True
"('YNL027W', 'orf19.7359')",True,True
"('YPR192W', 'orf19.2849')",True,True
"('YJR015W', 'orf19.1333')",False,True
"('YOR290C', 'orf19.1526')",True,True
"('YMR019W', 'orf19.4288')",True,True
"('YFR047C', 'orf19.5054')",True,True
"('YNL326C', 'orf19.6802')",True,True
"('YKL155C', 'orf19.414')",True,True
"('YOR056C', 'orf19.6955')",True,True
"('YBR091C', 'orf19.4620')",True,True
"('YIL108W', 'orf19.246')",True,True
"('YEL044W', 'orf19.2889')",True,True
"('YMR120C', 'orf19.492')",True,True
"('YIL107C', 'orf19.4753')",True,True
"('YNL180C', 'orf19.6237')",True,True
"('YPL055C', 'orf19.3858')",False,True
"('YLR233C', 'orf19.4045')",False,True
"('YDR135C', 'orf19.6478')",True,False
"('YKL120W', 'orf19.7411')",True,True
"('YDL194W', 'orf19.5962')",True,False
"('YBR026C', 'orf19.5450')",True,True
"('YGL031C', 'orf19.3789')",True,True
"('YGR178C', 'orf19.5459')",True,True
"('YHL017W', 'orf19.1991')",False,True
"('YJR005W', 'orf19.7212')",True,True
"('YKL022C', 'orf19.1792')",True,True
"('YLR262C', 'orf19.714')",True,True
"('YMR121C', 'orf19.493')",True,True
"('YBR135W', 'orf19.1282')",True,True
"('YHR072W-A', 'orf19.596.1')",True,True
"('YDL192W', 'orf19.6447')",False,True
"('YIR015W', 'orf19.544')",True,True
"('YDL063C', 'orf19.6418')",True,True
"('YHR109W', 'orf19.7612')",True,True
"('YPR152C', 'orf19.5976')",True,False
"('YKL019W', 'orf19.4817')",True,True
"('YJR059W', 'orf19.3415')",True,True
"('YGR094W', 'orf19.1295')",True,True
"('YNL037C', 'orf19.4826')",True,True
"('YIL088C', 'orf19.905')",True,False
"('YER008C', 'orf19.2911')",True,True
"('YDR495C', 'orf19.7642')",True,True
"('YPL011C', 'orf19.4388')",True,True
"('YGR227W', 'orf19.6971')",True,True
"('YML019W', 'orf19.7426')",True,True
"('YMR221C', 'orf19.6316')",True,True
"('YGR192C', 'orf19.6814')",True,False
"('YBR244W', 'orf19.4436')",False,True
"('YNL007C', 'orf19.3861')",True,True
"('YHR079C', 'orf19.5068')",True,True
"('YLR284C', 'orf19.6445')",True,True
"('YKR104W', 'orf19.5854.1')",False,True
"('YMR136W', 'orf19.4056')",False,True
"('YKL179C', 'orf19.841')",True,True
"('YER110C', 'orf19.2489')",True,True
"('YHR115C', 'orf19.1185')",False,True
"('YDR144C', 'orf19.6928')",False,True
"('YFR035W-A', 'orf19.1247')",False,True
"('YNL031C', 'orf19.1853')",True,False
"('YJL122W', 'orf19.7107')",True,True
"('YPR133W-A', 'orf19.6247.1')",False,True
"('YPR079W', 'orf19.758')",True,True
"('YNL284C', 'orf19.3532')",True,True
"('YBL092W', 'orf19.3415.1')",True,True
"('YGR119C', 'orf19.2820')",True,True
"('YLL045C', 'orf19.6002')",True,True
"('YBL046W', 'orf19.4019')",True,True
"('YLR281C', 'orf19.5488')",True,True
"('YKL173W', 'orf19.144')",True,True
"('YDL049C', 'orf19.5861')",False,True
"('YDR277C', 'orf19.6173')",True,True
"('YER165W', 'orf19.3037')",True,True
"('YOR266W', 'orf19.6934')",True,True
"('YNL147W', 'orf19.2639.1')",True,True
"('YPL060W', 'orf19.3455')",True,True
"('YLR285W', 'orf19.4375')",True,True
"('YKR004C', 'orf19.5412')",True,True
"('YFR033C', 'orf19.913.2')",True,True
"('YLR005W', 'orf19.1457')",True,True
"('YAR018C', 'orf19.5325')",True,True
"('YBR263W', 'orf19.1342')",True,True
"('YML121W', 'orf19.3617')",True,True
"('YIL142W', 'orf19.1402')",True,True
"('YOR299W', 'orf19.1112')",False,True
"('YPR088C', 'orf19.3243')",True,True
"('YJR077C', 'orf19.4885')",True,True
"('YGL142C', 'orf19.3996')",True,True
"('YER002W', 'orf19.1388')",True,True
"('YEL003W', 'orf19.2305')",True,True
"('YDR416W', 'orf19.2893')",True,True
"('YOR030W', 'orf19.881')",True,False
"('YMR022W', 'orf19.7329')",True,True
"('YDL174C', 'orf19.6755')",True,True
"('YGL094C', 'orf19.4764')",True,True
"('YOR062C', 'orf19.6983')",False,True
"('YER031C', 'orf19.2622')",False,True
"('YBR180W', 'orf19.553')",True,True
"('YGR112W', 'orf19.4841')",True,True
"('YKR103W', 'orf19.6478')",False,True
"('YPL171C', 'orf19.125')",False,True
"('YMR217W', 'orf19.4813')",True,True
"('YNL152W', 'orf19.2832')",True,True
"('YBR037C', 'orf19.7325')",True,True
"('YOR261C', 'orf19.3168')",True,True
"('YMR177W', 'orf19.52')",True,True
"('YJR058C', 'orf19.1136')",True,True
"('YDR172W', 'orf19.1378')",True,True
"('YML075C', 'orf19.1031')",True,True
"('YDL217C', 'orf19.1352')",True,True
"('YBR138C', 'orf19.1505')",True,False
"('YJR101W', 'orf19.3938')",True,True
"('YLR301W', 'orf19.6788')",True,False
"('YPL127C', 'orf19.5137.1')",True,True
"('YLR003C', 'orf19.5049')",True,True
"('YIL115C', 'orf19.6171')",True,True
"('YGL157W', 'orf19.4309')",False,True
"('YLR097C', 'orf19.4637')",True,True
"('YOL147C', 'orf19.1089')",True,True
"('YHR170W', 'orf19.706')",True,True
"('YMR091C', 'orf19.2055')",True,True
"('YPL108W', 'orf19.4167')",False,True
"('YLR286C', 'orf19.3895')",False,True
"('YGR152C', 'orf19.2614')",True,True
"('YBR142W', 'orf19.3540')",True,True
"('YGR003W', 'orf19.7497')",True,True
"('YPL154C', 'orf19.1891')",True,True
"('YNL001W', 'orf19.2419')",True,True
"('YMR042W', 'orf19.7025')",False,True
"('YDR437W', 'orf19.3557')",True,True
"('YJL179W', 'orf19.3687')",True,True
"('YGR243W', 'orf19.6435')",True,True
"('YLR398C', 'orf19.6425')",True,True
"('YNR047W', 'orf19.223')",True,True
"('YMR063W', 'orf19.101')",True,True
"('YOR190W', 'orf19.2990')",False,True
"('YHR034C', 'orf19.7646')",True,True
"('YCR097W', 'orf19.3201')",True,True
"('YFR031C', 'orf19.3623')",True,True
"('YKL004W', 'orf19.1945')",True,True
"('YOL020W', 'orf19.3195')",False,True
"('YMR199W', 'orf19.6028')",False,True
"('YFR045W', 'orf19.5052')",True,True
"('YHR121W', 'orf19.3698')",True,True
"('YNL059C', 'orf19.504')",True,True
"('YDR169C', 'orf19.203')",True,True
"('YPR114W', 'orf19.3051')",False,True
"('YBR189W', 'orf19.838.1')",True,True
"('YFR048W', 'orf19.7058')",True,True
"('YNL294C', 'orf19.3176')",True,True
"('YKL060C', 'orf19.4618')",True,True
"('YOR352W', 'orf19.7444')",True,True
"('YLR174W', 'orf19.3733')",True,True
"('YPL070W', 'orf19.3737')",False,True
"('YPL019C', 'orf19.4381')",False,True
"('YPR144C', 'orf19.1902')",True,True
"('YOR047C', 'orf19.6173')",False,True
"('YNL021W', 'orf19.2606')",True,True
"('YHR112C', 'orf19.7297')",True,True
"('YOR017W', 'orf19.2309')",True,True
"('YNL103W', 'orf19.5312')",True,True
"('YMR002W', 'orf19.93')",True,True
"('YDR307W', 'orf19.7549')",True,False
"('YGL002W', 'orf19.2322.3')",False,True
"('YKR010C', 'orf19.267')",False,True
"('YMR016C', 'orf19.610')",True,True
"('YNL066W', 'orf19.3642')",True,False
"('YKL140W', 'orf19.2050')",True,True
"('YMR305C', 'orf19.1779')",True,True
"('YHR035W', 'orf19.6558')",True,False
"('YOL075C', 'orf19.4531')",True,True
"('YLR290C', 'orf19.7092')",True,True
"('YGL131C', 'orf19.1259')",True,True
"('YIL140W', 'orf19.5292')",True,True
"('YBL087C', 'orf19.3504')",False,True
"('YDR145W', 'orf19.6820')",False,True
"('YBL101C', 'orf19.4887')",True,False
"('YPL021W', 'orf19.4869')",False,True
"('YMR272C', 'orf19.3822')",True,True
"('YOL060C', 'orf19.6979')",True,True
"('YNL130C', 'orf19.3695')",False,True
"('YNL224C', 'orf19.2400')",True,True
"('YIL144W', 'orf19.2827')",True,True
"('YJL198W', 'orf19.2454')",False,True
"('YMR211W', 'orf19.7449')",True,True
"('YML065W', 'orf19.3000')",True,True
"('YDR444W', 'orf19.6166')",False,True
"('YNL162W', 'orf19.4909.1')",True,True
"('YGL244W', 'orf19.7047')",True,True
"('YDL210W', 'orf19.5826')",False,True
"('YOR123C', 'orf19.7116')",True,True
"('YCR034W', 'orf19.6343')",True,True
"('YDR400W', 'orf19.1888')",True,True
"('YHL009C', 'orf19.3193')",True,True
"('YCR003W', 'orf19.549')",True,True
"('YGL173C', 'orf19.4969')",True,True
"('YDL170W', 'orf19.7570')",True,True
"('YER033C', 'orf19.1519')",False,True
"('YNL157W', 'orf19.285')",False,True
"('YKL038W', 'orf19.2747')",True,False
"('YOR162C', 'orf19.7583')",False,True
"('YOR251C', 'orf19.1356')",True,True
"('YLL004W', 'orf19.6942')",True,True
"('YOR227W', 'orf19.6544')",False,True
"('YBR272C', 'orf19.1331')",True,False
"('YML068W', 'orf19.5942')",True,True
"('YPR107C', 'orf19.6881')",True,True
"('YBR009C', 'orf19.1854')",False,True
"('YGL181W', 'orf19.6393')",True,True
"('YKL018W', 'orf19.2790')",True,True
"('YCR065W', 'orf19.4853')",True,True
"('YOR298W', 'orf19.1647')",True,True
"('YMR058W', 'orf19.4215')",True,True
"('YHR041C', 'orf19.2711.1')",True,True
"('YAL048C', 'orf19.6016')",True,True
"('YLL056C', 'orf19.1682')",False,True
"('YDL112W', 'orf19.5038')",True,True
"('YGR148C', 'orf19.3789')",False,True
"('YNL249C', 'orf19.1686')",True,True
"('YHR070W', 'orf19.1305')",True,True
"('YIL003W', 'orf19.1387')",True,True
"('YGR282C', 'orf19.4565')",True,True
"('YPL262W', 'orf19.543')",True,True
"('YML061C', 'orf19.6133')",True,True
"('YKL090W', 'orf19.4243')",True,True
"('YGR147C', 'orf19.2116')",True,True
"('YFL014W', 'orf19.3548.1')",False,True
"('YGR082W', 'orf19.2953')",True,True
"('YLR044C', 'orf19.2877')",True,True
"('YJL024C', 'orf19.393')",True,True
"('YHR072W', 'orf19.1570')",True,True
"('YER148W', 'orf19.1837')",True,True
"('YPL066W', 'orf19.210')",True,True
"('YMR153W', 'orf19.5040')",False,True
"('YHR175W', 'orf19.4720')",True,True
"('YNL006W', 'orf19.3862')",True,True
"('YPL129W', 'orf19.798')",True,True
"('YML109W', 'orf19.3823')",False,True
"('YKL025C', 'orf19.4010')",True,True
"('YLR451W', 'orf19.4225')",True,True
"('YLR178C', 'orf19.1974')",True,False
"('YPL190C', 'orf19.5530')",True,True
"('YMR164C', 'orf19.6309')",True,True
"('YJL138C', 'orf19.3324')",True,False
"('YNR035C', 'orf19.2437')",True,True
"('YPL208W', 'orf19.7326')",True,True
"('YLR166C', 'orf19.3086')",True,True
"('YNL053W', 'orf19.4866')",True,True
"('YGR273C', 'orf19.2887')",False,True
"('YJR117W', 'orf19.5654')",True,True
"('YHR169W', 'orf19.6652')",True,True
"('YNL241C', 'orf19.4754')",True,True
"('YDR470C', 'orf19.3900')",True,True
"('YDL057W', 'orf19.577')",True,True
"('YDR276C', 'orf19.1655.3')",True,True
"('YNL178W', 'orf19.6312')",True,True
"('YDR325W', 'orf19.1622')",True,True
"('YCR032W', 'orf19.6261')",True,True
"('YJL168C', 'orf19.1755')",True,True
"('YDR140W', 'orf19.331')",True,True
"('YNR057C', 'orf19.2590')",True,True
"('YNR019W', 'orf19.2248')",True,True
"('YJL045W', 'orf19.440')",False,True
"('YKL186C', 'orf19.5342.1')",True,True
"('YHR025W', 'orf19.923')",True,True
"('YGR028W', 'orf19.4362')",True,True
"('YGL224C', 'orf19.3922')",True,False
"('YDR297W', 'orf19.5818')",True,True
"('YLR195C', 'orf19.4641')",True,True
"('YNL119W', 'orf19.4399')",True,True
"('YPL113C', 'orf19.1473')",False,True
"('YGR009C', 'orf19.117')",True,True
"('YCR059C', 'orf19.3273')",True,True
"('YOL019W', 'orf19.101')",False,True
"('YNL055C', 'orf19.1042')",True,True
"('YNL191W', 'orf19.5159')",True,True
"('YER159C', 'orf19.2736')",True,True
"('YGL070C', 'orf19.2276')",True,True
"('YKL149C', 'orf19.3506')",True,True
"('YCR004C', 'orf19.5286')",True,False
"('YLL015W', 'orf19.5100')",False,True
"('YLL002W', 'orf19.7491')",True,True
"('YJR048W', 'orf19.1770')",True,False
"('YBR086C', 'orf19.2792')",True,True
"('YML058W', 'orf19.5642')",False,True
"('YIL157C', 'orf19.5296')",True,True
"('YKR057W', 'orf19.3325.3')",False,True
"('YNR074C', 'orf19.2175')",True,False
"('YNL131W', 'orf19.3696')",True,True
"('YDR324C', 'orf19.1633')",True,True
"('YJR089W', 'orf19.643')",True,True
"('YBR136W', 'orf19.1283')",True,True
"('YMR268C', 'orf19.2563')",True,True
"('YHR107C', 'orf19.3013')",True,True
"('YLR135W', 'orf19.2740')",True,True
"('YIL066C', 'orf19.5845')",False,True
"('YLR251W', 'orf19.21')",True,True
"('YHR087W', 'orf19.1862')",True,True
"('YFR004W', 'orf19.7264')",True,True
"('YDR034C', 'orf19.4778')",False,True
"('YER042W', 'orf19.2028')",True,True
"('YGR029W', 'orf19.2863.1')",True,True
"('YOR164C', 'orf19.4228')",True,True
"('YDR531W', 'orf19.5576')",True,True
"('YBR238C', 'orf19.7459')",True,True
"('YKL192C', 'orf19.819')",True,True
"('YNL292W', 'orf19.1954')",True,True
"('YHR050W', 'orf19.4690')",False,True
"('YAL017W', 'orf19.7451')",True,True
"('YDR238C', 'orf19.528')",True,True
"('YER029C', 'orf19.2621')",True,True
"('YLR423C', 'orf19.2982')",True,False
"('YBR159W', 'orf19.3859')",True,True
"('YDR430C', 'orf19.7410')",True,True
"('YGL082W', 'orf19.3615')",False,True
"('YDR090C', 'orf19.6720')",True,True
"('YPL065W', 'orf19.212')",True,True
"('YKL045W', 'orf19.2885')",True,True
"('YIL156W', 'orf19.3815')",True,False
"('YOR080W', 'orf19.5429')",True,True
"('YDR458C', 'orf19.5569')",False,True
"('YHL036W', 'orf19.321')",True,True
"('YJL108C', 'orf19.6527')",True,True
"('YDR262W', 'orf19.3004')",True,True
"('YPL145C', 'orf19.6883')",True,True
"('YDL219W', 'orf19.297')",True,True
"('YJR074W', 'orf19.3446')",True,True
"('YGR117C', 'orf19.6255')",True,True
"('YIL057C', 'orf19.1354')",False,True
"('YMR047C', 'orf19.7433')",True,False
"('YNL231C', 'orf19.1027')",True,True
"('YLR342W', 'orf19.2929')",False,True
"('YBR108W', 'orf19.4183')",False,True
"('YKL148C', 'orf19.2871')",False,True
"('YBL103C', 'orf19.2315')",True,False
"('YNR013C', 'orf19.3663')",True,True
"('YBR084W', 'orf19.7534')",False,True
"('YGR195W', 'orf19.4582')",True,True
"('YGR159C', 'orf19.6090')",True,True
"('YNR002C', 'orf19.1224')",True,False
"('YGR222W', 'orf19.1794')",True,False
"('YGL203C', 'orf19.7020')",True,True
"('YLR384C', 'orf19.2631')",True,True
"('YOL022C', 'orf19.5168')",True,True
"('YLR460C', 'orf19.2394')",False,True
"('YER039C', 'orf19.1232')",False,True
"('YDR150W', 'orf19.4715')",True,True
"('YLR034C', 'orf19.2069')",True,True
"('YIL156W-B', 'orf19.1618.1')",False,True
"('YDR427W', 'orf19.1993')",True,True
"('YML104C', 'orf19.2565')",True,True
"('YPL123C', 'orf19.3926')",True,True
"('YGL251C', 'orf19.810')",True,True
"('YKR071C', 'orf19.2825')",True,True
"('YJR033C', 'orf19.5395')",True,True
"('YPR069C', 'orf19.2250')",True,True
"('YGL018C', 'orf19.2104')",True,True
"('YMR085W', 'orf19.1618')",False,True
"('YJL066C', 'orf19.2414')",True,True
"('YDL090C', 'orf19.5046')",True,True
"('YMR152W', 'orf19.847')",True,True
"('YOL008W', 'orf19.6662')",True,True
"('YOR342C', 'orf19.4824')",False,True
"('YOL023W', 'orf19.5167')",True,True
"('YIR034C', 'orf19.1789.1')",True,True
"('YDR517W', 'orf19.71')",True,True
"('YMR308C', 'orf19.5085')",True,True
"('YML114C', 'orf19.5346')",True,True
"('YPR148C', 'orf19.2304')",False,True
"('YMR179W', 'orf19.4301')",True,True
"('YOL081W', 'orf19.5219')",True,True
"('YPL005W', 'orf19.7254')",True,True
"('YGL020C', 'orf19.2101')",True,True
"('YDR064W', 'orf19.4193.1')",True,True
"('YGR001C', 'orf19.3836')",True,True
"('YGR014W', 'orf19.1490')",True,True
"('YDR465C', 'orf19.920')",True,True
"('YGL247W', 'orf19.7441')",True,True
"('YNR040W', 'orf19.445')",True,True
"('YOR124C', 'orf19.457')",True,True
"('YGR283C', 'orf19.4563')",False,True
"('YLR209C', 'orf19.317')",True,True
"('YKL143W', 'orf19.7650')",True,True
"('YGL012W', 'orf19.5379')",True,True
"('YER048W-A', 'orf19.1267.1')",True,True
"('YNL082W', 'orf19.1605')",True,True
"('YPL172C', 'orf19.3167')",True,True
"('YGL184C', 'orf19.2092')",True,True
"('YGL160W', 'orf19.867')",True,True
"('YNR031C', 'orf19.3775')",True,True
"('YOR258W', 'orf19.4383')",True,False
"('YGL123W', 'orf19.3334')",True,True
"('YLR180W', 'orf19.657')",False,True
"('YML025C', 'orf19.7019')",True,True
