root_002857	1	1	1	1	720	720	720.0	0.0	0.0
root_002858	1	1	1	1	494	494	494.0	0.0	0.0
root_002859	1	1	1	1	578	578	578.0	0.0	0.0
root_002860	1	1	1	1	493	493	493.0	0.0	0.0
root_002861	1	1	1	1	434	434	434.0	0.0	0.0
root_002862	1	1	1	1	1072	1072	1072.0	0.0	0.0
root_002863	1	1	1	1	54	54	54.0	0.0	0.0
root_002864	1	1	1	1	704	704	704.0	0.0	0.0
root_002865	1	1	1	1	790	790	790.0	0.0	0.0
root_002866	1	1	1	1	26	26	26.0	0.0	0.0
root_002867	1	1	1	1	118	118	118.0	0.0	0.0
root_002868	1	1	1	1	1047	1047	1047.0	0.0	0.0
root_002869	1	1	1	1	190	190	190.0	0.0	0.0
root_002870	1	1	1	1	462	462	462.0	0.0	0.0
root_002871	1	1	1	1	665	665	665.0	0.0	0.0
root_002872	1	1	1	1	1367	1367	1367.0	0.0	0.0
root_002873	1	1	1	1	537	537	537.0	0.0	0.0
root_002874	1	1	1	1	336	336	336.0	0.0	0.0
root_002875	1	1	1	1	1664	1664	1664.0	0.0	0.0
root_002876	1	1	1	1	658	658	658.0	0.0	0.0
root_002877	1	1	1	1	811	811	811.0	0.0	0.0
root_002878	1	1	1	1	497	497	497.0	0.0	0.0
root_002879	1	1	1	1	1088	1088	1088.0	0.0	0.0
root_002880	1	1	1	1	205	205	205.0	0.0	0.0
root_002881	1	1	1	1	758	758	758.0	0.0	0.0
root_002882	1	1	1	1	208	208	208.0	0.0	0.0
root_002883	1	1	1	1	29	29	29.0	0.0	0.0
root_002884	1	1	1	1	391	391	391.0	0.0	0.0
root_002885	1	1	1	1	604	604	604.0	0.0	0.0
root_002886	1	1	1	1	254	254	254.0	0.0	0.0
root_002887	1	1	1	1	657	657	657.0	0.0	0.0
root_002888	1	1	1	1	169	169	169.0	0.0	0.0
root_002889	2	2	1	1	85	179	132.0	47.0	0.3560606060606061
root_002890	1	1	1	1	1297	1297	1297.0	0.0	0.0
root_002891	1	1	1	1	1186	1186	1186.0	0.0	0.0
root_002892	1	1	1	1	46	46	46.0	0.0	0.0
root_002893	1	1	1	1	1030	1030	1030.0	0.0	0.0
root_002894	1	1	1	1	292	292	292.0	0.0	0.0
root_002895	1	1	1	1	228	228	228.0	0.0	0.0
root_002896	1	1	1	1	814	814	814.0	0.0	0.0
root_002897	4	2	2	2	25	25	25.0	0.0	0.0
root_002898	1	1	1	1	1610	1610	1610.0	0.0	0.0
root_002899	1	1	1	1	1313	1313	1313.0	0.0	0.0
root_002900	1	1	1	1	444	444	444.0	0.0	0.0
root_002901	2	2	1	1	196	343	269.5	73.5	0.2727272727272727
root_002902	1	1	1	1	395	395	395.0	0.0	0.0
root_002903	1	1	1	1	990	990	990.0	0.0	0.0
root_002904	1	1	1	1	395	395	395.0	0.0	0.0
root_002905	1	1	1	1	775	775	775.0	0.0	0.0
root_002906	1	1	1	1	228	228	228.0	0.0	0.0
root_002907	1	1	1	1	28	28	28.0	0.0	0.0
root_002908	1	1	1	1	1605	1605	1605.0	0.0	0.0
root_002909	1	1	1	1	315	315	315.0	0.0	0.0
root_002910	1	1	1	1	105	105	105.0	0.0	0.0
root_002911	1	1	1	1	515	515	515.0	0.0	0.0
root_002912	1	1	1	1	175	175	175.0	0.0	0.0
root_002913	1	1	1	1	111	111	111.0	0.0	0.0
root_002914	1	1	1	1	941	941	941.0	0.0	0.0
root_002915	1	1	1	1	729	729	729.0	0.0	0.0
root_002916	1	1	1	1	328	328	328.0	0.0	0.0
root_002917	1	1	1	1	398	398	398.0	0.0	0.0
root_002918	1	1	1	1	1772	1772	1772.0	0.0	0.0
root_002919	1	1	1	1	109	109	109.0	0.0	0.0
root_002920	1	1	1	1	594	594	594.0	0.0	0.0
root_002921	1	1	1	1	422	422	422.0	0.0	0.0
root_002922	1	1	1	1	524	524	524.0	0.0	0.0
root_002923	1	1	1	1	310	310	310.0	0.0	0.0
root_002924	1	1	1	1	1096	1096	1096.0	0.0	0.0
root_002925	1	1	1	1	469	469	469.0	0.0	0.0
root_002926	2	2	1	1	99	152	125.5	26.5	0.21115537848605578
root_002927	1	1	1	1	2204	2204	2204.0	0.0	0.0
root_002928	3	3	1	1	102	113	107.33333333333333	4.496912521077347	0.041896700506931804
root_002929	1	1	1	1	527	527	527.0	0.0	0.0
root_002930	1	1	1	1	909	909	909.0	0.0	0.0
root_002931	1	1	1	1	745	745	745.0	0.0	0.0
root_002932	1	1	1	1	717	717	717.0	0.0	0.0
root_002933	2	2	1	1	76	83	79.5	3.5	0.0440251572327044
root_002934	3	2	1	2	677	761	711.3333333333334	35.966033358650435	0.0505614339624889
root_002935	1	1	1	1	576	576	576.0	0.0	0.0
root_002936	1	1	1	1	1361	1361	1361.0	0.0	0.0
root_002937	3	3	1	1	144	392	234.66666666666666	111.68208848731693	0.4759179907129983
root_002938	1	1	1	1	1139	1139	1139.0	0.0	0.0
root_002939	1	1	1	1	1047	1047	1047.0	0.0	0.0
root_002940	1	1	1	1	1381	1381	1381.0	0.0	0.0
root_002941	1	1	1	1	310	310	310.0	0.0	0.0
root_002942	1	1	1	1	244	244	244.0	0.0	0.0
root_002943	1	1	1	1	150	150	150.0	0.0	0.0
root_002944	1	1	1	1	566	566	566.0	0.0	0.0
root_002945	1	1	1	1	593	593	593.0	0.0	0.0
root_002946	1	1	1	1	569	569	569.0	0.0	0.0
root_002947	1	1	1	1	319	319	319.0	0.0	0.0
root_002948	1	1	1	1	195	195	195.0	0.0	0.0
root_002949	1	1	1	1	266	266	266.0	0.0	0.0
root_002950	1	1	1	1	302	302	302.0	0.0	0.0
root_002951	1	1	1	1	835	835	835.0	0.0	0.0
root_002952	1	1	1	1	583	583	583.0	0.0	0.0
root_002953	1	1	1	1	633	633	633.0	0.0	0.0
root_002954	1	1	1	1	123	123	123.0	0.0	0.0
root_002955	1	1	1	1	341	341	341.0	0.0	0.0
root_002956	1	1	1	1	500	500	500.0	0.0	0.0
root_002957	1	1	1	1	114	114	114.0	0.0	0.0
root_002958	1	1	1	1	1791	1791	1791.0	0.0	0.0
root_002959	1	1	1	1	390	390	390.0	0.0	0.0
root_002960	1	1	1	1	1067	1067	1067.0	0.0	0.0
root_002961	1	1	1	1	734	734	734.0	0.0	0.0
root_002962	1	1	1	1	528	528	528.0	0.0	0.0
root_002963	1	1	1	1	777	777	777.0	0.0	0.0
root_002964	3	2	1	2	194	197	195.0	1.4142135623730951	0.007252377242938949
root_002965	2	2	1	1	240	249	244.5	4.5	0.018404907975460124
root_002966	1	1	1	1	932	932	932.0	0.0	0.0
root_002967	1	1	1	1	1041	1041	1041.0	0.0	0.0
root_002968	1	1	1	1	240	240	240.0	0.0	0.0
root_002969	1	1	1	1	113	113	113.0	0.0	0.0
root_002970	1	1	1	1	494	494	494.0	0.0	0.0
root_002971	1	1	1	1	181	181	181.0	0.0	0.0
root_002972	1	1	1	1	34	34	34.0	0.0	0.0
root_002973	1	1	1	1	633	633	633.0	0.0	0.0
root_002974	1	1	1	1	110	110	110.0	0.0	0.0
root_002975	1	1	1	1	1318	1318	1318.0	0.0	0.0
root_002976	1	1	1	1	71	71	71.0	0.0	0.0
root_002977	1	1	1	1	55	55	55.0	0.0	0.0
root_002978	1	1	1	1	724	724	724.0	0.0	0.0
root_002979	1	1	1	1	520	520	520.0	0.0	0.0
root_002980	1	1	1	1	216	216	216.0	0.0	0.0
root_002981	2	2	1	1	667	706	686.5	19.5	0.028404952658412235
root_002982	1	1	1	1	437	437	437.0	0.0	0.0
root_002983	1	1	1	1	294	294	294.0	0.0	0.0
root_002984	3	3	1	1	203	816	413.6666666666667	284.5983524587278	0.6879895708107843
root_002985	1	1	1	1	84	84	84.0	0.0	0.0
root_002986	1	1	1	1	745	745	745.0	0.0	0.0
root_002987	1	1	1	1	777	777	777.0	0.0	0.0
root_002988	1	1	1	1	1166	1166	1166.0	0.0	0.0
root_002989	1	1	1	1	520	520	520.0	0.0	0.0
root_002990	1	1	1	1	374	374	374.0	0.0	0.0
root_002991	1	1	1	1	664	664	664.0	0.0	0.0
root_002992	1	1	1	1	765	765	765.0	0.0	0.0
root_002993	1	1	1	1	76	76	76.0	0.0	0.0
root_002994	1	1	1	1	2470	2470	2470.0	0.0	0.0
root_002995	1	1	1	1	456	456	456.0	0.0	0.0
root_002996	1	1	1	1	878	878	878.0	0.0	0.0
root_002997	1	1	1	1	807	807	807.0	0.0	0.0
root_002998	1	1	1	1	930	930	930.0	0.0	0.0
root_002999	1	1	1	1	1180	1180	1180.0	0.0	0.0
root_003000	1	1	1	1	460	460	460.0	0.0	0.0
root_003001	1	1	1	1	408	408	408.0	0.0	0.0
root_003002	1	1	1	1	758	758	758.0	0.0	0.0
root_003003	1	1	1	1	637	637	637.0	0.0	0.0
root_003004	1	1	1	1	721	721	721.0	0.0	0.0
root_003005	1	1	1	1	458	458	458.0	0.0	0.0
root_003006	1	1	1	1	80	80	80.0	0.0	0.0
root_003007	1	1	1	1	706	706	706.0	0.0	0.0
root_003008	1	1	1	1	194	194	194.0	0.0	0.0
root_003009	1	1	1	1	108	108	108.0	0.0	0.0
root_003010	1	1	1	1	902	902	902.0	0.0	0.0
root_003011	1	1	1	1	1432	1432	1432.0	0.0	0.0
root_003012	1	1	1	1	355	355	355.0	0.0	0.0
root_003013	1	1	1	1	62	62	62.0	0.0	0.0
root_003014	1	1	1	1	58	58	58.0	0.0	0.0
root_003015	1	1	1	1	237	237	237.0	0.0	0.0
root_003016	1	1	1	1	55	55	55.0	0.0	0.0
root_003017	1	1	1	1	188	188	188.0	0.0	0.0
root_003018	1	1	1	1	133	133	133.0	0.0	0.0
root_003019	1	1	1	1	692	692	692.0	0.0	0.0
root_003020	2	2	1	1	164	182	173.0	9.0	0.05202312138728324
root_003021	1	1	1	1	70	70	70.0	0.0	0.0
root_003022	1	1	1	1	672	672	672.0	0.0	0.0
root_003023	1	1	1	1	1371	1371	1371.0	0.0	0.0
root_003024	1	1	1	1	665	665	665.0	0.0	0.0
root_003025	1	1	1	1	401	401	401.0	0.0	0.0
root_003026	1	1	1	1	448	448	448.0	0.0	0.0
root_003027	1	1	1	1	612	612	612.0	0.0	0.0
root_003028	1	1	1	1	1612	1612	1612.0	0.0	0.0
root_003029	1	1	1	1	108	108	108.0	0.0	0.0
root_003030	1	1	1	1	384	384	384.0	0.0	0.0
root_003031	1	1	1	1	734	734	734.0	0.0	0.0
root_003032	1	1	1	1	519	519	519.0	0.0	0.0
root_003033	1	1	1	1	773	773	773.0	0.0	0.0
root_003034	1	1	1	1	96	96	96.0	0.0	0.0
root_003035	1	1	1	1	500	500	500.0	0.0	0.0
root_003036	1	1	1	1	202	202	202.0	0.0	0.0
root_003037	1	1	1	1	392	392	392.0	0.0	0.0
root_003038	1	1	1	1	412	412	412.0	0.0	0.0
root_003039	2	2	1	1	105	613	359.0	254.0	0.7075208913649025
root_003040	1	1	1	1	235	235	235.0	0.0	0.0
root_003041	1	1	1	1	381	381	381.0	0.0	0.0
root_003042	1	1	1	1	1923	1923	1923.0	0.0	0.0
root_003043	1	1	1	1	382	382	382.0	0.0	0.0
root_003044	1	1	1	1	299	299	299.0	0.0	0.0
root_003045	1	1	1	1	236	236	236.0	0.0	0.0
root_003046	1	1	1	1	40	40	40.0	0.0	0.0
root_003047	1	1	1	1	479	479	479.0	0.0	0.0
root_003048	1	1	1	1	268	268	268.0	0.0	0.0
root_003049	1	1	1	1	116	116	116.0	0.0	0.0
root_003050	1	1	1	1	213	213	213.0	0.0	0.0
root_003051	1	1	1	1	112	112	112.0	0.0	0.0
root_003052	1	1	1	1	757	757	757.0	0.0	0.0
root_003053	1	1	1	1	226	226	226.0	0.0	0.0
root_003054	1	1	1	1	220	220	220.0	0.0	0.0
root_003055	1	1	1	1	255	255	255.0	0.0	0.0
root_003056	1	1	1	1	899	899	899.0	0.0	0.0
root_003057	1	1	1	1	192	192	192.0	0.0	0.0
root_003058	1	1	1	1	88	88	88.0	0.0	0.0
root_003059	1	1	1	1	232	232	232.0	0.0	0.0
root_003060	1	1	1	1	1757	1757	1757.0	0.0	0.0
root_003061	1	1	1	1	60	60	60.0	0.0	0.0
root_003062	1	1	1	1	375	375	375.0	0.0	0.0
root_003063	1	1	1	1	489	489	489.0	0.0	0.0
root_003064	1	1	1	1	117	117	117.0	0.0	0.0
root_003065	1	1	1	1	88	88	88.0	0.0	0.0
root_003066	3	3	1	1	436	495	472.6666666666667	26.132142830026186	0.05528662093799616
root_003067	1	1	1	1	744	744	744.0	0.0	0.0
root_003068	4	3	1	2	86	610	218.75	225.89530207598386	1.0326642380616404
root_003069	1	1	1	1	560	560	560.0	0.0	0.0
root_003070	3	3	1	1	303	523	386.6666666666667	97.22939656068814	0.25145533593281416
root_003071	1	1	1	1	454	454	454.0	0.0	0.0
root_003072	1	1	1	1	180	180	180.0	0.0	0.0
root_003073	1	1	1	1	25	25	25.0	0.0	0.0
root_003074	1	1	1	1	224	224	224.0	0.0	0.0
root_003075	1	1	1	1	517	517	517.0	0.0	0.0
root_003076	1	1	1	1	682	682	682.0	0.0	0.0
root_003077	1	1	1	1	165	165	165.0	0.0	0.0
root_003078	1	1	1	1	374	374	374.0	0.0	0.0
root_003079	1	1	1	1	439	439	439.0	0.0	0.0
root_003080	1	1	1	1	60	60	60.0	0.0	0.0
root_003081	1	1	1	1	181	181	181.0	0.0	0.0
root_003082	1	1	1	1	468	468	468.0	0.0	0.0
root_003083	1	1	1	1	693	693	693.0	0.0	0.0
root_003084	1	1	1	1	217	217	217.0	0.0	0.0
root_003085	1	1	1	1	615	615	615.0	0.0	0.0
root_003086	1	1	1	1	85	85	85.0	0.0	0.0
root_003087	1	1	1	1	158	158	158.0	0.0	0.0
root_003088	1	1	1	1	861	861	861.0	0.0	0.0
root_003089	2	2	1	1	24	24	24.0	0.0	0.0
root_003090	1	1	1	1	96	96	96.0	0.0	0.0
root_003091	1	1	1	1	240	240	240.0	0.0	0.0
root_003092	2	2	1	1	756	961	858.5	102.5	0.11939429237041352
root_003093	1	1	1	1	305	305	305.0	0.0	0.0
root_003094	1	1	1	1	1138	1138	1138.0	0.0	0.0
root_003095	1	1	1	1	71	71	71.0	0.0	0.0
root_003096	1	1	1	1	24	24	24.0	0.0	0.0
root_003097	1	1	1	1	318	318	318.0	0.0	0.0
root_003098	1	1	1	1	426	426	426.0	0.0	0.0
root_003099	1	1	1	1	1403	1403	1403.0	0.0	0.0
root_003100	1	1	1	1	727	727	727.0	0.0	0.0
root_003101	1	1	1	1	1071	1071	1071.0	0.0	0.0
root_003102	1	1	1	1	1871	1871	1871.0	0.0	0.0
root_003103	1	1	1	1	688	688	688.0	0.0	0.0
root_003104	1	1	1	1	583	583	583.0	0.0	0.0
root_003105	1	1	1	1	34	34	34.0	0.0	0.0
root_003106	3	3	1	1	383	549	450.6666666666667	71.153980133854	0.1578860505928713
root_003107	3	3	1	1	159	189	177.0	12.96148139681572	0.073228708456586
root_003108	1	1	1	1	991	991	991.0	0.0	0.0
root_003109	1	1	1	1	678	678	678.0	0.0	0.0
root_003110	1	1	1	1	831	831	831.0	0.0	0.0
root_003111	1	1	1	1	37	37	37.0	0.0	0.0
root_003112	1	1	1	1	622	622	622.0	0.0	0.0
root_003113	1	1	1	1	1073	1073	1073.0	0.0	0.0
root_003114	2	2	1	1	24	24	24.0	0.0	0.0
root_003115	1	1	1	1	357	357	357.0	0.0	0.0
root_003116	1	1	1	1	414	414	414.0	0.0	0.0
root_003117	1	1	1	1	880	880	880.0	0.0	0.0
root_003118	1	1	1	1	481	481	481.0	0.0	0.0
root_003119	1	1	1	1	111	111	111.0	0.0	0.0
root_003120	3	3	1	1	260	396	306.0	63.64484791926733	0.20798969908257298
root_003121	1	1	1	1	1137	1137	1137.0	0.0	0.0
root_003122	1	1	1	1	599	599	599.0	0.0	0.0
root_003123	1	1	1	1	51	51	51.0	0.0	0.0
root_003124	1	1	1	1	838	838	838.0	0.0	0.0
root_003125	1	1	1	1	822	822	822.0	0.0	0.0
root_003126	1	1	1	1	25	25	25.0	0.0	0.0
root_003127	1	1	1	1	25	25	25.0	0.0	0.0
root_003128	1	1	1	1	350	350	350.0	0.0	0.0
root_003129	1	1	1	1	111	111	111.0	0.0	0.0
root_003130	1	1	1	1	24	24	24.0	0.0	0.0
root_003131	1	1	1	1	814	814	814.0	0.0	0.0
root_003132	1	1	1	1	71	71	71.0	0.0	0.0
root_003133	1	1	1	1	258	258	258.0	0.0	0.0
root_003134	1	1	1	1	121	121	121.0	0.0	0.0
root_003135	1	1	1	1	261	261	261.0	0.0	0.0
root_003136	1	1	1	1	1821	1821	1821.0	0.0	0.0
root_003137	1	1	1	1	111	111	111.0	0.0	0.0
root_003138	1	1	1	1	45	45	45.0	0.0	0.0
root_003139	1	1	1	1	35	35	35.0	0.0	0.0
root_003140	1	1	1	1	133	133	133.0	0.0	0.0
root_003141	2	2	1	1	160	166	163.0	3.0	0.018404907975460124
root_003142	1	1	1	1	286	286	286.0	0.0	0.0
root_003143	1	1	1	1	287	287	287.0	0.0	0.0
root_003144	1	1	1	1	81	81	81.0	0.0	0.0
root_003145	1	1	1	1	233	233	233.0	0.0	0.0
root_003146	1	1	1	1	264	264	264.0	0.0	0.0
root_003147	1	1	1	1	79	79	79.0	0.0	0.0
root_003148	1	1	1	1	655	655	655.0	0.0	0.0
root_003149	1	1	1	1	1225	1225	1225.0	0.0	0.0
root_003150	1	1	1	1	75	75	75.0	0.0	0.0
root_003151	1	1	1	1	138	138	138.0	0.0	0.0
root_003152	1	1	1	1	185	185	185.0	0.0	0.0
root_003153	1	1	1	1	588	588	588.0	0.0	0.0
root_003154	1	1	1	1	118	118	118.0	0.0	0.0
root_003155	1	1	1	1	377	377	377.0	0.0	0.0
root_003156	1	1	1	1	1215	1215	1215.0	0.0	0.0
root_003157	1	1	1	1	767	767	767.0	0.0	0.0
root_003158	1	1	1	1	59	59	59.0	0.0	0.0
root_003159	1	1	1	1	207	207	207.0	0.0	0.0
root_003160	1	1	1	1	319	319	319.0	0.0	0.0
root_003161	1	1	1	1	569	569	569.0	0.0	0.0
root_003162	1	1	1	1	2417	2417	2417.0	0.0	0.0
root_003163	1	1	1	1	77	77	77.0	0.0	0.0
root_003164	1	1	1	1	147	147	147.0	0.0	0.0
root_003165	1	1	1	1	272	272	272.0	0.0	0.0
root_003166	1	1	1	1	278	278	278.0	0.0	0.0
root_003167	1	1	1	1	441	441	441.0	0.0	0.0
root_003168	1	1	1	1	1757	1757	1757.0	0.0	0.0
root_003169	1	1	1	1	1757	1757	1757.0	0.0	0.0
root_003170	1	1	1	1	439	439	439.0	0.0	0.0
root_003171	1	1	1	1	441	441	441.0	0.0	0.0
root_003172	1	1	1	1	441	441	441.0	0.0	0.0
root_003173	1	1	1	1	441	441	441.0	0.0	0.0
root_003174	1	1	1	1	441	441	441.0	0.0	0.0
root_003175	1	1	1	1	330	330	330.0	0.0	0.0
root_003176	1	1	1	1	1757	1757	1757.0	0.0	0.0
root_003177	1	1	1	1	1757	1757	1757.0	0.0	0.0
root_003178	1	1	1	1	109	109	109.0	0.0	0.0
root_003179	1	1	1	1	970	970	970.0	0.0	0.0
root_003180	1	1	1	1	103	103	103.0	0.0	0.0
root_003181	1	1	1	1	63	63	63.0	0.0	0.0
root_003182	1	1	1	1	114	114	114.0	0.0	0.0
root_003183	2	2	1	1	629	822	725.5	96.5	0.1330117160578911
root_003184	2	2	1	1	517	557	537.0	20.0	0.037243947858473
root_003185	1	1	1	1	114	114	114.0	0.0	0.0
root_003186	1	1	1	1	194	194	194.0	0.0	0.0
root_003187	1	1	1	1	220	220	220.0	0.0	0.0
root_003188	1	1	1	1	112	112	112.0	0.0	0.0
root_003189	1	1	1	1	1099	1099	1099.0	0.0	0.0
root_003190	1	1	1	1	162	162	162.0	0.0	0.0
root_003191	1	1	1	1	382	382	382.0	0.0	0.0
root_003192	1	1	1	1	1106	1106	1106.0	0.0	0.0
root_003193	1	1	1	1	419	419	419.0	0.0	0.0
root_003194	1	1	1	1	65	65	65.0	0.0	0.0
root_003195	1	1	1	1	351	351	351.0	0.0	0.0
root_003196	1	1	1	1	276	276	276.0	0.0	0.0
root_003197	1	1	1	1	73	73	73.0	0.0	0.0
root_003198	1	1	1	1	648	648	648.0	0.0	0.0
root_003199	1	1	1	1	438	438	438.0	0.0	0.0
root_003200	1	1	1	1	1699	1699	1699.0	0.0	0.0
root_003201	2	2	1	1	332	339	335.5	3.5	0.010432190760059613
root_003202	1	1	1	1	24	24	24.0	0.0	0.0
root_003203	2	2	1	1	390	479	434.5	44.5	0.10241657077100115
root_003204	2	2	1	1	346	377	361.5	15.5	0.042876901798063624
root_003205	1	1	1	1	103	103	103.0	0.0	0.0
root_003206	1	1	1	1	300	300	300.0	0.0	0.0
root_003207	1	1	1	1	333	333	333.0	0.0	0.0
root_003208	1	1	1	1	516	516	516.0	0.0	0.0
root_003209	1	1	1	1	704	704	704.0	0.0	0.0
root_003210	1	1	1	1	111	111	111.0	0.0	0.0
root_003211	1	1	1	1	296	296	296.0	0.0	0.0
root_003212	1	1	1	1	541	541	541.0	0.0	0.0
root_003213	1	1	1	1	106	106	106.0	0.0	0.0
root_003214	1	1	1	1	1715	1715	1715.0	0.0	0.0
root_003215	3	3	1	1	336	440	403.0	47.462265713582056	0.11777237149772223
root_003216	1	1	1	1	535	535	535.0	0.0	0.0
root_003217	1	1	1	1	1178	1178	1178.0	0.0	0.0
root_003218	1	1	1	1	508	508	508.0	0.0	0.0
root_003219	1	1	1	1	627	627	627.0	0.0	0.0
root_003220	1	1	1	1	446	446	446.0	0.0	0.0
root_003221	1	1	1	1	1395	1395	1395.0	0.0	0.0
root_003222	1	1	1	1	24	24	24.0	0.0	0.0
root_003223	1	1	1	1	1382	1382	1382.0	0.0	0.0
root_003224	1	1	1	1	227	227	227.0	0.0	0.0
root_003225	1	1	1	1	783	783	783.0	0.0	0.0
root_003226	1	1	1	1	797	797	797.0	0.0	0.0
root_003227	1	1	1	1	381	381	381.0	0.0	0.0
root_003228	1	1	1	1	335	335	335.0	0.0	0.0
root_003229	1	1	1	1	561	561	561.0	0.0	0.0
root_003230	1	1	1	1	105	105	105.0	0.0	0.0
root_003231	1	1	1	1	86	86	86.0	0.0	0.0
root_003232	1	1	1	1	1981	1981	1981.0	0.0	0.0
root_003233	1	1	1	1	414	414	414.0	0.0	0.0
root_003234	1	1	1	1	1058	1058	1058.0	0.0	0.0
root_003235	1	1	1	1	28	28	28.0	0.0	0.0
root_003236	1	1	1	1	437	437	437.0	0.0	0.0
root_003237	1	1	1	1	1627	1627	1627.0	0.0	0.0
root_003238	1	1	1	1	28	28	28.0	0.0	0.0
root_003239	1	1	1	1	480	480	480.0	0.0	0.0
root_003240	1	1	1	1	565	565	565.0	0.0	0.0
root_003241	1	1	1	1	103	103	103.0	0.0	0.0
root_003242	1	1	1	1	664	664	664.0	0.0	0.0
root_003243	1	1	1	1	1154	1154	1154.0	0.0	0.0
root_003244	1	1	1	1	37	37	37.0	0.0	0.0
root_003245	1	1	1	1	116	116	116.0	0.0	0.0
root_003246	1	1	1	1	898	898	898.0	0.0	0.0
root_003247	1	1	1	1	598	598	598.0	0.0	0.0
root_003248	1	1	1	1	247	247	247.0	0.0	0.0
root_003249	1	1	1	1	177	177	177.0	0.0	0.0
root_003250	1	1	1	1	713	713	713.0	0.0	0.0
root_003251	1	1	1	1	348	348	348.0	0.0	0.0
root_003252	1	1	1	1	109	109	109.0	0.0	0.0
root_003253	1	1	1	1	676	676	676.0	0.0	0.0
root_003254	1	1	1	1	302	302	302.0	0.0	0.0
root_003255	1	1	1	1	632	632	632.0	0.0	0.0
root_003256	1	1	1	1	407	407	407.0	0.0	0.0
root_003257	1	1	1	1	100	100	100.0	0.0	0.0
root_003258	1	1	1	1	25	25	25.0	0.0	0.0
root_003259	1	1	1	1	1146	1146	1146.0	0.0	0.0
root_003260	1	1	1	1	832	832	832.0	0.0	0.0
root_003261	1	1	1	1	136	136	136.0	0.0	0.0
root_003262	1	1	1	1	860	860	860.0	0.0	0.0
root_003263	1	1	1	1	498	498	498.0	0.0	0.0
root_003264	1	1	1	1	708	708	708.0	0.0	0.0
root_003265	1	1	1	1	65	65	65.0	0.0	0.0
root_003266	1	1	1	1	126	126	126.0	0.0	0.0
root_003267	1	1	1	1	650	650	650.0	0.0	0.0
root_003268	1	1	1	1	1100	1100	1100.0	0.0	0.0
root_003269	1	1	1	1	422	422	422.0	0.0	0.0
root_003270	1	1	1	1	715	715	715.0	0.0	0.0
root_003271	1	1	1	1	1622	1622	1622.0	0.0	0.0
root_003272	3	3	1	1	216	429	289.0	99.02524930541705	0.3426479214720313
root_003273	1	1	1	1	373	373	373.0	0.0	0.0
root_003274	1	1	1	1	147	147	147.0	0.0	0.0
root_003275	1	1	1	1	2295	2295	2295.0	0.0	0.0
root_003276	1	1	1	1	1533	1533	1533.0	0.0	0.0
root_003277	1	1	1	1	704	704	704.0	0.0	0.0
root_003278	1	1	1	1	105	105	105.0	0.0	0.0
root_003279	1	1	1	1	376	376	376.0	0.0	0.0
root_003280	1	1	1	1	301	301	301.0	0.0	0.0
root_003281	1	1	1	1	522	522	522.0	0.0	0.0
root_003282	1	1	1	1	672	672	672.0	0.0	0.0
root_003283	3	3	1	1	711	878	813.3333333333334	73.19532468372249	0.08999425166031454
root_003284	1	1	1	1	105	105	105.0	0.0	0.0
root_003285	1	1	1	1	527	527	527.0	0.0	0.0
root_003286	1	1	1	1	985	985	985.0	0.0	0.0
root_003287	1	1	1	1	391	391	391.0	0.0	0.0
root_003288	1	1	1	1	341	341	341.0	0.0	0.0
root_003289	1	1	1	1	714	714	714.0	0.0	0.0
root_003290	1	1	1	1	972	972	972.0	0.0	0.0
root_003291	1	1	1	1	1469	1469	1469.0	0.0	0.0
root_003292	1	1	1	1	394	394	394.0	0.0	0.0
root_003293	1	1	1	1	846	846	846.0	0.0	0.0
root_003294	1	1	1	1	245	245	245.0	0.0	0.0
root_003295	1	1	1	1	440	440	440.0	0.0	0.0
root_003296	1	1	1	1	211	211	211.0	0.0	0.0
root_003297	1	1	1	1	581	581	581.0	0.0	0.0
root_003298	1	1	1	1	597	597	597.0	0.0	0.0
root_003299	3	3	1	1	82	408	192.66666666666666	152.28336160665162	0.7903980706227594
root_003300	1	1	1	1	888	888	888.0	0.0	0.0
root_003301	1	1	1	1	644	644	644.0	0.0	0.0
root_003302	2	2	1	1	571	605	588.0	17.0	0.02891156462585034
root_003303	1	1	1	1	318	318	318.0	0.0	0.0
root_003304	1	1	1	1	290	290	290.0	0.0	0.0
root_003305	1	1	1	1	129	129	129.0	0.0	0.0
root_003306	1	1	1	1	115	115	115.0	0.0	0.0
root_003307	1	1	1	1	873	873	873.0	0.0	0.0
root_003308	1	1	1	1	177	177	177.0	0.0	0.0
root_003309	1	1	1	1	362	362	362.0	0.0	0.0
root_003310	1	1	1	1	304	304	304.0	0.0	0.0
root_003311	3	3	1	1	24	183	77.0	74.95331880577403	0.9734197247503121
root_003312	1	1	1	1	295	295	295.0	0.0	0.0
root_003313	1	1	1	1	118	118	118.0	0.0	0.0
root_003314	1	1	1	1	142	142	142.0	0.0	0.0
root_003315	1	1	1	1	281	281	281.0	0.0	0.0
root_003316	1	1	1	1	274	274	274.0	0.0	0.0
root_003317	1	1	1	1	209	209	209.0	0.0	0.0
root_003318	1	1	1	1	127	127	127.0	0.0	0.0
root_003319	1	1	1	1	67	67	67.0	0.0	0.0
root_003320	1	1	1	1	630	630	630.0	0.0	0.0
root_003321	1	1	1	1	574	574	574.0	0.0	0.0
root_003322	1	1	1	1	104	104	104.0	0.0	0.0
root_003323	1	1	1	1	94	94	94.0	0.0	0.0
