gene_pair,in_ygob,in_synergy
"('YJR073C', 'orf19.7446')",True,True
"('YDL002C', 'orf19.1730')",True,True
"('YNL149C', 'orf19.2829')",True,True
"('YBR089C-A', 'orf19.4623.3')",False,True
"('YLR203C', 'orf19.7577')",True,True
"('YDL233W', 'orf19.3603')",True,True
"('YGL044C', 'orf19.444')",False,True
"('YKR021W', 'orf19.5605')",False,True
"('YMR275C', 'orf19.5094')",False,True
"('YFL037W', 'orf19.6034')",True,True
"('YBR017C', 'orf19.3556')",True,True
"('YDR493W', 'orf19.5433')",True,True
"('YNL012W', 'orf19.4151')",True,True
"('YPL038W', 'orf19.4972')",False,True
"('YHR104W', 'orf19.4317')",True,True
"('YGR253C', 'orf19.709')",True,True
"('YNL064C', 'orf19.506')",True,True
"('YDL229W', 'orf19.6367')",False,True
"('YPL113C', 'orf19.1473')",False,True
"('YPL123C', 'orf19.3926')",True,True
"('YDR425W', 'orf19.1994')",True,True
"('YKL152C', 'orf19.903')",True,True
"('YMR008C', 'orf19.5102')",False,True
"('YKR008W', 'orf19.2041')",True,True
"('YEL006W', 'orf19.1393')",False,True
"('YDR400W', 'orf19.1888')",True,True
"('YOL068C', 'orf19.4761')",True,True
"('YJL205C', 'orf19.3181.1')",True,True
"('YKL084W', 'orf19.6555')",True,True
"('YPR066W', 'orf19.4209')",True,True
"('YGR046W', 'orf19.4232')",True,True
"('YOR190W', 'orf19.2990')",False,True
"('YKR038C', 'orf19.3787')",True,True
"('YJR004C', 'orf19.7400')",False,True
"('YOR168W', 'orf19.7064')",True,True
"('YFL014W', 'orf19.4216')",True,False
"('YJR022W', 'orf19.4305.1')",True,True
"('YBR265W', 'orf19.6131')",True,True
"('YAL056W', 'orf19.4577')",False,True
"('YKR057W', 'orf19.3325.3')",False,True
"('YBR251W', 'orf19.989')",True,True
"('YPL026C', 'orf19.3669')",True,True
"('YML088W', 'orf19.50')",True,True
"('YOR138C', 'orf19.3342')",True,True
"('YOR237W', 'orf19.6883')",False,True
"('YPL247C', 'orf19.384')",True,True
"('YLR077W', 'orf19.2938')",True,True
"('YFL001W', 'orf19.6297')",True,True
"('YML025C', 'orf19.7019')",True,True
"('YKL007W', 'orf19.3235')",True,True
"('YFL003C', 'orf19.2579')",True,True
"('YKR059W', 'orf19.3324')",False,True
"('YER099C', 'orf19.4611')",False,True
"('YER102W', 'orf19.6873')",True,False
"('YCR091W', 'orf19.223')",False,True
"('YNL147W', 'orf19.2639.1')",True,True
"('YMR203W', 'orf19.6524')",True,True
"('YHL015W', 'orf19.6375')",True,True
"('YML061C', 'orf19.6133')",True,True
"('YJL065C', 'orf19.3063')",False,True
"('YKL041W', 'orf19.2031')",True,True
"('YGL078C', 'orf19.4870')",True,True
"('YLR248W', 'orf19.2268')",True,True
"('YBR239C', 'orf19.2423')",True,True
"('YFR047C', 'orf19.5054')",True,True
"('YMR070W', 'orf19.4670')",True,False
"('YBR034C', 'orf19.3291')",True,True
"('YNL152W', 'orf19.2832')",True,True
"('YJL078C', 'orf19.6200')",False,True
"('YHR194W', 'orf19.2987')",True,True
"('YOR202W', 'orf19.183')",True,True
"('YDL131W', 'orf19.772')",True,False
"('YBL015W', 'orf19.3171')",True,True
"('YPL024W', 'orf19.5320')",True,True
"('YIL131C', 'orf19.5389')",True,True
"('YDR379C-A', 'orf19.4593.1')",True,True
"('YKR085C', 'orf19.2639')",True,False
"('YLR032W', 'orf19.2097')",True,True
"('YKL121W', 'orf19.7235')",False,True
"('YER126C', 'orf19.7397.1')",False,True
"('YLR092W', 'orf19.2738')",False,True
"('YMR089C', 'orf19.2057')",True,True
"('YGR257C', 'orf19.417')",True,True
"('YMR246W', 'orf19.7592')",True,True
"('YER155C', 'orf19.6573')",True,True
"('YOR221C', 'orf19.6643')",True,True
"('YDR452W', 'orf19.7016')",True,True
"('YKL196C', 'orf19.2974')",True,True
"('YIL128W', 'orf19.1706')",True,True
"('YPL218W', 'orf19.3462')",True,True
"('YER019C-A', 'orf19.2533.1')",True,True
"('YKL195W', 'orf19.2977')",True,True
"('YNL027W', 'orf19.2356')",False,True
"('YDR071C', 'orf19.1465')",False,True
"('YFL044C', 'orf19.2933')",True,True
"('YFR044C', 'orf19.3915')",True,True
"('YOR278W', 'orf19.1744')",True,True
"('YJL098W', 'orf19.5160')",False,True
"('YJL026W', 'orf19.1868')",False,True
"('YOR377W', 'orf19.5877')",False,True
"('YDR490C', 'orf19.5224')",False,True
"('YBR079C', 'orf19.6345')",True,True
"('YPL050C', 'orf19.7383')",True,True
"('YHR065C', 'orf19.7546')",True,True
"('YJR149W', 'orf19.7204')",True,True
"('YPR181C', 'orf19.6558')",False,True
"('YJL171C', 'orf19.1911')",True,True
"('YMR261C', 'orf19.5348')",True,True
"('YDR041W', 'orf19.6752')",True,True
"('YCL025C', 'orf19.4304')",False,True
"('YAR019C', 'orf19.3545')",True,True
"('YOR373W', 'orf19.6789')",True,True
"('YKL124W', 'orf19.7193')",True,True
"('YKL209C', 'orf19.7440')",True,True
"('YIR035C', 'orf19.5194.1')",True,False
"('YER007W', 'orf19.2921')",True,True
"('YOR061W', 'orf19.3530')",True,True
"('YMR304W', 'orf19.1777')",True,True
"('YOR256C', 'orf19.374')",True,True
"('YOR065W', 'orf19.3527')",True,True
"('YIR022W', 'orf19.3259')",True,True
"('YDR107C', 'orf19.2746')",False,True
"('YML067C', 'orf19.5941')",True,True
"('YEL048C', 'orf19.2888')",True,True
"('YKL148C', 'orf19.440')",True,True
"('YDL020C', 'orf19.1069')",True,True
"('YGL245W', 'orf19.7057')",True,True
"('YDR428C', 'orf19.7237')",True,True
"('YNL259C', 'orf19.2369.1')",True,True
"('YDL142C', 'orf19.6100')",True,True
"('YOR359W', 'orf19.2973')",True,True
"('YOR388C', 'orf19.638')",True,True
"('YJL184W', 'orf19.3688')",True,True
"('YBR158W', 'orf19.1507')",True,True
"('YGR231C', 'orf19.5973')",True,True
"('YFR031C-A', 'orf19.2309.2')",True,False
"('YNR050C', 'orf19.7448')",True,True
"('YJL203W', 'orf19.4659')",True,True
"('YOL087C', 'orf19.4913')",True,False
"('YGL219C', 'orf19.1826')",True,True
"('YJR126C', 'orf19.7106')",True,False
"('YBR087W', 'orf19.2029')",True,True
"('YNL003C', 'orf19.7082')",True,True
"('YKR016W', 'orf19.4396')",True,True
"('YPR034W', 'orf19.3027')",True,True
"('YCL017C', 'orf19.7081')",True,True
"('YDL014W', 'orf19.3138')",True,True
"('YGL035C', 'orf19.7150')",False,True
"('YNL326C', 'orf19.6802')",True,True
"('YPL006W', 'orf19.7242')",True,True
"('YGR103W', 'orf19.4093')",True,True
"('YOR205C', 'orf19.6736')",True,True
"('YGL180W', 'orf19.3841')",True,True
"('YAR003W', 'orf19.5388')",True,True
"('YMR027W', 'orf19.4624')",True,True
"('YMR177W', 'orf19.52')",True,True
"('YLR419W', 'orf19.6818')",True,True
"('YLR256W', 'orf19.4145')",True,False
"('YBR289W', 'orf19.5871')",True,True
"('YPR058W', 'orf19.4447')",True,True
"('YML001W', 'orf19.2245')",True,True
"('YBL005W', 'orf19.4767')",False,True
"('YGL136C', 'orf19.7601')",True,False
"('YER012W', 'orf19.4025')",True,True
"('YFL004W', 'orf19.4381')",True,False
"('YKL048C', 'orf19.5376')",True,False
"('YNCP0010W', 'orf19.3730')",False,True
"('YLR180W', 'orf19.657')",False,True
"('YMR250W', 'orf19.1153')",True,True
"('YFL039C', 'orf19.5007')",True,True
"('YDR475C', 'orf19.3213')",True,True
"('YLR292C', 'orf19.4180')",True,True
"('YMR190C', 'orf19.5335')",True,True
"('YCR023C', 'orf19.4550')",True,True
"('YKR054C', 'orf19.5999')",True,True
"('YML009C', 'orf19.7409.1')",True,True
"('YBL104C', 'orf19.5897')",True,True
"('YPL242C', 'orf19.6536')",True,True
"('YOR286W', 'orf19.2363')",True,False
"('YBR005W', 'orf19.3586')",True,False
"('YDL079C', 'orf19.791')",False,True
"('YBL014C', 'orf19.4420')",True,True
"('YPL274W', 'orf19.4456')",False,True
"('YEL072W', 'orf19.6852')",True,True
"('YNL193W', 'orf19.686')",True,True
"('YKL165C', 'orf19.5244')",True,True
"('YKL071W', 'orf19.6838')",False,True
"('YPR083W', 'orf19.6639')",True,True
"('YDL006W', 'orf19.4785')",True,True
"('YOR367W', 'orf19.17')",True,True
"('YJR119C', 'orf19.5651')",True,True
"('YDR119W', 'orf19.1308')",False,True
"('YLR259C', 'orf19.717')",True,True
"('YIL090W', 'orf19.698')",True,True
"('YBR163W', 'orf19.4392')",True,True
"('YDR471W', 'orf19.5225.2')",False,True
"('YER048C', 'orf19.1267')",True,True
"('YMR279C', 'orf19.2350')",False,True
"('YJL056C', 'orf19.3794')",True,True
"('YGL104C', 'orf19.2425')",False,True
"('YBR215W', 'orf19.5035')",True,True
"('YHR005C', 'orf19.4015')",True,True
"('YLL032C', 'orf19.6008')",True,True
"('YBR122C', 'orf19.3205')",True,True
"('YLR310C', 'orf19.6926')",True,True
"('YDR335W', 'orf19.2665')",True,True
"('YGR017W', 'orf19.5136')",True,True
"('YPR008W', 'orf19.5001')",True,False
"('YLR009W', 'orf19.4191')",True,True
"('YJR125C', 'orf19.1553')",True,True
"('YBR011C', 'orf19.3590')",True,True
"('YHR085W', 'orf19.475')",True,True
"('YER145C', 'orf19.7219')",True,True
"('YKR079C', 'orf19.5425')",True,True
"('YDR331W', 'orf19.2799')",True,True
"('YIL002C', 'orf19.1373')",True,True
"('YDR049W', 'orf19.5368')",True,True
"('YER101C', 'orf19.6869')",True,False
"('YDL057W', 'orf19.577')",True,True
"('YGR098C', 'orf19.3356')",True,True
"('YDL134C', 'orf19.1683')",True,False
"('YKR058W', 'orf19.3325')",False,True
"('YCL011C', 'orf19.7076')",True,True
"('YLR193C', 'orf19.6600')",True,True
"('YEL061C', 'orf19.712')",False,True
"('YGR273C', 'orf19.2887')",False,True
"('YNL015W', 'orf19.2769')",False,True
"('YJR005W', 'orf19.7212')",True,True
"('YOR101W', 'orf19.1760')",True,True
"('YDR440W', 'orf19.7402')",True,True
"('YFL036W', 'orf19.6041')",True,True
"('YOR064C', 'orf19.3625')",False,True
"('YMR264W', 'orf19.6668')",True,True
"('YNL246W', 'orf19.6625')",True,True
"('YER015W', 'orf19.7156')",False,True
"('YML117W', 'orf19.5495')",False,True
"('YPL146C', 'orf19.6886')",True,True
"('YOR132W', 'orf19.3344')",True,True
"('YLR187W', 'orf19.5274')",True,True
"('YGL040C', 'orf19.898')",True,True
"('YDR337W', 'orf19.2520')",True,True
"('YNL007C', 'orf19.3861')",True,True
"('YJR117W', 'orf19.5654')",True,True
"('YLR417W', 'orf19.795')",True,True
"('YHR115C', 'orf19.1185')",False,True
"('YGL135W', 'orf19.3465')",False,True
"('YAR009C', 'orf19.2372')",False,True
"('YKR083C', 'orf19.3551')",True,True
"('YPL263C', 'orf19.5009')",True,True
"('YJR097W', 'orf19.2018')",True,True
"('YMR313C', 'orf19.4699')",True,True
"('YGL092W', 'orf19.748')",True,True
"('YFR043C', 'orf19.1420')",True,True
"('YGR078C', 'orf19.5985')",True,True
"('YLR441C', 'orf19.3002')",False,True
"('YGR056W', 'orf19.2964')",False,True
"('YJR044C', 'orf19.2412')",True,True
"('YDR311W', 'orf19.5297')",True,True
"('YGL107C', 'orf19.7459')",False,True
"('YGR193C', 'orf19.5021')",True,True
"('YMR118C', 'orf19.1480')",True,False
"('YOL005C', 'orf19.6010.1')",True,True
"('YOR274W', 'orf19.4801')",True,True
"('YGR211W', 'orf19.3300')",True,True
"('YDR256C', 'orf19.6229')",True,True
"('YDR228C', 'orf19.684')",True,True
"('YKL062W', 'orf19.6124')",False,True
"('YLR231C', 'orf19.394')",True,True
"('YGR245C', 'orf19.6648')",True,True
"('YMR140W', 'orf19.2458')",True,True
"('YLR109W', 'orf19.6470')",False,True
"('YIL091C', 'orf19.1849')",True,True
"('YLR093C', 'orf19.2089')",True,False
"('YGL129C', 'orf19.3480')",True,True
"('YDR081C', 'orf19.4863')",True,True
"('YOL137W', 'orf19.7490')",True,True
"('YFR011C', 'orf19.6062.3')",True,True
"('YBL085W', 'orf19.3230')",False,True
"('YPL233W', 'orf19.6537')",True,True
"('YPL005W', 'orf19.7254')",True,True
"('YOR369C', 'orf19.6785')",True,True
"('YDR033W', 'orf19.3664')",False,True
"('YLR378C', 'orf19.6176')",True,True
"('YCR035C', 'orf19.6259')",True,True
"('YDR132C', 'orf19.2749')",True,True
"('YCL043C', 'orf19.5130')",True,True
"('YDR079W', 'orf19.4862.2')",True,True
"('YHR058C', 'orf19.7397.3')",False,True
"('YPR062W', 'orf19.4195.1')",True,True
"('YLR135W', 'orf19.2740')",True,True
"('YBR195C', 'orf19.3581')",True,True
"('YOR111W', 'orf19.7051')",True,True
"('YGR282C', 'orf19.4565')",True,True
"('YDL246C', 'orf19.7676')",True,False
"('YGR007W', 'orf19.2107')",True,True
"('YOR228C', 'orf19.6550')",True,True
"('YJL134W', 'orf19.3329')",True,True
"('YBL020W', 'orf19.516')",True,True
"('YGR090W', 'orf19.1569')",True,True
"('YDL174C', 'orf19.6755')",True,False
"('YDL219W', 'orf19.297')",True,True
"('YGR278W', 'orf19.1771')",True,True
"('YML105C', 'orf19.2557')",True,True
"('YMR130W', 'orf19.2076')",True,True
"('YLR020C', 'orf19.1887')",False,True
"('YGR044C', 'orf19.4438')",True,True
"('YKL054C', 'orf19.4622')",True,True
"('YBR058C', 'orf19.1516')",True,True
"('YPR141C', 'orf19.564')",True,True
"('YOR336W', 'orf19.290')",True,True
"('YLR406C', 'orf19.3572.3')",True,True
"('YCL005W-A', 'orf19.2343.1')",True,True
"('YBR088C', 'orf19.4616')",True,True
"('YLR063W', 'orf19.2575')",True,True
"('YCR081W', 'orf19.736')",True,True
"('YOR362C', 'orf19.6582')",True,True
"('YPL054W', 'orf19.7385')",True,True
"('YBR271W', 'orf19.5808')",True,True
"('YOR007C', 'orf19.5823')",True,True
"('YOR036W', 'orf19.4292')",True,True
"('YHR040W', 'orf19.2260')",True,True
"('YDR007W', 'orf19.6096')",True,True
"('YMR005W', 'orf19.1885')",True,True
"('YNL272C', 'orf19.4928')",True,True
"('YEL030W', 'orf19.7179')",False,True
"('YKR082W', 'orf19.3552')",True,True
"('YLR286C', 'orf19.3895')",False,True
"('YGL098W', 'orf19.5539')",True,False
"('YLR241W', 'orf19.1823')",False,True
"('YPL101W', 'orf19.3759')",True,True
"('YEL053C', 'orf19.1624')",True,True
"('YCR073C', 'orf19.3775')",False,True
"('YBR290W', 'orf19.5869')",True,True
"('YMR200W', 'orf19.6029')",True,True
"('YKL142W', 'orf19.3844')",True,True
"('YLR222C', 'orf19.4268')",True,True
"('YNL249C', 'orf19.1686')",True,True
"('YBL105C', 'orf19.5901')",True,True
"('YLR381W', 'orf19.5701')",True,False
"('YBR255W', 'orf19.3318')",True,True
"('YNL001W', 'orf19.2419')",True,True
"('YNL244C', 'orf19.1280')",True,True
"('YLR364W', 'orf19.6510')",False,True
"('YHR151C', 'orf19.5971')",True,True
"('YNL317W', 'orf19.2307')",True,True
"('YCR020C', 'orf19.7330')",True,True
"('YIR013C', 'orf19.1577')",False,True
"('YGR238C', 'orf19.6092')",False,True
"('YDR100W', 'orf19.3076')",True,True
"('YGR029W', 'orf19.2863.1')",True,True
"('YDR179W-A', 'orf19.3009')",True,False
"('YOL113W', 'orf19.4890')",False,True
"('YOL007C', 'orf19.3535')",True,True
"('YPR187W', 'orf19.2643')",True,True
"('YDR037W', 'orf19.6749')",True,True
"('YBR241C', 'orf19.2425')",True,True
"('YLR094C', 'orf19.6003')",True,True
"('YDL132W', 'orf19.1674')",True,True
"('YDL213C', 'orf19.6236')",True,True
"('YDR295C', 'orf19.6952')",True,True
"('YAR015W', 'orf19.7484')",True,True
"('YLL014W', 'orf19.2698')",True,True
"('YJR058C', 'orf19.1136')",True,True
"('YPL199C', 'orf19.2246')",True,True
"('YLR088W', 'orf19.5693')",True,True
"('YMR117C', 'orf19.1484')",True,False
"('YJL219W', 'orf19.2023')",False,True
"('YOL051W', 'orf19.5105')",True,True
"('YLR394W', 'orf19.5212')",True,True
"('YLR179C', 'orf19.1974')",False,True
"('YDL098C', 'orf19.1548')",True,True
"('YHR191C', 'orf19.576')",True,True
"('YFR022W', 'orf19.1509')",False,True
"('YER095W', 'orf19.3752')",True,True
"('YDR247W', 'orf19.3669')",False,True
"('YDR291W', 'orf19.7213')",True,True
"('YJL104W', 'orf19.7222')",True,True
"('YGR083C', 'orf19.6776')",True,True
"('YER021W', 'orf19.3054')",True,True
"('YPL118W', 'orf19.185')",True,True
"('YER091C', 'orf19.2551')",True,True
"('YLR195C', 'orf19.4641')",True,True
"('YML028W', 'orf19.7417')",True,True
"('YCR003W', 'orf19.549')",True,True
"('YCR098C', 'orf19.1980')",False,True
"('YDR192C', 'orf19.5930')",True,False
"('YPL191C', 'orf19.3615')",True,True
"('YPR139C', 'orf19.1043')",True,True
"('YJL180C', 'orf19.3686')",True,True
"('YBR078W', 'orf19.3010.1')",True,False
"('YLR363W-A', 'orf19.6316.4')",True,True
"('YPR036W', 'orf19.645.1')",True,True
"('YDR480W', 'orf19.1666')",True,False
"('YLR212C', 'orf19.1238')",True,True
"('YBL021C', 'orf19.4647')",False,True
"('YJL122W', 'orf19.7107')",True,True
"('YJR061W', 'orf19.5557')",False,True
"('YJL189W', 'orf19.6264.4')",True,True
"('YPL210C', 'orf19.5516')",True,True
"('YDL074C', 'orf19.976')",True,True
"('YDR284C', 'orf19.6459')",True,True
"('YER124C', 'orf19.3629')",True,True
"('YLR347C', 'orf19.3681')",True,True
"('YHR006W', 'orf19.4961')",True,True
"('YMR087W', 'orf19.1050')",True,False
"('YLR201C', 'orf19.6602')",True,True
"('YBL029W', 'orf19.4996')",True,True
"('YPR113W', 'orf19.6860')",True,True
"('YHR197W', 'orf19.6862')",True,True
"('YLR110C', 'orf19.4765')",False,True
"('YJL108C', 'orf19.6527')",True,True
"('YDR412W', 'orf19.5066')",True,True
"('YPR159W', 'orf19.7363')",True,True
"('YDR416W', 'orf19.2893')",True,True
"('YER116C', 'orf19.5438')",True,True
"('YIR004W', 'orf19.991')",True,True
"('YLR290C', 'orf19.7092')",True,True
"('YLR136C', 'orf19.5334')",True,True
"('YBL013W', 'orf19.4418')",True,True
"('YLR307W', 'orf19.7503')",False,True
"('YLR058C', 'orf19.5750')",True,True
"('YLR005W', 'orf19.1457')",True,True
"('YAL017W', 'orf19.7451')",True,True
"('YOL069W', 'orf19.1941')",True,True
"('YDR434W', 'orf19.6379')",False,True
"('YGR143W', 'orf19.7362')",False,True
"('YDR245W', 'orf19.5658')",True,True
"('YGL162W', 'orf19.4342')",True,False
"('YLR056W', 'orf19.767')",True,True
"('YPL098C', 'orf19.6062')",True,True
"('YER052C', 'orf19.1235')",True,True
"('YLR352W', 'orf19.606')",True,True
"('YLR250W', 'orf19.3173')",True,True
"('YPR119W', 'orf19.1446')",True,True
"('YHR140W', 'orf19.5683')",True,True
"('YPR149W', 'orf19.5960')",True,True
"('YMR266W', 'orf19.4805')",True,True
"('YLR060W', 'orf19.2573')",True,True
"('YLR152C', 'orf19.1563')",False,True
"('YGR223C', 'orf19.1793')",True,True
"('YNL240C', 'orf19.4757')",True,True
"('YHL013C', 'orf19.1959')",True,True
"('YJR088C', 'orf19.3939')",True,True
"('YDR034C', 'orf19.4776')",True,False
"('YMR049C', 'orf19.1047')",True,True
"('YER114C', 'orf19.3230')",True,False
"('YER040W', 'orf19.3912')",True,False
"('YNL278W', 'orf19.5274')",False,True
"('YBL041W', 'orf19.2755')",True,True
"('YGR055W', 'orf19.5280')",True,True
"('YBR115C', 'orf19.2970')",True,True
"('YJL045W', 'orf19.2871')",False,True
"('YML066C', 'orf19.5644')",True,True
"('YNL154C', 'orf19.7001')",True,True
"('YDR040C', 'orf19.5170')",False,True
"('YIL087C', 'orf19.1852')",True,True
"('YER093C-A', 'orf19.6156')",True,False
"('YPL108W', 'orf19.4167')",False,True
"('YBR249C', 'orf19.4060')",True,True
"('YLR223C', 'orf19.4282')",False,True
"('YJR003C', 'orf19.1789')",True,True
"('YPL003W', 'orf19.4153')",True,True
"('YLR072W', 'orf19.90')",False,True
"('YMR043W', 'orf19.7025')",True,True
"('YPL014W', 'orf19.4390')",True,False
"('YDL076C', 'orf19.3568')",True,True
"('YDR044W', 'orf19.2803')",True,True
"('YKR067W', 'orf19.5815')",True,True
"('YKL033W', 'orf19.3062')",True,True
"('YKL154W', 'orf19.6284')",True,True
"('YDR032C', 'orf19.2241')",False,True
"('YDR039C', 'orf19.6070')",True,True
"('YMR239C', 'orf19.3796')",True,True
"('YKR069W', 'orf19.5811')",True,True
"('YDR116C', 'orf19.5698')",True,True
"('YMR217W', 'orf19.4813')",True,True
"('YHR200W', 'orf19.4102')",True,True
"('YDL086W', 'orf19.2966')",True,True
"('YGL022W', 'orf19.1478')",True,True
"('YOL039W', 'orf19.6403.1')",True,True
"('YNL025C', 'orf19.7355')",True,True
"('YOR126C', 'orf19.7667')",True,True
"('YGL192W', 'orf19.1476')",True,True
"('YNL071W', 'orf19.6561')",True,True
"('YOL045W', 'orf19.7451')",False,True
"('YDR169C', 'orf19.203')",True,True
"('YMR121C', 'orf19.493')",True,True
"('YOR384W', 'orf19.1270')",False,True
"('YDR487C', 'orf19.5228')",True,True
"('YLR270W', 'orf19.6901')",True,True
"('YER059W', 'orf19.6225')",True,False
"('YGL198W', 'orf19.6756')",True,True
"('YGR208W', 'orf19.5838')",True,True
"('YJR116W', 'orf19.3051')",True,True
"('YMR009W', 'orf19.2306')",True,True
"('YJL141C', 'orf19.147')",True,True
"('YHL004W', 'orf19.5747')",True,True
"('YDR148C', 'orf19.6126')",True,True
"('YNL237W', 'orf19.4756')",True,True
"('YER107C', 'orf19.1095')",True,True
"('YLR085C', 'orf19.4904')",True,True
"('YBR101C', 'orf19.3649')",True,True
"('YDL091C', 'orf19.1595')",True,True
"('YCR024C-A', 'calb_CGOB_00004')",True,False
"('YLR327C', 'orf19.2107.1')",True,True
"('YCL004W', 'orf19.7072')",True,True
"('YGR037C', 'orf19.1634')",False,True
"('YDL203C', 'orf19.1144')",False,True
"('YHR190W', 'orf19.3616')",True,True
"('YGL091C', 'orf19.747')",True,True
"('YOR370C', 'orf19.6783')",True,True
"('YKL045W', 'orf19.2885')",True,True
"('YPL254W', 'orf19.307')",True,True
"('YHL018W', 'orf19.2079')",True,True
"('YDL218W', 'orf19.3902')",True,True
"('YOL152W', 'orf19.7077')",True,True
"('YDR436W', 'orf19.726')",False,True
"('YDR228C', 'orf19.5213')",False,True
"('YPL048W', 'orf19.7382')",True,True
"('YDR190C', 'orf19.3129')",True,True
"('YIL024C', 'orf19.4530.1')",True,True
"('YKL141W', 'orf19.1480')",False,True
"('YKL099C', 'orf19.2386')",True,True
"('YDL003W', 'orf19.7634')",True,True
"('YDR276C', 'orf19.1655.3')",True,False
"('YHR170W', 'orf19.706')",True,True
"('YDR160W', 'orf19.814')",True,True
"('YDR432W', 'orf19.7238')",True,True
"('YIR030C', 'orf19.244')",True,True
"('YKL019W', 'orf19.4817')",True,True
"('YDL174C', 'orf19.6043')",False,True
"('YBR053C', 'orf19.2722')",True,True
"('YOR159C', 'orf19.4205.1')",True,True
"('YDL109C', 'orf19.3991')",False,True
"('YIR011C', 'orf19.4849')",True,True
"('YGL031C', 'orf19.3789')",True,True
"('YOR226C', 'orf19.6548')",False,True
"('YKL173W', 'orf19.144')",True,True
"('YLR031W', 'orf19.6871')",False,True
"('YGR034W', 'orf19.3690.2')",True,True
