gene_pair,in_ygob,in_synergy
"('KLLA0C18117g', 'YGR008C')",True,True
"('KLLA0D00638g', 'YPL268W')",True,True
"('KLLA0E12563g', 'YBR082C')",True,False
"('KLLA0B05159g', 'YML060W')",True,True
"('KLLA0C16379g', 'YDL150W')",True,True
"('Klac_3.trna12T', 'Scer_14.trna3T')",True,False
"('KLLA0F06732g', 'YBR244W')",True,False
"('KLLA0F15325g', 'YGR183C')",True,True
"('KLLA0A01606g', 'YGL216W')",True,True
"('KLLA0D11440g', 'YGL250W')",True,True
"('KLLA0A08162g', 'YML051W')",True,True
"('KLLA0C11231g', 'YBR143C')",True,True
"('KLLA0E01365g', 'YDL097C')",True,True
"('KLLA0B07271g', 'YJL162C')",True,False
"('KLLA0F25938g', 'YKL086W')",True,True
"('KLLA0C14696g', 'YDR310C')",True,True
"('KLLA0E06667g', 'YBL099W')",True,True
"('KLLA0F00836g', 'YOR196C')",True,True
"('Klac_4.trna23R', 'Scer_5.trna6R')",True,False
"('KLLA0D15125g', 'YPR116W')",True,True
"('KLLA0E03807g', 'YGR140W')",True,True
"('KLLA0F02101g', 'YBR261C')",True,True
"('KLLA0E10165g', 'YDR073W')",True,True
"('KLLA0A05093g', 'YGR253C')",True,True
"('KLLA0F00396g', 'YOR372C')",True,True
"('KLLA0A03641g', 'YOR359W')",True,True
"('KLLA0F16929g', 'YJR048W')",False,True
"('KLLA0E22001g', 'YDL082W')",True,False
"('KLLA0E12673g', 'YDR315C')",True,True
"('KLLA0D06479g', 'YBR285W')",True,False
"('KLLA0B00671g', 'YGL210W')",False,True
"('KLLA0F17677g', 'YMR119W')",True,False
"('KLLA0C01760g', 'YDR503C')",True,True
"('KLLA0E12057g', 'YFL007W')",True,True
"('KLLA0C11275g', 'YBR141C')",True,True
"('KLLA0A01297g', 'YGL226W')",True,True
"('KLLA0F18931g', 'YDR107C')",True,True
"('KLLA0A10659g', 'YDR021W')",True,True
"('KLLA0E11661g', 'YHR021C')",True,False
"('KLLA0E12211g', 'YKL138C')",True,True
"('KLLA0D10934g', 'YJR107W')",True,True
"('KLLA0D10351g', 'YML093W')",True,True
"('KLLA0F20746g', 'YDR205W')",True,True
"('KLLA0F08723g', 'YMR243C')",True,True
"('KLLA0E12167g', 'YKL138C-A')",True,True
"('KLLA0E12101g', 'YFL004W')",True,True
"('KLLA0F00352g', 'YOR369C')",True,True
"('KLLA0B01331g', 'YML023C')",True,True
"('KLLA0B07689g', 'YJL193W')",True,True
"('KLLA0D18095g', 'YLR163C')",True,True
"('KLLA0A02717g', 'YGR052W')",True,True
"('KLLA0C10571g', 'YDR293C')",True,True
"('KLLA0F07821g', 'YAL013W')",True,True
"('KLLA0E04379g', 'YER047C')",True,True
"('KLLA0C01562g', 'YCL026C-A')",True,True
"('KLLA0E01321g', 'YMR155W')",True,True
"('KLLA0E12387g', 'YBL029C-A')",True,True
"('KLLA0D12364g', 'YDL167C')",True,True
"('KLLA0F10571g', 'YGL110C')",True,True
"('KLLA0F13574g', 'YKL103C')",True,True
"('KLLA0E24795g', 'YPL109C')",True,True
"('KLLA0F22242g', 'YGL037C')",True,True
"('KLLA0A02497g', 'YGR040W')",True,True
"('KLLA0C09801g', 'YPL169C')",True,True
"('KLLA0E23321g', 'YPL070W')",True,True
"('KLLA0E22617g', 'YJR035W')",True,False
"('KLLA0F04389g', 'YDR026C')",False,True
"('KLLA0E18239g', 'YKL012W')",True,True
"('KLLA0E24685g', 'YPL108W')",True,True
"('KLLA0A06600g', 'YJL168C')",True,True
"('KLLA0A07337g', 'YOL116W')",True,True
"('KLLA0E03235g', 'YOR142W')",True,True
"('KLLA0D02156g', 'YDR061W')",True,True
"('KLLA0F20339g', 'YLR265C')",True,True
"('KLLA0D00253g', 'YJR160C')",False,True
"('KLLA0E09769g', 'YGR194C')",True,True
"('KLLA0D01023g', 'YOR004W')",True,True
"('KLLA0F02970g', 'YKL112W')",True,True
"('KLLA0B09900g', 'YBR157C')",True,True
"('KLLA0E11441g', 'YHL025W')",True,True
"('KLLA0F03311g', 'YNL065W')",True,True
"('KLLA0C01826g', 'YLR182W')",True,True
"('KLLA0C12749g', 'YMR029C')",True,True
"('KLLA0A10857g', 'YFR009W')",True,False
"('KLLA0D03432g', 'YNR070W')",False,True
"('KLLA0B05973g', 'YGR030C')",True,True
"('KLLA0D13728g', 'YER003C')",True,True
"('KLLA0F02684g', 'YDR475C')",True,True
"('KLLA0D09603g', 'YGR196C')",True,True
"('KLLA0B04686g', 'YLR448W')",True,True
"('KLLA0E23519g', 'YBR196C')",True,True
"('KLLA0C16599g', 'YDL160C')",True,True
"('KLLA0A00869g', 'YGL238W')",True,True
"('KLLA0B13629g', 'YKL089W')",True,True
"('KLLA0E23629g', 'YBR192W')",True,True
"('KLLA0C01001g', 'YCL048W')",True,True
"('KLLA0E02597g', 'YER155C')",False,True
"('KLLA0F11550g', 'YLR114C')",True,True
"('KLLA0C16874g', 'YML085C')",False,True
"('KLLA0B14432g', 'YKL214C')",True,True
"('KLLA0A01782g', 'YML006C')",True,True
"('KLLA0F27005g', 'YMR036C')",True,True
"('KLLA0E09087g', 'YDL116W')",True,True
"('KLLA0F14861g', 'YHR086W')",True,True
"('KLLA0F08481g', 'YMR240C')",True,True
"('KLLA0F08635g', 'YOR311C')",True,True
"('KLLA0E05721g', 'YBL046W')",True,True
"('KLLA0A01067g', 'YGL231C')",True,True
"('KLLA0E18613g', 'YHR004C')",True,True
"('KLLA0F20460g', 'YLR262C-A')",True,False
"('KLLA0C15697g', 'YPR093C')",True,True
"('KLLA0B07623g', 'YJL191W')",False,True
"('KLLA0C05214g', 'YOR187W')",True,True
"('KLLA0A09317g', 'YHR182W')",True,True
"('KLLA0D07986g', 'YNL166C')",True,True
"('KLLA0F27489g', 'YER055C')",True,True
"('KLLA0C06050g', 'YOL008W')",True,True
"('KLLA0D17226g', 'YDR168W')",True,True
"('KLLA0B07799g', 'YGR070W')",True,True
"('KLLA0F20273g', 'YOR163W')",True,True
"('KLLA0C09625g', 'YOR258W')",True,True
"('KLLA0C10296g', 'YHR033W')",False,True
"('KLLA0C19360g', 'YKL216W')",True,True
"('KLLA0F01991g', 'YBR281C')",True,True
"('KLLA0E10561g', 'YBL015W')",True,True
"('Klac_2.trna1K', 'Scer_4.trna27K')",True,False
"('KLLA0D05709g', 'YFL045C')",True,True
"('KLLA0E22441g', 'YEL027W')",True,True
"('KLLA0C15169g', 'YDR235W')",True,True
"('KLLA0B01760g', 'YML031W')",True,True
"('KLLA0D10736g', 'YER023W')",True,True
"('KLLA0E22595g', 'YEL023C')",True,True
"('KLLA0B11363g', 'YOL136C')",False,True
"('KLLA0F19778g', 'YDR129C')",True,True
"('KLLA0F08206g', 'YPR104C')",True,True
"('KLLA0C03762g', 'YOL092W')",False,True
"('KLLA0F12672g', 'YER139C')",False,True
"('KLLA0E18811g', 'YPL181W')",True,True
"('KLLA0E11705g', 'YKL154W')",True,True
"('KLLA0E03323g', 'YHR014W')",True,False
"('KLLA0D10593g', 'YLR451W')",True,True
"('KLLA0B13497g', 'YKL008C')",False,True
"('KLLA0F24662g', 'YDL030W')",True,True
"('Klac_1.trna16A', 'Scer_1.trna2A')",True,False
"('KLLA0B11836g', 'YOL038W')",False,True
"('KLLA0C16896g', 'YML086C')",True,True
"('KLLA0C07381g', 'YMR211W')",True,True
"('KLLA0D17072g', 'YLR145W')",True,True
"('KLLA0E15709g', 'YGR232W')",True,True
"('KLLA0D03454g', 'YBR021W')",False,True
"('KLLA0B13497g', 'YHL003C')",True,True
"('KLLA0D19953g', 'YJR160C')",False,True
"('KLLA0E20923g', 'YBL086C')",True,True
"('KLLA0B13431g', 'YKL006C-A')",True,True
"('KLLA0C10967g', 'YJL036W')",True,True
"('KLLA0C16225g', 'YMR175W')",True,False
"('Klac_YGOB_F08657', 'YMR242C')",True,False
"('KLLA0F13464g', 'YDL198C')",True,True
"('KLLA0E19779g', 'YER086W')",True,True
"('KLLA0F17567g', 'YMR123W')",True,True
"('KLLA0F06875g', 'YCR082W')",True,True
"('KLLA0E10077g', 'YER149C')",True,True
"('KLLA0C17006g', 'YGL023C')",True,True
"('KLLA0E01761g', 'YDL200C')",True,True
"('KLLA0E11155g', 'YMR265C')",True,True
"('KLLA0E08075g', 'YIR036C')",False,True
"('KLLA0C09174g', 'YIL076W')",True,True
"('KLLA0A00616g', 'YKR094C')",False,True
"('KLLA0C00374g', 'YCL067C')",True,True
"('KLLA0E21077g', 'YOL140W')",True,True
"('KLLA0D04554g', 'YCR011C')",True,True
"('KLLA0A08580g', 'YCL004W')",True,True
"('KLLA0F22968g', 'YGL159W')",True,True
"('KLLA0E18701g', 'YHR002W')",True,True
"('KLLA0B01826g', 'YDR458C')",True,False
"('KLLA0F24618g', 'YBR028C')",True,True
"('KLLA0D15565g', 'YPR120C')",False,True
"('KLLA0F19382g', 'YDR119W-A')",False,True
"('KLLA0E22045g', 'YMR140W')",True,True
"('KLLA0A04730g', 'YGL049C')",True,False
"('KLLA0B00517g', 'YDR515W')",False,True
"('KLLA0E09417g', 'YLR010C')",True,False
"('KLLA0C15037g', 'YDL203C')",True,True
"('KLLA0E22661g', 'YJR034W')",True,True
"('Klac_6.trna18L', 'Scer_13.trna15L')",True,False
"('KLLA0E13773g', 'YKL145W')",True,True
"('KLLA0E11111g', 'YMR266W')",True,True
"('KLLA0D18865g', 'YDR204W')",True,True
"('KLLA0E15797g', 'YGR227W')",True,True
"('Klac_4.trna24W', 'Scer_16.trna1W')",True,False
"('KLLA0E02135g', 'YJR015W')",False,True
"('KLLA0C15257g', 'YDR237W')",True,True
"('KLLA0B04642g', 'YLR450W')",True,True
"('KLLA0B11165g', 'YPR134W')",True,True
"('KLLA0C12111g', 'YOL107W')",True,True
"('KLLA0F04884g', 'YDL145C')",True,True
"('KLLA0F06490g', 'YPL256C')",False,True
"('KLLA0E02047g', 'YNL327W')",True,True
"('KLLA0D13442g', 'YER010C')",True,True
"('KLLA0E06931g', 'YBL089W')",True,False
"('KLLA0E11331g', 'YBR103W')",True,True
"('KLLA0F00880g', 'YOR197W')",True,True
"('KLLA0E19009g', 'YGL090W')",True,False
"('KLLA0D12078g', 'YDR248C')",True,True
"('KLLA0A02959g', 'YKR008W')",True,True
"('KLLA0C03564g', 'YCR033W')",True,True
"('KLLA0A05665g', 'YKR056W')",True,True
"('KLLA0F19063g', 'YLR085C')",True,True
"('KLLA0F15510g', 'YLR023C')",True,True
"('KLLA0E19339g', 'YPL193W')",True,True
"('KLLA0D02772g', 'YKL194C')",True,True
"('KLLA0B11594g', 'YBR119W')",False,True
"('KLLA0B02629g', 'YKL186C')",True,True
"('KLLA0E23893g', 'YBR185C')",True,True
"('KLLA0F04565g', 'YIL128W')",True,True
"('KLLA0E04291g', 'YER046W')",True,True
"('KLLA0E23145g', 'YPL066W')",True,True
"('Klac_4.trna16P', 'Scer_8.trna9P')",True,False
"('KLLA0D09669g', 'YJR012C')",True,False
"('KLLA0A07601g', 'YOR079C')",True,True
"('KLLA0A01628g', 'YGL215W')",True,True
"('KLLA0E15577g', 'YGR236C')",True,False
"('KLLA0F19228g', 'YLR091W')",True,True
"('KLLA0C17226g', 'YLR308W')",True,True
"('KLLA0F05247g', 'YDL136W')",False,True
"('KLLA0E08251g', 'YNL024C-A')",True,True
"('KLLA0F18887g', 'YBR071W')",True,False
"('KLLA0C10296g', 'YDR300C')",True,True
"('KLLA0D10109g', 'YOR120W')",False,True
"('KLLA0E13707g', 'YKL142W')",True,True
"('KLLA0F15103g', 'YJL026W')",False,True
"('KLLA0F14168g', 'YJL096W')",True,True
"('KLLA0F07359g', 'YPL034W')",True,True
"('KLLA0F18260g', 'YBR145W')",False,True
"('KLLA0C17204g', 'YLR309C')",True,True
"('KLLA0E21605g', 'YHR106W')",False,True
"('KLLA0F14553g', 'YGR169C')",True,True
"('KLLA0E03367g', 'YHR013C')",True,True
"('KLLA0F09812g', 'YGL123W')",True,True
"('KLLA0D05907g', 'YKL107W')",True,True
"('KLLA0C05522g', 'YBR212W')",True,True
"('KLLA0C09757g', 'YPL170W')",True,True
"('KLLA0A06259g', 'YJL180C')",True,True
"('KLLA0D10615g', 'YJR124C')",True,True
"('KLLA0E06425g', 'YPR032W')",False,True
"('KLLA0B10956g', 'YPR141C')",True,True
"('KLLA0C15213g', 'YDR236C')",True,True
"('KLLA0E19933g', 'YBL054W')",True,True
"('KLLA0F12474g', 'YGL198W')",True,False
"('KLLA0E23585g', 'YBR194W')",True,True
"('KLLA0D12452g', 'YLR204W')",True,False
"('KLLA0B13167g', 'YGR057C')",True,True
"('KLLA0D06215g', 'YIR042C')",False,True
"('KLLA0F10956g', 'YIL157C')",True,True
"('KLLA0C05302g', 'YOR189W')",True,False
"('KLLA0B11495g', 'YPR065W')",False,True
"('KLLA0B02244g', 'YGL063W')",True,False
"('KLLA0E12629g', 'YDR056C')",True,True
"('KLLA0F04631g', 'YIL131C')",True,False
"('KLLA0F18524g', 'YDR043C')",False,True
"('KLLA0F12694g', 'YDR065W')",True,False
"('KLLA0D08206g', 'YNL175C')",True,True
"('KLLA0E07525g', 'YOL126C')",True,True
"('KLLA0E15313g', 'YJL128C')",True,True
"('KLLA0A01804g', 'YDR421W')",True,True
"('KLLA0D19646g', 'YNL230C')",True,True
"('KLLA0F15334g', 'YGR184C')",True,True
"('KLLA0E13157g', 'YNL292W')",True,True
"('KLLA0F19734g', 'YDR128W')",True,True
"('KLLA0E20197g', 'YER094C')",True,True
"('KLLA0E24399g', 'YBR176W')",True,True
"('KLLA0E07811g', 'YIL135C')",True,False
"('KLLA0A02365g', 'YOR155C')",True,True
"('KLLA0D05401g', 'YLR066W')",True,True
"('KLLA0F06490g', 'YMR199W')",True,True
"('KLLA0E12717g', 'YDR316W')",True,True
"('KLLA0E07921g', 'YIL137C')",True,True
"('KLLA0D03278g', 'YPL201C')",True,True
"('KLLA0C06655g', 'YJR133W')",False,True
"('KLLA0F27753g', 'YFR036W')",True,False
"('KLLA0D17562r', 'Scer_RDN25-1')",True,False
"('KLLA0A04961g', 'YGL009C')",True,True
"('KLLA0C07843g', 'YIL068C')",True,True
"('KLLA0E03455g', 'YDR471W')",True,True
"('KLLA0E05919g', 'YBL050W')",True,True
"('KLLA0A04103g', 'YOR322C')",True,True
"('KLLA0D09801g', 'YLR001C')",True,True
"('KLLA0C00374g', 'YCR096C')",False,True
"('KLLA0F16060g', 'YKL162C')",True,True
"('KLLA0B13409g', 'YHL001W')",True,False
"('KLLA0A04191g', 'YDR212W')",True,True
"('Klac_4.trna10L', 'Scer_12.trna12L')",True,False
"('KLLA0F14916g', 'YJR005C-A')",False,True
"('KLLA0B06237g', 'YGR024C')",True,True
"('KLLA0D04928g', 'YCL017C')",True,True
"('KLLA0F21010g', 'YOL086C')",False,True
"('KLLA0C04510g', 'YGR078C')",True,True
"('KLLA0F17116g', 'YMR136W')",True,False
"('KLLA0F13948g', 'YKR025W')",True,True
"('KLLA0D04334g', 'YPR010C-A')",True,True
"('KLLA0B04356g', 'YJR131W')",True,True
"('Klac_6.trna11P', 'Scer_3.trna3P')",True,False
"('KLLA0F03927g', 'YNL042W')",True,True
"('KLLA0A00264g', 'YIR038C')",False,True
"('KLLA0B07931g', 'YLR367W')",True,False
"('KLLA0A04730g', 'YGR162W')",False,True
"('KLLA0D02222g', 'YKR019C')",False,True
"('KLLA0F23507g', 'YOR351C')",True,True
"('KLLA0A03179g', 'YGR023W')",True,True
"('KLLA0D15290g', 'YGR104C')",True,True
"('KLLA0F08503g', 'YOR305W')",True,True
"('KLLA0A02123g', 'YML042W')",True,True
"('KLLA0B09548g', 'YBR106W')",True,True
"('KLLA0C10879g', 'YDR285W')",True,True
"('KLLA0B12936g', 'YOR317W')",False,True
"('KLLA0E02333g', 'YDR371W')",True,True
"('Klac_YGOB_Anc_2.12', 'YNL231C')",True,False
"('KLLA0F16170g', 'YKR069W')",True,True
"('KLLA0A08041g', 'YJR053W')",True,True
"('KLLA0B00715g', 'YER033C')",True,True
"('KLLA0E16105g', 'YGR216C')",True,True
"('KLLA0F20900g', 'YDL222C')",True,True
"('KLLA0A01760g', 'YML007W')",True,False
"('KLLA0B09746g', 'YBR162C')",True,True
"('KLLA0A05071g', 'YGL012W')",True,True
"('KLLA0E15753g', 'YGR230W')",True,True
"('KLLA0E23673g', 'YBR189W')",True,True
"('KLLA0F17198g', 'YMR133W')",True,True
"('KLLA0C08635g', 'YCR069W')",True,True
"('KLLA0E24157g', 'YPL094C')",True,True
"('KLLA0E10429g', 'YBL021C')",True,True
"('KLLA0E19053g', 'YHR146W')",False,True
"('KLLA0D19941g', 'YKR105C')",False,True
"('KLLA0E20263g', 'YBL061C')",True,True
"('KLLA0F27555g', 'YIL044C')",True,True
"('KLLA0F03102g', 'YGR284C')",True,True
"('KLLA0C10593g', 'YHR038W')",True,True
"('KLLA0C05786g', 'YGL127C')",True,True
"('KLLA0C10098g', 'YPL161C')",True,True
"('KLLA0A04862g', 'YGL017W')",True,True
"('KLLA0A02827g', 'YHR001W')",True,True
"('KLLA0F03751g', 'YIL108W')",True,True
"('KLLA0F25542g', 'YHL015W')",True,True
"('KLLA0A06622g', 'YKL176C')",True,True
"('KLLA0E05523g', 'YPR046W')",True,True
"('KLLA0F01034g', 'YOR204W')",True,True
"('KLLA0C14674g', 'YHR063C')",True,True
"('KLLA0C03674g', 'YOL095C')",True,True
"('KLLA0F07953g', 'YOL032W')",True,True
"('KLLA0F20526g', 'YGR156W')",True,True
"('KLLA0A08184g', 'YML052W')",True,True
"('KLLA0F11957g', 'YER179W')",True,True
"('KLLA0E16039g', 'YGR220C')",True,True
"('KLLA0F04455g', 'YIL124W')",True,True
"('KLLA0B07601g', 'YJL190C')",True,True
"('KLLA0F17633g', 'YLR029C')",True,True
"('KLLA0F13596g', 'YKL104C')",True,True
"('KLLA0C16269g', 'YDL146W')",True,True
"('KLLA0A01452g', 'YER036C')",True,True
"('KLLA0E21627g', 'YHR104W')",True,True
"('KLLA0C10923g', 'YLR014C')",True,True
"('KLLA0D10219g', 'YML098W')",True,True
"('KLLA0B13475g', 'YHL002W')",True,True
"('KLLA0A00539g', 'YKR095W-A')",True,True
"('KLLA0D15378g', 'YPR194C')",False,True
"('KLLA0C03586g', 'YJL194W')",True,True
"('KLLA0C08151g', 'YER064C')",True,False
"('Klac_5.trna12F', 'Scer_6.trna3F')",True,False
"('KLLA0E19119g', 'YGL087C')",True,True
"('KLLA0F25058g', 'YOR298W')",True,True
"('KLLA0E06447g', 'YBL105C')",True,True
"('KLLA0B09152g', 'YBR117C')",True,True
"('KLLA0F10659g', 'YGL112C')",True,True
"('KLLA0E12519g', 'YDR060W')",True,False
"('KLLA0D01903g', 'YML106W')",True,True
"('KLLA0F07073g', 'YDL048C')",True,True
"('KLLA0F21296g', 'YKR034W')",False,True
"('KLLA0F11814g', 'YBR073W')",True,False
"('KLLA0F08492g', 'YOR304C-A')",True,False
"('KLLA0C01716g', 'YDR505C')",True,True
"('KLLA0E19185g', 'YGL084C')",True,True
"('KLLA0A06820g', 'YKL168C')",False,True
"('KLLA0C17578g', 'YER164W')",True,True
"('KLLA0C09130g', 'YNR020C')",True,True
"('KLLA0F10934g', 'YIL158W')",True,False
"('KLLA0A09911g', 'YGR271C-A')",True,True
"('KLLA0C16027g', 'YPL229W')",False,True
"('KLLA0E17139g', 'YHR084W')",True,True
"('KLLA0A00979g', 'YFR045W')",True,True
"('KLLA0A06237g', 'YJL181W')",True,False
"('Klac_YGOB_Anc_1.226', 'YJL127C-B')",True,False
"('KLLA0D12386g', 'YDL166C')",True,True
"('KLLA0E05259g', 'YDL059C')",True,True
"('KLLA0E06843g', 'YBL092W')",True,True
"('KLLA0E06271g', 'YPR036W')",True,True
"('Klac_1.trna13A', 'Scer_6.trna8A')",True,False
"('KLLA0B05742g', 'YGR034W')",True,True
"('KLLA0C19085g', 'YFL058W')",False,True
"('KLLA0E06205g', 'YJR085C')",True,True
"('KLLA0A07062g', 'YOR027W')",True,True
"('KLLA0B10604g', 'YPR164W')",True,False
"('KLLA0A05973g', 'YJL148W')",True,False
"('KLLA0F03058g', 'YGR283C')",True,True
"('KLLA0E24047g', 'YPL090C')",False,True
"('Klac_YGOB_PMP1', 'YCR024C-A')",True,False
"('KLLA0C02079g', 'YER018C')",True,False
"('KLLA0E17953g', 'YIR033W')",True,False
"('KLLA0E16325g', 'YLR045C')",True,True
"('KLLA0C01177g', 'YCL039W')",True,True
"('KLLA0E24025g', 'YPL089C')",False,True
"('KLLA0E05985g', 'YJR093C')",True,True
"('KLLA0D01309g', 'YOR001W')",True,True
"('KLLA0C18975g', 'YKL215C')",True,True
"('KLLA0E06315g', 'YPR034W')",True,True
"('KLLA0D14883g', 'YGR091W')",True,True
"('KLLA0C14806g', 'YDR308C')",True,True
"('KLLA0D04444g', 'YJL045W')",True,True
"('KLLA0B02717g', 'YKL182W')",True,True
"('KLLA0A03619g', 'YOR360C')",True,True
"('KLLA0D08536g', 'YDL217C')",True,True
"('KLLA0D11506g', 'YFR050C')",True,True
"('KLLA0F22649g', 'YJL011C')",True,True
"('KLLA0B03564g', 'YPR191W')",True,True
"('KLLA0C19228g', 'YNR063W')",False,True
"('KLLA0E01915g', 'YOL145C')",True,True
"('KLLA0E06799g', 'YER122C')",True,True
"('KLLA0C11891g', 'YDR085C')",True,True
"('KLLA0E06777g', 'YBL095W')",True,True
"('KLLA0F15158g', 'YGR178C')",True,True
"('KLLA0F14399g', 'YJL087C')",True,True
"('KLLA0D17314g', 'YNL095C')",False,True
"('KLLA0D01595g', 'YMR277W')",True,True
"('KLLA0A06171g', 'YJL184W')",True,True
"('KLLA0D04224g', 'YLL024C')",False,True
"('KLLA0F06402g', 'YNR007C')",True,True
"('KLLA0D07480g', 'YPL145C')",False,True
"('KLLA0D18392g', 'YDR186C')",True,True
"('KLLA0B07865g', 'YLR368W')",True,False
"('KLLA0A03740g', 'YHR050W')",False,True
"('KLLA0C04389g', 'YDL014W')",True,True
"('KLLA0B11880g', 'YIR017C')",True,True
"('KLLA0E07657g', 'YMR023C')",True,True
"('KLLA0A00660g', 'YIL146C')",True,True
"('KLLA0E19515g', 'YLR196W')",True,True
"('KLLA0C15543g', 'YPR097W')",True,True
"('KLLA0C11671g', 'YER156C')",True,True
"('KLLA0A04389g', 'YMR063W')",False,True
"('KLLA0A01760g', 'YDR423C')",False,True
"('KLLA0E22155g', 'YEL036C')",True,True
"('KLLA0D05313g', 'YFL038C')",True,True
"('KLLA0D03630g', 'YBR024W')",True,True
"('KLLA0E10451g', 'YBL020W')",True,True
"('KLLA0D18777g', 'YLR239C')",True,True
"('KLLA0C08393g', 'YIL048W')",True,True
"('KLLA0F15862g', 'YAL022C')",True,True
"('KLLA0F24134g', 'YHR119W')",True,True
"('KLLA0D09460g', 'YJL031C')",True,True
"('KLLA0F12562g', 'YBL024W')",True,True
"('KLLA0D11748g', 'YPL045W')",True,True
"('KLLA0F02684g', 'YOR019W')",False,True
"('KLLA0F09526g', 'YGL126W')",True,True
"('KLLA0A09449g', 'YGR260W')",True,True
"('KLLA0E10473g', 'YBL019W')",True,True
"('KLLA0E13003g', 'YIL144W')",True,True
"('KLLA0F07975g', 'YOL033W')",True,True
"('KLLA0E08625g', 'YNL031C')",True,True
"('KLLA0F08701g', 'YOR315W')",True,True
"('KLLA0F16467g', 'YOR061W')",True,True
"('KLLA0B07084g', 'YDR014W')",True,False
"('KLLA0F08976g', 'YFL031W')",True,True
"('KLLA0A09031g', 'YGL008C')",True,True
"('KLLA0C04532g', 'YOL073C')",True,True
"('KLLA0E12475g', 'YBR084W')",True,True
"('KLLA0C15301g', 'YDR239C')",True,True
"('KLLA0F10879g', 'YIL160C')",True,True
"('KLLA0C04279g', 'YBR017C')",True,True
"('KLLA0D13530g', 'YER008C')",True,True
"('KLLA0E16127g', 'YGR215W')",True,True
"('KLLA0F08723g', 'YOR316C')",False,True
"('KLLA0B07469g', 'YJL157C')",True,True
"('KLLA0C19085g', 'YDL244W')",False,True
"('KLLA0E20373g', 'YBL068W')",True,True
"('KLLA0B14300g', 'YJR074W')",True,True
"('KLLA0A05621g', 'YKR054C')",True,True
"('KLLA0C06204g', 'YOL003C')",True,True
"('KLLA0C06534g', 'YDR394W')",True,True
"('KLLA0B03355g', 'YDL066W')",True,True
"('KLLA0D15224g', 'YGR101W')",True,True
"('KLLA0F26433g', 'YKL074C')",True,True
"('KLLA0F22154g', 'YDR348C')",True,True
"('KLLA0F17655g', 'YLR028C')",True,True
"('KLLA0C19327g', 'YER187W')",False,True
"('KLLA0F20658g', 'YDR040C')",True,False
"('KLLA0A06105g', 'YCR030C')",True,True
"('KLLA0A03883g', 'YOR327C')",False,True
"('KLLA0C06248g', 'YML118W')",True,False
"('KLLA0E16215g', 'YGR211W')",True,True
"('KLLA0A02849g', 'YKR004C')",True,True
"('KLLA0E14829g', 'YGL144C')",False,True
"('KLLA0E15885g', 'YGR223C')",True,True
"('KLLA0C10362g', 'YDR299W')",True,True
"('KLLA0B11011g', 'YGR122W')",True,False
"('KLLA0F22000g', 'YGR200C')",True,True
"('Klac_5.trna6I', 'Scer_9.trna2I')",True,False
"('KLLA0A04411g', 'YLR290C')",True,True
"('KLLA0B08305g', 'YMR227C')",True,True
"('KLLA0F23034g', 'YGL160W')",True,False
"('KLLA0D16522g', 'YDR148C')",True,True
"('KLLA0E05677g', 'YBL043W')",True,True
"('Klac_6.trna8I', 'Scer_5.trna20I')",True,False
"('KLLA0E23365g', 'YBR200W')",True,True
"('KLLA0C14586g', 'YDR312W')",True,False
"('KLLA0F18634g', 'YBR058C-A')",True,True
"('KLLA0F02079g', 'YBR262C')",True,True
"('KLLA0B11011g', 'YNCE0029C')",False,True
"('KLLA0F24882g', 'YOR303W')",True,True
"('KLLA0F13332g', 'YDR225W')",True,False
"('KLLA0C02277g', 'YEL064C')",True,True
"('KLLA0E21935g', 'YDL084W')",True,True
"('KLLA0D05137g', 'YLR060W')",True,True
"('KLLA0B03289g', 'YDL067C')",True,True
"('KLLA0A10219g', 'YHR206W')",True,True
"('KLLA0D10131g', 'YKL221W')",False,True
"('KLLA0E00639g', 'YHL031C')",True,True
"('KLLA0E19669g', 'YLR192C')",True,True
"('KLLA0D07161g', 'YPL135W')",False,True
"('KLLA0E03301g', 'YOR144C')",True,True
"('KLLA0A09185g', 'YGR254W')",True,True
"('KLLA0E22991g', 'YBR205W')",True,True
"('KLLA0C01474g', 'YCL029C')",True,True
"('KLLA0F05049g', 'YDL141W')",True,True
"('KLLA0B08217g', 'YOR291W')",True,True
"('KLLA0E11023g', 'YPL038W')",False,True
"('KLLA0F07403g', 'YMR146C')",True,True
"('KLLA0D05082g', 'YGL187C')",True,True
"('KLLA0C05082g', 'YLR291C')",True,True
"('KLLA0F10461g', 'YGL107C')",False,True
"('Klac_4.trna2R', 'Scer_15.trna9R')",True,False
"('KLLA0B01133g', 'YDR437W')",True,True
"('KLLA0D10483g', 'YML091C')",True,True
"('KLLA0A03091g', 'YPR009W')",False,True
"('KLLA0A04433g', 'YLR291C')",False,True
"('KLLA0F19041g', 'YDR109C')",True,True
"('KLLA0F14619g', 'YGR167W')",True,True
"('KLLA0A00594g', 'YIL149C')",True,False
"('KLLA0F02882g', 'YJL105W')",True,False
"('KLLA0F25256g', 'YLR052W')",True,True
"('KLLA0E13267g', 'YNL288W')",True,True
"('KLLA0E18833g', 'YGL095C')",True,True
"('KLLA0D10681g', 'YJR122W')",True,True
"('KLLA0E02245g', 'YDR370C')",True,True
"('KLLA0C17666g', 'YER167W')",True,True
"('KLLA0B09240g', 'YBR114W')",True,True
"('KLLA0C07645g', 'YER078C')",True,True
"('KLLA0F04950g', 'YLR214W')",True,True
