root_000292;105	CAGL0H10406g-T	34.211	38	105	1420	2.0	25.4
root_000292;105	CAGL0M00528g-T	50.000	14	105	547	7.2	23.9
root_000292;105	CAGL0M08228g-T	33.333	39	105	840	7.9	23.5
root_000293;454	CAGL0L06270g-T	47.500	40	454	249	5.6	26.9
root_000294;501	CAGL0H10560g-T	27.536	138	501	144	0.82	28.9
root_000294;501	CAGL0H02695g-T	46.875	32	501	549	1.6	29.3
root_000294;501	CAGL0C01265g-T	34.000	50	501	1501	6.0	27.3
root_000294;501	CAGL0M09086g-T	33.333	48	501	1446	8.7	26.9
root_000295;544	CAGL0L10494g-T	25.000	84	544	642	1.2	29.6
root_000295;544	CAGL0E04334g-T	33.333	72	544	533	1.3	29.6
root_000295;544	CAGL0I09658g-T	34.694	49	544	85	1.5	27.3
root_000295;544	CAGL0F06743g-T	44.186	43	544	801	2.5	28.9
root_000295;544	CAGL0L12672g-T	33.333	33	544	682	3.9	28.1
root_000295;544	CAGL0D03960g-T	31.481	54	544	499	4.3	27.7
root_000295;544	CAGL0J09108g-T	28.846	52	544	947	4.6	27.7
root_000295;544	CAGL0I05412g-T	45.161	31	544	1026	5.0	27.7
root_000295;544	CAGL0J03454g-T	36.364	44	544	693	5.7	27.7
root_000296;392	CAGL0M03597g-T	48.571	35	392	591	1.5	28.9
root_000296;392	CAGL0H08888g-T	38.710	31	392	806	4.1	27.3
root_000296;392	CAGL0D03256g-T	27.723	101	392	541	4.9	26.9
root_000296;392	CAGL0L07348g-T	43.478	23	392	1096	6.1	26.9
root_000296;392	CAGL0H08195g-T	24.409	127	392	583	7.6	26.6
root_000296;392	CAGL0M01408g-T	27.941	68	392	1048	7.6	26.6
root_000297;257	CAGL0B04763g-T	25.000	264	257	301	2.56e-16	74.7
root_000297;257	CAGL0A03993g-T	36.842	38	257	272	0.53	29.3
root_000297;257	CAGL0D02310g-T	31.818	88	257	709	1.2	28.5
root_000297;257	CAGL0K10318g-T	30.952	42	257	917	1.4	28.1
root_000297;257	CAGL0M04147g-T	28.000	75	257	974	3.5	26.9
root_000297;257	CAGL0H04785g-T	32.258	62	257	672	7.4	25.8
root_000297;257	CAGL0F00671g-T	22.535	71	257	1566	7.9	25.8
root_000297;257	CAGL0L07854g-T	29.032	31	257	976	9.3	25.4
root_000298;508	CAGL0H01727g-T	41.379	29	508	533	9.0	26.6
root_000301;332	CAGL0J05654g-T	25.466	161	332	1568	0.48	30.0
root_000301;332	CAGL0K09834g-T	45.161	31	332	1320	0.49	30.0
root_000301;332	CAGL0K09834g-T	52.941	34	332	1320	0.66	29.6
root_000301;332	CAGL0K09834g-T	38.235	34	332	1320	2.5	28.1
root_000301;332	CAGL0J01353g-T	33.871	62	332	827	1.2	28.9
root_000301;332	CAGL0G01991g-T	31.313	99	332	489	1.5	28.5
root_000301;332	CAGL0H04785g-T	29.114	79	332	672	1.7	28.5
root_000301;332	CAGL0K08294g-T	29.464	112	332	4041	2.1	28.1
root_000301;332	CAGL0L04840g-T	33.333	48	332	145	2.6	26.9
root_000301;332	CAGL0M05423g-T	48.000	25	332	812	3.6	27.3
root_000301;332	CAGL0K06743g-T	38.636	44	332	655	3.9	27.3
root_000301;332	CAGL0K01881g-T	27.660	94	332	506	6.2	26.6
root_000301;332	CAGL0J11352g-T	27.358	106	332	771	7.1	26.6
root_000301;332	CAGL0C01199g-T	34.211	38	332	922	7.4	26.2
root_000301;332	CAGL0G03883g-T	26.667	105	332	908	8.2	26.2
root_000301;332	CAGL0I01188g-T	30.769	65	332	391	9.0	25.8
root_000301;332	CAGL0F07909g-T	25.397	63	332	1049	9.2	26.2
root_000302;418	CAGL0J04686g-T	42.683	410	418	409	6.57e-105	314
root_000302;418	CAGL0G02827g-T	37.705	61	418	749	0.083	33.1
root_000302;418	CAGL0G02717g-T	22.759	145	418	515	0.23	31.6
root_000302;418	CAGL0G01386g-T	26.923	130	418	532	0.64	30.0
root_000302;418	CAGL0J06776g-T	25.581	86	418	1027	1.2	29.3
root_000302;418	CAGL0K05071g-T	29.167	48	418	204	2.2	27.7
root_000302;418	CAGL0J11836g-T	40.000	25	418	661	3.4	27.7
root_000302;418	CAGL0B02365g-T	54.167	24	418	1050	3.7	27.7
root_000302;418	CAGL0E01529g-T	33.333	45	418	386	5.4	26.9
root_000302;418	CAGL0G04631g-T	61.111	18	418	316	6.1	26.9
root_000302;418	CAGL0A00451g-T	37.209	43	418	1107	7.3	26.9
root_000302;418	CAGL0L12980g-T	34.146	41	418	1111	7.4	26.9
root_000302;418	CAGL0D02068g-T	22.892	83	418	709	9.8	26.2
root_000302;797	CAGL0J04686g-T	97.555	409	797	409	0.0	816
root_000302;797	CAGL0H09262g-T	38.235	34	797	625	0.95	30.8
root_000302;797	CAGL0H03113g-T	19.892	186	797	368	3.6	28.5
root_000302;797	CAGL0C03916g-T	25.564	133	797	628	3.8	28.9
root_000302;797	CAGL0H08690g-T	31.429	70	797	440	4.3	28.5
root_000302;797	CAGL0L00451g-T	25.000	132	797	241	4.3	28.1
root_000302;797	CAGL0K02431g-T	37.500	32	797	924	5.0	28.5
root_000302;797	CAGL0B04411g-T	23.148	108	797	179	5.2	27.7
root_000302;797	CAGL0I05632g-T	28.571	70	797	886	5.2	28.5
root_000302;797	CAGL0F03311g-T	31.250	48	797	1045	5.4	28.1
root_000302;797	CAGL0H01331g-T	36.000	50	797	714	6.8	28.1
root_000303;284	CAGL0M05995g-T	43.885	278	284	315	8.73e-76	231
root_000303;284	CAGL0L12650g-T	56.000	25	284	567	0.069	32.3
root_000303;284	CAGL0L08250g-T	32.653	49	284	862	2.9	27.3
root_000303;284	CAGL0E03916g-T	26.230	61	284	672	6.5	26.2
root_000303;284	CAGL0G07175g-T	25.641	78	284	866	7.8	26.2
root_000303;287	CAGL0M05995g-T	32.576	264	287	315	1.83e-38	135
root_000303;287	CAGL0M08316g-T	35.593	59	287	964	2.4	27.7
root_000303;287	CAGL0K08206g-T	34.146	41	287	1169	2.5	27.7
root_000303;287	CAGL0M12749g-T	35.294	51	287	452	2.6	27.3
root_000303;287	CAGL0L06138g-T	24.528	106	287	631	3.1	27.3
root_000303;287	CAGL0J00693g-T	25.000	116	287	1884	3.3	27.3
root_000303;287	CAGL0M09801g-T	27.941	68	287	256	4.3	26.6
root_000303;287	CAGL0K03861g-T	32.143	56	287	513	4.8	26.6
root_000303;287	CAGL0L10120g-T	28.814	59	287	1018	5.6	26.6
root_000303;287	CAGL0J04950g-T	24.615	65	287	812	5.7	26.6
root_000303;287	CAGL0J11088g-T	40.000	45	287	230	6.6	25.8
root_000303;287	CAGL0B03861g-T	27.586	145	287	294	7.9	25.8
root_000304;342	CAGL0D01628g-T	32.865	356	342	360	3.87e-59	192
root_000304;342	CAGL0I05610g-T	38.462	39	342	135	0.85	28.1
root_000304;342	CAGL0M09999g-T	33.333	54	342	3124	2.7	28.1
root_000304;342	CAGL0I06666g-T	37.736	53	342	448	4.8	26.9
root_000304;342	CAGL0L02673g-T	26.866	67	342	854	8.9	26.2
root_000304;342	CAGL0C04191g-T	25.455	55	342	491	9.2	26.2
root_000304;327	CAGL0D01628g-T	27.326	344	327	360	1.62e-26	105
root_000304;327	CAGL0J04576g-T	30.645	62	327	551	0.25	30.8
root_000304;327	CAGL0B02882g-T	28.889	45	327	616	1.5	28.5
root_000304;327	CAGL0K10252g-T	51.220	41	327	1267	2.2	28.1
root_000304;327	CAGL0A01155g-T	33.333	69	327	609	3.9	27.3
root_000304;327	CAGL0D03850g-T	29.032	62	327	834	4.9	26.9
root_000304;327	CAGL0J00495g-T	31.250	48	327	665	5.9	26.6
root_000304;327	CAGL0J11704g-T	32.500	40	327	509	7.4	26.2
root_000304;327	CAGL0F08459g-T	24.581	179	327	750	8.1	26.2
root_000307;1629	CAGL0H00374g-T	30.000	40	1629	650	6.0	29.3
root_000311;39	CAGL0C01919g-T	60.526	38	39	34	2.25e-12	52.0
root_000311;39	CAGL0M03377g-T	40.000	25	39	706	0.19	25.4
root_000311;39	CAGL0J01980g-T	66.667	15	39	1052	0.38	24.6
root_000311;39	CAGL0K10604g-T	47.619	21	39	446	2.8	22.3
root_000311;39	CAGL0F04741g-T	40.000	20	39	442	5.7	21.2
root_000311;39	CAGL0L06908g-T	35.000	20	39	439	6.0	21.2
root_000311;39	CAGL0H03333g-T	25.000	32	39	135	6.0	21.2
root_000311;39	CAGL0E06446g-T	40.000	25	39	405	7.3	21.2
root_000311;39	CAGL0L09691g-T	36.364	22	39	824	8.7	20.8
root_000311;39	CAGL0A00803g-T	42.857	14	39	1162	9.3	20.8
root_000311;39	CAGL0K10142g-T	39.130	23	39	255	9.8	20.8
root_000313;209	CAGL0G03333g-T	39.695	131	209	186	2.17e-18	77.4
root_000313;209	CAGL0M03905g-T	29.545	44	209	586	4.4	26.2
root_000313;209	CAGL0I05258g-T	21.111	90	209	507	5.3	25.8
root_000313;209	CAGL0G03333g-T	97.312	186	209	186	5.11e-131	364
root_000313;209	CAGL0F02717g-T	35.000	40	209	1542	0.27	30.0
root_000313;209	CAGL0I01210g-T	30.864	81	209	551	4.3	26.2
root_000313;209	CAGL0K05071g-T	38.636	44	209	204	5.6	25.4
root_000313;209	CAGL0L12914g-T	36.364	66	209	885	7.7	25.4
root_000313;209	CAGL0H09724g-T	34.043	47	209	519	9.5	25.0
root_000314;303	CAGL0G03377g-T	33.735	166	303	216	4.68e-21	87.4
root_000314;303	CAGL0F02167g-T	38.636	44	303	895	3.9	26.9
root_000314;303	CAGL0D04312g-T	30.189	53	303	964	6.4	26.6
root_000314;290	CAGL0G03377g-T	98.148	216	290	216	2.61e-159	440
root_000314;290	CAGL0F02079g-T	23.590	195	290	1223	1.2	28.5
root_000314;290	CAGL0D06556g-T	32.692	52	290	553	2.8	27.3
root_000314;290	CAGL0D06556g-T	61.111	18	290	553	4.0	26.9
root_000314;290	CAGL0M06919g-T	46.667	30	290	956	4.2	26.9
root_000314;290	CAGL0K12144g-T	31.481	54	290	291	8.0	25.8
root_000314;290	CAGL0I07293g-T	35.000	40	290	1861	8.0	26.2
root_000316;493	CAGL0K11132g-T	32.553	470	493	477	3.76e-74	239
root_000316;493	CAGL0I08107g-T	30.556	72	493	542	1.2	29.6
root_000316;493	CAGL0K04807g-T	34.211	38	493	796	1.4	29.3
root_000316;493	CAGL0L04752g-T	25.000	84	493	307	7.4	26.6
root_000316;493	CAGL0I08261g-T	28.125	32	493	676	7.5	26.9
root_000316;493	CAGL0E03982g-T	27.273	99	493	1659	7.9	26.9
root_000316;493	CAGL0G01254g-T	38.462	26	493	504	9.6	26.6
root_000316;493	CAGL0G10131g-T	30.612	49	493	364	9.9	26.6
root_000316;463	CAGL0K11132g-T	26.316	475	463	477	9.40e-34	130
root_000316;463	CAGL0G09911g-T	25.926	108	463	753	0.33	31.2
root_000316;463	CAGL0D02332g-T	35.417	48	463	843	0.62	30.4
root_000316;463	CAGL0K00979g-T	30.612	49	463	730	4.2	27.7
root_000316;463	CAGL0H00242g-T	24.074	108	463	757	4.7	27.7
root_000316;463	CAGL0B02926g-T	31.667	60	463	618	5.5	27.3
root_000316;463	CAGL0M12474g-T	22.523	111	463	444	7.0	26.9
root_000316;463	CAGL0I03630g-T	31.250	48	463	427	8.1	26.6
root_000316;463	CAGL0J07942g-T	31.818	66	463	1244	8.4	26.9
root_000316;463	CAGL0M03113g-T	29.787	47	463	623	9.4	26.6
root_000316;463	CAGL0E03289g-T	28.125	64	463	696	9.9	26.6
root_000316;515	CAGL0K11132g-T	99.371	477	515	477	0.0	979
root_000316;515	CAGL0H02255g-T	24.390	82	515	918	1.6	29.3
root_000316;515	CAGL0J00605g-T	36.364	55	515	983	2.9	28.5
root_000316;515	CAGL0I07227g-T	26.562	128	515	368	6.0	27.3
root_000316;515	CAGL0M13541g-T	33.333	24	515	622	7.3	26.9
root_000317;205	CAGL0E01859g-T	28.333	60	205	505	2.7	26.6
root_000317;205	CAGL0J01774g-T	18.627	102	205	3389	3.0	26.6
root_000317;205	CAGL0I11000g-T	23.529	102	205	2385	8.8	25.4
root_000319;413	CAGL0F03333g-T	30.241	291	413	416	3.46e-42	151
root_000319;413	CAGL0M09614g-T	33.333	36	413	230	1.3	28.5
root_000319;413	CAGL0M08712g-T	25.217	115	413	763	4.5	27.3
root_000319;413	CAGL0L06842g-T	26.866	67	413	638	8.8	26.6
root_000319;366	CAGL0F03333g-T	44.186	344	366	416	1.32e-94	286
root_000319;366	CAGL0K05511g-T	20.455	88	366	727	0.11	32.3
root_000319;366	CAGL0E02849g-T	20.909	110	366	715	3.2	27.7
root_000319;366	CAGL0J11572g-T	24.528	106	366	460	8.6	26.2
root_000321;63	CAGL0D01474g-T	56.250	16	63	661	1.4	24.3
root_000321;63	CAGL0K05203g-T	29.545	44	63	177	1.6	23.9
root_000321;63	CAGL0H10538g-T	58.333	12	63	297	2.5	23.5
root_000321;63	CAGL0G09295g-T	52.941	17	63	767	2.9	23.5
root_000321;63	CAGL0L08162g-T	40.625	32	63	1356	3.5	23.1
root_000321;63	CAGL0I07227g-T	35.556	45	63	368	7.8	22.3
root_000322;103	CAGL0I03300g-T	30.952	42	103	328	3.2	24.6
root_000322;103	CAGL0K01507g-T	26.829	41	103	928	8.7	23.5
root_000323;411	CAGL0J11396g-T	23.780	164	411	419	0.74	29.6
root_000323;411	CAGL0C03509g-T	29.487	78	411	895	2.4	28.5
root_000323;411	CAGL0J00341g-T	30.000	70	411	857	2.6	28.1
root_000323;411	CAGL0J07084g-T	33.803	71	411	376	2.9	27.7
root_000323;411	CAGL0G10109g-T	21.311	183	411	666	5.0	27.3
root_000323;411	CAGL0F07315g-T	20.388	103	411	323	6.6	26.6
root_000323;411	CAGL0E05060g-T	50.000	32	411	1099	7.6	26.6
root_000323;411	CAGL0J07568g-T	39.130	23	411	466	9.2	26.2
root_000324;291	CAGL0J06754g-T	35.526	76	291	349	0.002	37.0
root_000324;291	CAGL0I05698g-T	24.719	89	291	968	4.0	26.9
root_000324;291	CAGL0M10527g-T	33.333	36	291	2497	5.2	26.6
root_000324;291	CAGL0A02321g-T	31.579	38	291	556	7.2	26.2
root_000324;291	CAGL0I02090g-T	38.095	42	291	1136	7.5	26.2
root_000324;291	CAGL0G08338g-T	37.778	45	291	794	7.5	26.2
root_000325;325	CAGL0K06699g-T	36.066	61	325	548	0.16	31.6
root_000325;325	CAGL0K04037g-T	32.075	53	325	1897	0.44	30.4
root_000325;325	CAGL0H10054g-T	27.184	103	325	353	1.0	28.9
root_000325;325	CAGL0G01034g-T	32.075	53	325	1863	2.6	27.7
root_000325;325	CAGL0M09427g-T	41.509	53	325	213	2.8	27.3
root_000325;325	CAGL0A04191g-T	27.273	44	325	89	5.8	25.0
root_000326;862	CAGL0G02013g-T	42.857	35	862	144	0.97	29.6
root_000326;862	CAGL0G09251g-T	26.230	61	862	363	1.3	30.0
root_000326;862	CAGL0G05852g-T	25.773	97	862	307	1.8	29.6
root_000326;862	CAGL0J03608g-T	48.718	39	862	548	1.9	29.6
root_000326;862	CAGL0I07975g-T	23.438	128	862	294	4.2	28.5
root_000326;862	CAGL0G02739g-T	37.500	40	862	693	4.2	28.9
root_000326;862	CAGL0M09977g-T	36.585	41	862	640	6.3	28.1
root_000326;862	CAGL0E02717g-T	32.432	37	862	325	7.7	27.7
root_000326;862	CAGL0M06039g-T	40.625	32	862	122	8.1	26.6
root_000326;862	CAGL0I09284g-T	23.881	67	862	485	9.9	27.3
root_000327;247	CAGL0L12826g-T	36.364	66	247	199	0.89	28.1
root_000327;247	CAGL0H07645g-T	27.059	85	247	676	0.92	28.5
root_000327;247	CAGL0M07183g-T	27.500	120	247	585	0.99	28.5
root_000327;247	CAGL0K06083g-T	32.203	59	247	314	5.1	26.2
root_000327;247	CAGL0I03740g-T	20.388	103	247	353	6.9	25.8
root_000327;247	CAGL0I02090g-T	32.727	55	247	1136	8.9	25.4
root_000327;247	CAGL0G04367g-T	28.571	35	247	550	9.0	25.4
root_000328;147	CAGL0H05533g-T	34.375	64	147	1904	0.55	28.1
root_000328;147	CAGL0A03014g-T	28.571	42	147	501	1.3	26.9
root_000328;147	CAGL0J00605g-T	36.066	61	147	983	2.9	25.8
root_000328;147	CAGL0H05841g-T	36.364	44	147	453	4.0	25.4
root_000328;147	CAGL0D00638g-T	25.373	67	147	693	6.5	24.6
root_000328;147	CAGL0L07634g-T	35.135	37	147	1130	7.7	24.6
root_000328;147	CAGL0G09361g-T	45.833	24	147	429	7.8	24.6
root_000328;147	CAGL0D00726g-T	31.818	44	147	207	8.9	24.3
root_000329;110	CAGL0J06226g-T	28.571	91	110	508	0.44	27.3
root_000329;110	CAGL0I06358g-T	51.724	29	110	1981	5.1	24.3
root_000329;110	CAGL0J00297g-T	27.660	47	110	564	7.3	23.9
root_000330;400	CAGL0H07887g-T	25.362	138	400	791	0.29	31.2
root_000330;400	CAGL0H07821g-T	27.273	55	400	961	9.9	26.2
root_000331;640	CAGL0L04048g-T	37.500	40	640	587	1.2	30.0
root_000332;30	CAGL0A02948g-T	47.368	19	30	190	4.7	21.2
root_000332;30	CAGL0I02046g-T	50.000	22	30	349	7.0	20.4
root_000333;1196	CAGL0H03245g-T	25.532	141	1196	783	2.0	30.4
root_000334;247	CAGL0I07953g-T	24.576	118	247	1235	0.19	30.8
root_000334;247	CAGL0J10120g-T	28.409	88	247	810	0.24	30.4
root_000334;247	CAGL0G08041g-T	62.500	16	247	607	0.65	29.3
root_000334;247	CAGL0G08041g-T	52.381	21	247	607	2.4	27.3
root_000334;247	CAGL0M06149g-T	29.508	61	247	530	5.0	26.2
root_000334;247	CAGL0J10164g-T	45.161	31	247	200	6.3	25.4
root_000334;247	CAGL0M02387g-T	36.111	36	247	856	9.2	25.4
root_000336;541	CAGL0M00814g-T	39.130	23	541	255	4.6	27.3
root_000337;881	CAGL0F04389g-T	38.983	59	881	1006	0.23	33.1
root_000339;1368	CAGL0K13024g-T	35.323	201	1368	1119	0.13	34.7
root_000339;1368	CAGL0B00154g-T	34.532	139	1368	955	1.1	31.2
root_000339;1368	CAGL0I10098g-T	33.071	127	1368	1804	2.0	30.4
root_000339;1368	CAGL0D04818g-T	34.940	83	1368	382	2.9	29.6
root_000339;1368	CAGL0I04950g-T	26.531	98	1368	1439	5.9	28.9
root_000339;1368	CAGL0B04213g-T	32.110	109	1368	900	9.7	28.1
root_000339;796	CAGL0E06666g-T	32.944	428	796	1420	7.97e-12	67.0
root_000339;796	CAGL0E06666g-T	32.493	357	796	1420	2.79e-10	62.0
root_000339;796	CAGL0E06666g-T	31.579	304	796	1420	8.43e-05	43.9
root_000339;796	CAGL0E06688g-T	33.226	310	796	975	2.81e-11	65.1
root_000339;796	CAGL0E06688g-T	33.798	287	796	975	5.62e-10	60.8
root_000339;796	CAGL0E06688g-T	32.209	326	796	975	4.62e-09	57.8
root_000339;796	CAGL0E06688g-T	26.260	377	796	975	8.58e-04	40.8
root_000339;796	CAGL0E06688g-T	36.434	129	796	975	0.020	36.2
root_000339;796	CAGL0E06688g-T	33.061	245	796	975	0.045	35.0
root_000339;796	CAGL0K00170g-T	32.143	308	796	1525	4.01e-06	48.5
root_000339;796	CAGL0K00170g-T	33.210	271	796	1525	0.010	37.4
root_000339;796	CAGL0I10098g-T	30.986	71	796	1804	0.003	39.3
root_000339;796	CAGL0F00077g-T	25.514	243	796	2215	0.007	37.7
root_000339;796	CAGL0F00077g-T	26.104	249	796	2215	1.3	30.4
root_000339;796	CAGL0F00077g-T	25.000	252	796	2215	9.1	27.7
root_000339;796	CAGL0L06424g-T	35.849	53	796	222	0.064	33.9
root_000339;796	CAGL0M00121g-T	24.645	422	796	1580	0.11	33.9
root_000339;796	CAGL0M00121g-T	24.648	426	796	1580	0.18	33.1
root_000339;796	CAGL0L09911g-T	20.349	172	796	3151	0.25	32.7
root_000339;796	CAGL0L09911g-T	22.881	118	796	3151	2.4	29.6
root_000339;796	CAGL0F00099g-T	27.072	362	796	4497	0.45	32.0
root_000339;796	CAGL0F00099g-T	27.676	383	796	4497	1.4	30.4
root_000339;796	CAGL0F00099g-T	27.676	383	796	4497	1.4	30.4
root_000339;796	CAGL0F00099g-T	27.676	383	796	4497	1.4	30.4
root_000339;796	CAGL0F00099g-T	27.676	383	796	4497	1.4	30.4
root_000339;796	CAGL0F00099g-T	27.676	383	796	4497	1.4	30.4
root_000339;796	CAGL0F00099g-T	27.676	383	796	4497	1.4	30.4
root_000339;796	CAGL0F00099g-T	27.676	383	796	4497	1.4	30.4
root_000339;796	CAGL0F00099g-T	27.676	383	796	4497	1.4	30.4
root_000339;796	CAGL0F00099g-T	27.676	383	796	4497	1.4	30.4
root_000339;796	CAGL0F00099g-T	27.676	383	796	4497	1.4	30.4
root_000339;796	CAGL0F00099g-T	27.676	383	796	4497	1.4	30.4
root_000339;796	CAGL0F00099g-T	27.676	383	796	4497	1.4	30.4
root_000339;796	CAGL0F00099g-T	26.923	416	796	4497	9.1	27.7
root_000339;796	CAGL0F00099g-T	26.923	416	796	4497	9.1	27.7
root_000339;796	CAGL0F00099g-T	26.923	416	796	4497	9.1	27.7
root_000339;796	CAGL0I10362g-T	23.826	298	796	4379	0.46	32.0
root_000339;796	CAGL0I10362g-T	23.826	298	796	4379	0.46	32.0
root_000339;796	CAGL0I10362g-T	23.826	298	796	4379	1.1	30.8
root_000339;796	CAGL0I10362g-T	24.215	223	796	4379	3.1	29.3
root_000339;796	CAGL0I10362g-T	24.390	205	796	4379	3.1	29.3
root_000339;796	CAGL0I10362g-T	24.215	223	796	4379	4.6	28.5
root_000339;796	CAGL0I10362g-T	24.215	223	796	4379	4.6	28.5
root_000339;796	CAGL0M11726g-T	62.500	24	796	146	0.70	30.0
root_000339;796	CAGL0H06479g-T	32.222	90	796	411	0.95	30.4
root_000339;796	CAGL0B05061g-T	25.620	484	796	2231	2.1	29.6
root_000339;796	CAGL0B05061g-T	27.532	385	796	2231	2.2	29.6
root_000339;796	CAGL0B05061g-T	26.593	455	796	2231	8.8	27.7
root_000339;796	CAGL0M11374g-T	28.877	187	796	984	3.1	29.3
root_000339;796	CAGL0M11374g-T	29.388	245	796	984	3.7	28.9
root_000339;796	CAGL0A01366g-T	18.468	222	796	1462	4.1	28.9
root_000339;796	CAGL0A01284g-T	18.143	237	796	1401	4.2	28.5
root_000339;796	CAGL0A01284g-T	16.590	217	796	1401	8.7	27.7
root_000339;796	CAGL0F09251g-T	21.168	274	796	1570	5.3	28.5
root_000339;796	CAGL0J02002g-T	41.176	34	796	361	5.7	28.1
root_000339;796	CAGL0C03575g-T	46.875	32	796	668	6.5	28.1
root_000339;796	CAGL0L05654g-T	20.833	240	796	1352	8.2	27.7
root_000340;115	CAGL0G06270g-T	27.778	54	115	1328	1.2	26.2
root_000340;115	CAGL0J06468g-T	30.000	50	115	1065	1.2	26.2
root_000340;115	CAGL0E04928g-T	38.462	26	115	405	8.6	23.9
root_000340;115	CAGL0J03168g-T	38.889	36	115	813	8.6	23.9
root_000342;617	CAGL0L08976g-T	33.333	36	617	617	1.5	29.6
root_000342;617	CAGL0L13299g-T	32.143	28	617	4090	6.2	27.7
root_000343;226	CAGL0D01782g-T	26.415	53	226	1632	5.7	26.2
root_000343;226	CAGL0G08272g-T	36.585	41	226	549	6.2	25.8
root_000343;226	CAGL0E01331g-T	30.000	60	226	689	6.2	25.8
root_000343;226	CAGL0B01353g-T	29.787	47	226	685	6.7	25.8
root_000343;226	CAGL0G01034g-T	44.444	27	226	1863	8.0	25.4
root_000343;226	CAGL0K04037g-T	44.444	27	226	1897	9.7	25.4
root_000345;596	CAGL0I00968g-T	54.545	22	596	997	9.2	26.9
root_000349;108	CAGL0L10252g-T	38.095	42	108	845	5.1	24.3
root_000349;108	CAGL0F08195g-T	32.432	37	108	325	5.1	24.3
root_000349;108	CAGL0K05093g-T	34.884	43	108	745	6.9	23.9
root_000349;108	CAGL0J01243g-T	40.741	27	108	467	8.5	23.5
root_000350;462	CAGL0K02233g-T	27.143	70	462	261	1.6	28.9
root_000350;462	CAGL0M08932g-T	43.478	46	462	210	2.2	28.1
root_000350;462	CAGL0D04620g-T	34.545	55	462	476	3.3	28.1
root_000350;462	CAGL0F09075g-T	37.931	29	462	746	3.3	28.1
root_000350;462	CAGL0L00737g-T	33.333	39	462	911	4.5	27.7
root_000350;462	CAGL0I00726g-T	44.444	18	462	129	6.9	25.8
root_000350;462	CAGL0H02255g-T	24.675	77	462	918	9.5	26.6
root_000351;928	CAGL0F03773g-T	27.778	54	928	749	3.7	28.9
root_000351;928	CAGL0J11352g-T	40.625	32	928	771	7.7	28.1
root_000356;73	CAGL0M00506g-T	31.579	38	73	1046	0.57	25.8
root_000356;73	CAGL0F09075g-T	31.111	45	73	746	0.78	25.4
root_000356;73	CAGL0J07524g-T	37.037	54	73	973	0.80	25.4
root_000356;73	CAGL0H00209g-T	45.833	24	73	1989	2.8	23.9
root_000356;73	CAGL0M02717g-T	29.032	31	73	262	3.5	23.5
root_000356;73	CAGL0A02365g-T	32.258	31	73	443	5.0	23.1
root_000356;73	CAGL0H05071g-T	36.111	36	73	1110	8.1	22.7
root_000356;73	CAGL0C01903g-T	30.000	40	73	769	8.3	22.7
root_000357;281	CAGL0E02827g-T	43.071	267	281	251	7.31e-65	201
root_000357;281	CAGL0I08019g-T	23.077	65	281	1285	0.23	30.8
root_000357;281	CAGL0L00803g-T	39.130	46	281	827	0.27	30.4
root_000357;281	CAGL0I09064g-T	36.667	30	281	530	0.28	30.4
root_000357;281	CAGL0H06413g-T	30.233	43	281	212	0.57	28.9
root_000357;281	CAGL0J00759g-T	35.417	48	281	1710	3.2	27.3
root_000357;281	CAGL0M13365g-T	30.303	66	281	623	3.4	26.9
root_000357;281	CAGL0L09130g-T	26.471	34	281	846	4.2	26.9
root_000357;281	CAGL0J02860g-T	28.571	56	281	403	4.2	26.6
root_000357;281	CAGL0L06732g-T	33.333	33	281	288	5.3	26.2
root_000357;281	CAGL0F02739g-T	35.294	34	281	1258	8.7	25.8
root_000357;262	CAGL0E02827g-T	27.000	200	262	251	2.86e-15	71.2
root_000357;262	CAGL0E04862g-T	31.081	74	262	1066	3.1	27.3
root_000357;262	CAGL0D06622g-T	27.941	68	262	1178	6.8	26.2
root_000357;262	CAGL0G08624g-T	26.667	75	262	583	7.4	25.8
root_000357;262	CAGL0D05104g-T	30.159	63	262	267	7.4	25.8
root_000357;262	CAGL0L10670g-T	45.833	24	262	263	7.4	25.4
root_000357;564	CAGL0E02827g-T	98.008	251	564	251	0.0	514
root_000357;564	CAGL0L08250g-T	32.258	31	564	862	1.8	29.3
root_000357;564	CAGL0G09559g-T	28.358	67	564	1208	2.0	29.3
root_000357;564	CAGL0F03267g-T	42.308	26	564	1330	6.3	27.7
root_000357;564	CAGL0K12870g-T	28.571	49	564	205	8.5	26.6
root_000357;564	CAGL0J06732g-T	28.947	76	564	989	8.8	26.9
root_000357;564	CAGL0D01056g-T	32.143	56	564	489	9.0	26.9
root_000359;129	CAGL0G00506g-T	22.667	75	129	1956	0.57	27.7
root_000359;129	CAGL0G09845g-T	22.951	61	129	500	1.7	26.2
root_000359;129	CAGL0F06611g-T	31.579	38	129	863	2.6	25.8
root_000359;129	CAGL0B02365g-T	26.316	114	129	1050	5.6	24.6
root_000359;129	CAGL0H10186g-T	32.353	34	129	778	6.1	24.6
root_000359;129	CAGL0I01606g-T	34.211	38	129	1157	7.3	24.3
root_000361;856	CAGL0C01815g-T	35.556	45	856	490	2.3	29.3
root_000362;498	CAGL0M12474g-T	33.571	140	498	444	3.48e-17	81.6
root_000362;498	CAGL0M12474g-T	34.783	92	498	444	5.08e-14	71.6
root_000362;498	CAGL0M12474g-T	38.028	71	498	444	0.002	38.5
