root_id,calb_id,forward_pident,forward_qcovs,forward_evalue,forward_bitscore,reverse_pident,reverse_qcovs,reverse_evalue,reverse_bitscore
root_008386;362,orf19.1804,98.072,100,0.0,715.0,98.072,100,0.0,715.0
root_008387;374,orf19.850,98.667,100,0.0,751.0,98.667,100,0.0,751.0
root_008388;239,orf19.4497,98.333,100,7.69e-177,483.0,98.333,100,2.2999999999999998e-176,483.0
root_008389;117,orf19.2480.1,81.897,98,5.59e-69,201.0,81.897,85,1.9199999999999997e-68,201.0
root_008390;1724,orf19.5986,55.172,18,1.67e-115,367.0,58.917,83,4.47e-115,365.0
root_008391;224,orf19.1137,98.222,100,7.49e-161,441.0,98.222,100,2.2400000000000003e-160,441.0
root_008392;583,orf19.1359,99.144,100,0.0,1168.0,99.144,100,0.0,1168.0
root_008393;487,orf19.4760,99.385,100,0.0,960.0,99.385,100,0.0,960.0
root_008394;250,orf19.2727,60.784,100,1.48e-100,291.0,60.392,100,1.0900000000000001e-103,300.0
root_008395;737,orf19.1392,99.051,100,0.0,1513.0,99.051,100,0.0,1513.0
root_008396;527,orf19.5130,43.191,91,7.660000000000001e-129,385.0,43.191,90,6.43e-128,384.0
root_008397;240,orf19.2516,97.51,100,3.16e-168,461.0,97.51,100,9.45e-168,461.0
root_008398;103,orf19.7611,58.654,100,2.21e-44,137.0,58.654,100,6.62e-44,137.0
root_008399;118,orf19.1976,99.16,100,1.55e-85,243.0,99.16,100,4.63e-85,243.0
root_008400;337,orf19.7622,57.941,99,8.94e-135,384.0,57.941,99,1.0499999999999999e-128,370.0
root_008401;229,orf19.2598,59.649,98,1.35e-81,241.0,59.649,99,1.6299999999999999e-83,247.0
root_008402;561,orf19.516,98.221,100,0.0,1103.0,98.221,100,0.0,1103.0
root_008403;297,orf19.1182,94.631,100,0.0,549.0,94.631,100,0.0,549.0
root_008405;577,orf19.6850,99.654,100,0.0,1179.0,99.654,100,0.0,1179.0
root_008406;1608,orf19.4123,98.881,100,0.0,3270.0,98.881,100,0.0,3270.0
root_008407;73,orf19.1150.1,98.649,100,1.54e-49,148.0,98.649,100,4.59e-49,148.0
root_008408;659,orf19.2832,98.182,100,0.0,1311.0,98.182,100,0.0,1311.0
root_008409;482,orf19.498,45.585,99,2.6199999999999998e-135,396.0,45.585,99,7.5e-135,396.0
root_008410;299,orf19.3920,99.333,100,0.0,611.0,99.333,100,0.0,611.0
root_008411;449,orf19.4987,99.778,100,0.0,854.0,99.778,100,0.0,854.0
root_008412;580,orf19.6253,95.862,25,7.78e-100,297.0,95.862,99,5.84e-100,297.0
root_008413;256,orf19.4724,97.276,100,0.0,513.0,97.276,100,0.0,513.0
root_008414;471,orf19.182,98.941,100,0.0,955.0,98.941,100,0.0,955.0
root_008416;600,orf19.1290,43.68,98,6.979999999999999e-165,482.0,43.68,99,2.14e-164,482.0
root_008417;490,orf19.6884,44.334,99,2.33e-114,344.0,44.334,99,2.28e-112,340.0
root_008418;664,orf19.2796,99.248,100,0.0,1329.0,99.248,100,0.0,1329.0
root_008419;424,orf19.5869,97.882,100,0.0,862.0,97.882,100,0.0,862.0
root_008420;619,orf19.3312,44.904,99,0.0,539.0,44.904,98,0.0,539.0
root_008421;931,orf19.1285,98.605,100,0.0,1863.0,98.605,100,0.0,1863.0
root_008422;85,orf19.5825.1,48.454,98,2.33e-24,85.9,48.454,100,7.859999999999999e-24,85.9
root_008423;319,orf19.6916,99.375,100,0.0,653.0,99.375,100,0.0,653.0
root_008424;1219,orf19.5391,98.77,100,0.0,2434.0,98.77,100,0.0,2434.0
root_008425;715,orf19.1434,96.648,100,0.0,1424.0,96.648,100,0.0,1424.0
root_008426;844,orf19.6444,31.909,76,1.12e-101,329.0,32.0,79,2.51e-98,321.0
root_008427;1022,orf19.144,98.827,100,0.0,2028.0,98.827,100,0.0,2028.0
root_008428;841,orf19.6031,98.931,100,0.0,1711.0,98.931,100,0.0,1711.0
root_008429;583,orf19.6038,97.432,100,0.0,1170.0,97.432,100,0.0,1170.0
root_008429;803,orf19.7570,97.761,100,0.0,1619.0,97.761,100,0.0,1619.0
root_008430;900,orf19.6985,98.668,100,0.0,1819.0,98.668,100,0.0,1819.0
root_008432;312,orf19.6757,50.804,99,2.71e-107,312.0,50.804,99,7.65e-107,312.0
root_008433;501,orf19.7319,96.614,100,0.0,994.0,96.614,100,0.0,994.0
root_008434;712,orf19.391,98.738,100,0.0,1439.0,98.738,100,0.0,1439.0
root_008436;576,orf19.3974,68.327,97,0.0,788.0,68.327,93,0.0,808.0
root_008437;239,orf19.6628,98.333,100,2.5900000000000002e-169,464.0,98.333,100,7.75e-169,464.0
root_008438;449,orf19.1685,98.889,100,0.0,902.0,98.889,100,0.0,902.0
root_008439;710,orf19.6182,97.468,100,0.0,1430.0,97.468,100,0.0,1430.0
root_008440;1016,orf19.7374,98.132,100,0.0,2077.0,98.132,100,0.0,2077.0
root_008441;451,orf19.1496,97.566,100,0.0,905.0,97.566,100,0.0,905.0
root_008442;528,orf19.2647,97.732,100,0.0,1019.0,97.732,100,0.0,1019.0
root_008443;261,orf19.5338,98.092,100,0.0,517.0,98.092,100,0.0,517.0
root_008444;921,orf19.2280,97.072,100,0.0,1852.0,97.072,100,0.0,1852.0
root_008445;1029,orf19.2747,98.738,100,0.0,2004.0,98.738,100,0.0,2004.0
root_008446;370,orf19.6817,42.667,20,1.6e-13,69.7,45.333,14,8.89e-14,72.4
root_008446;974,orf19.2748,98.154,100,0.0,1919.0,98.154,100,0.0,1919.0
root_008447;991,orf19.4998,98.69,100,0.0,2007.0,98.69,100,0.0,2007.0
root_008448;196,orf19.1227,96.954,100,6.6199999999999995e-136,376.0,96.954,100,1.98e-135,376.0
root_008449;1130,orf19.5924,97.613,100,0.0,2259.0,97.613,100,0.0,2259.0
root_008449;370,orf19.1497,97.574,100,0.0,731.0,97.574,100,0.0,731.0
root_008450;1010,orf19.3190,97.824,100,0.0,2048.0,97.824,100,0.0,2048.0
root_008451;689,orf19.4778,97.971,100,0.0,1382.0,97.971,100,0.0,1382.0
root_008452;442,orf19.6888,96.84,100,0.0,882.0,96.84,100,0.0,882.0
root_008454;246,orf19.4767,98.381,100,0.0,494.0,98.381,100,1.6699999999999999e-180,494.0
root_008455;446,orf19.5992,99.105,100,0.0,886.0,99.105,100,0.0,886.0
root_008456;699,orf19.4251,97.286,100,0.0,1394.0,97.286,100,0.0,1394.0
root_008457;195,orf19.1168,98.98,100,1.09e-140,388.0,98.98,100,3.25e-140,388.0
root_008458;624,orf19.7381,97.92,100,0.0,1249.0,97.92,100,0.0,1249.0
root_008459;458,orf19.2745,96.95,100,0.0,892.0,96.95,100,0.0,892.0
root_008460;629,orf19.4166,99.048,100,0.0,1214.0,99.048,100,0.0,1214.0
root_008461;387,orf19.6524,60.309,99,2.2199999999999997e-172,484.0,60.309,97,6.67e-172,484.0
root_008462;204,orf19.1642,62.431,86,2.43e-57,178.0,57.971,99,3.18e-54,171.0
root_008463;579,orf19.3941,72.163,97,0.0,871.0,72.163,98,0.0,871.0
root_008464;592,orf19.492,82.034,99,0.0,1019.0,82.034,99,0.0,1019.0
root_008465;1711,orf19.3237,98.89,100,0.0,3445.0,98.89,100,0.0,3445.0
root_008466;155,orf19.7111,44.295,96,1.47e-34,116.0,44.295,95,1.38e-39,130.0
root_008467;889,orf19.6880,99.213,100,0.0,1793.0,99.213,100,0.0,1793.0
root_008468;184,orf19.6917,98.919,100,1.42e-133,369.0,98.919,100,4.25e-133,369.0
root_008469;334,orf19.4952,36.111,45,4.63e-25,100.0,37.222,58,6.01e-26,104.0
root_008470;761,orf19.4932,72.483,97,0.0,1134.0,72.483,97,0.0,1134.0
root_008471;441,orf19.3616,58.652,99,6.22e-179,505.0,58.652,99,1.89e-178,505.0
root_008472;199,orf19.6085,80.905,99,1.07e-113,320.0,80.905,99,8.63e-120,337.0
root_008473;552,orf19.5505,52.419,99,0.0,566.0,52.894,99,0.0,583.0
root_008474;807,orf19.6821,98.762,100,0.0,1601.0,98.762,100,0.0,1601.0
root_008475;470,orf19.4624,44.397,99,4.8100000000000005e-124,367.0,44.397,99,1.3800000000000002e-123,367.0
root_008476;631,orf19.5483,68.233,97,0.0,871.0,68.233,94,0.0,871.0
root_008477;395,orf19.5484,58.586,99,2.73e-162,459.0,58.586,99,8.08e-162,459.0
root_008478;676,orf19.2209,48.397,91,0.0,618.0,47.041,94,0.0,590.0
root_008479;445,orf19.1180,46.868,96,3.46e-123,362.0,46.868,99,9.630000000000001e-123,362.0
root_008480;745,orf19.1251,98.928,100,0.0,1510.0,98.928,100,0.0,1510.0
root_008481;357,orf19.5041,97.486,100,0.0,697.0,97.486,100,0.0,697.0
root_008482;382,orf19.3604,98.695,100,0.0,741.0,98.695,100,0.0,741.0
root_008483;396,orf19.1911,51.24,91,2.23e-125,365.0,51.24,93,6.47e-125,365.0
root_008484;373,orf19.6843,99.733,100,0.0,741.0,99.733,100,0.0,741.0
root_008485;758,orf19.3603,99.078,100,0.0,1461.0,99.078,100,0.0,1461.0
root_008486;366,orf19.3494,98.093,100,0.0,713.0,98.093,100,0.0,713.0
root_008487;1346,orf19.5387,98.218,100,0.0,2694.0,98.218,100,0.0,2694.0
root_008488;258,orf19.350,65.079,97,9.9e-121,342.0,67.364,94,1.55e-119,341.0
root_008489;363,orf19.3498,98.901,100,0.0,738.0,98.901,100,0.0,738.0
root_008490;143,orf19.2483,100.0,100,4.9e-105,294.0,100.0,100,1.4699999999999998e-104,294.0
root_008491;524,CaalfMp08,66.476,98,0.0,622.0,66.476,97,0.0,660.0
root_008493;686,orf19.7612,98.836,100,0.0,1388.0,98.836,100,0.0,1388.0
root_008494;577,orf19.1659,49.063,97,0.0,551.0,49.406,99,0.0,564.0
root_008495;671,orf19.4337,98.065,100,0.0,1355.0,98.065,100,0.0,1355.0
root_008496;757,orf19.3318,98.153,100,0.0,1527.0,98.153,100,0.0,1527.0
root_008497;332,orf19.5526,98.498,100,0.0,659.0,98.498,100,0.0,659.0
root_008498;702,orf19.473,99.431,100,0.0,1434.0,99.431,100,0.0,1434.0
root_008499;514,orf19.3395,44.706,93,7.1e-148,431.0,44.618,99,6.12e-150,438.0
root_008501;191,orf19.236,78.421,99,9.92e-114,320.0,78.421,99,2.96e-113,320.0
root_008502;614,orf19.4737,57.886,98,0.0,720.0,57.724,99,0.0,717.0
root_008503;642,orf19.4980,87.15,94,0.0,1067.0,83.866,100,0.0,1096.0
root_008505;613,orf19.6367,85.342,100,0.0,1067.0,85.342,100,0.0,1071.0
root_008506;682,orf19.2013,75.039,94,0.0,973.0,73.715,99,0.0,1003.0
root_008507;638,orf19.7179,99.218,100,0.0,1290.0,99.218,100,0.0,1290.0
root_008509;337,orf19.1232,65.815,91,3.62e-140,400.0,64.526,84,3.09e-143,409.0
root_008510;416,orf19.3651,76.555,100,0.0,642.0,76.555,100,0.0,642.0
root_008511;290,orf19.3649,42.049,97,2.8900000000000003e-58,186.0,42.049,96,1.27e-61,196.0
root_008512;1285,orf19.5510,98.367,100,0.0,2570.0,98.367,100,0.0,2570.0
root_008513;341,orf19.1250,39.003,90,3.6e-57,186.0,39.815,95,1.9600000000000002e-56,186.0
root_008514;490,orf19.307,99.185,100,0.0,994.0,99.185,100,0.0,994.0
root_008515;849,orf19.3722,98.706,100,0.0,1711.0,98.706,100,0.0,1711.0
root_008516;105,orf19.961.2,53.061,91,1.2200000000000001e-21,80.1,58.75,74,9.43e-20,76.3
root_008517;395,orf19.88,78.75,99,0.0,636.0,78.75,99,0.0,636.0
root_008518;335,orf19.2334,28.214,79,2.44e-20,88.2,28.041,89,9.21e-21,90.5
root_008519;344,orf19.5857,98.841,100,0.0,700.0,98.841,100,0.0,700.0
root_008520;362,orf19.2260,97.521,100,0.0,721.0,97.521,100,0.0,721.0
root_008521;295,orf19.5054,66.441,99,2.3200000000000002e-144,406.0,66.441,98,7.04e-144,406.0
root_008522;423,orf19.4116,98.585,100,0.0,862.0,98.585,100,0.0,862.0
root_008523;1127,orf19.1712,99.113,100,0.0,2269.0,99.113,100,0.0,2269.0
root_008524;1848,orf19.5947,46.471,98,0.0,1567.0,46.271,94,0.0,1580.0
root_008525;1045,orf19.6705,99.14,100,0.0,2134.0,99.14,100,0.0,2134.0
root_008526;109,orf19.4620,97.273,100,1.44e-76,219.0,97.273,100,4.32e-76,219.0
root_008527;212,orf19.4577.3,71.111,42,5.400000000000001e-43,138.0,71.111,98,8.860000000000001e-43,137.0
root_008528;87,orf19.6183,56.322,97,1.65e-29,99.0,56.322,98,5.0000000000000004e-29,99.0
root_008529;392,orf19.6696,84.337,21,2.31e-43,144.0,84.337,94,1.39e-43,144.0
root_008530;1076,orf19.7033,98.329,100,0.0,2156.0,98.329,100,0.0,2156.0
root_008531;597,orf19.4866,99.164,100,0.0,1184.0,99.164,100,0.0,1184.0
root_008532;305,orf19.6846,68.013,97,3.79e-146,412.0,68.013,87,3.78e-146,413.0
root_008533;555,orf19.794,50.52,81,7.89e-153,449.0,50.204,75,4.8500000000000005e-157,461.0
root_008534;745,orf19.3523,97.721,100,0.0,1494.0,97.721,100,0.0,1494.0
root_008535;586,orf19.1619,97.104,100,0.0,1183.0,97.104,100,0.0,1183.0
root_008536;882,orf19.2436,98.981,100,0.0,1807.0,98.981,100,0.0,1807.0
root_008537;1537,orf19.130,97.919,100,0.0,3065.0,97.919,100,0.0,3065.0
root_008538;361,orf19.2613,61.281,99,1.56e-150,426.0,61.281,96,4.3e-150,426.0
root_008539;365,orf19.3459,52.806,96,5.8e-147,419.0,53.316,96,3.36e-147,421.0
root_008540;197,orf19.2887,45.673,98,1.37e-44,145.0,46.154,99,8.479999999999999e-42,139.0
root_008541;660,orf19.328,98.941,100,0.0,1348.0,98.941,100,0.0,1348.0
root_008542;184,orf19.4490,79.891,99,1.1700000000000001e-110,311.0,79.891,99,3.53e-110,311.0
root_008543;299,orf19.6898,99.667,100,0.0,615.0,99.667,100,0.0,615.0
root_008544;833,orf19.6232,98.441,100,0.0,1683.0,98.441,100,0.0,1683.0
root_008545;339,orf19.793,97.941,100,0.0,667.0,97.941,100,0.0,667.0
root_008546;160,orf19.5886,91.304,100,8.05e-100,282.0,91.304,100,2.4100000000000002e-99,282.0
root_008547;165,orf19.6538,83.537,99,6.98e-94,267.0,83.537,99,2.06e-93,267.0
root_008548;1397,orf19.6842,97.568,100,0.0,2818.0,97.568,100,0.0,2818.0
root_008549;1046,orf19.3501,99.331,100,0.0,2149.0,99.331,100,0.0,2149.0
root_008550;162,orf19.5114,55.797,84,7.21e-46,145.0,55.797,82,2.09e-45,145.0
root_008551;359,orf19.4634,66.667,96,0.0,528.0,67.539,96,0.0,530.0
root_008552;508,orf19.1159,58.333,93,0.0,580.0,57.5,91,0.0,565.0
root_008553;493,orf19.5445,40.519,98,1.48e-103,315.0,40.4,99,6.35e-106,322.0
root_008554;396,orf19.6393,35.795,83,1.41e-58,194.0,34.375,72,2.54e-51,176.0
root_008555;678,orf19.3019,98.085,100,0.0,1364.0,98.085,100,0.0,1364.0
root_008556;245,orf19.1089,100.0,100,0.0,496.0,100.0,100,0.0,496.0
root_008557;746,orf19.7156,99.197,100,0.0,1527.0,99.197,100,0.0,1527.0
root_008558;328,orf19.747,76.129,94,9.06e-180,501.0,76.129,76,2.0900000000000002e-179,501.0
root_008559;283,orf19.1387,67.577,98,5.06e-139,392.0,67.577,99,1.57e-138,392.0
root_008560;367,orf19.7503,98.098,100,0.0,738.0,98.098,100,0.0,738.0
root_008561;440,orf19.905,99.093,100,0.0,870.0,99.093,100,0.0,870.0
root_008562;510,orf19.1210,99.413,100,0.0,1011.0,99.413,100,0.0,1011.0
root_008563;387,orf19.1396,98.711,100,0.0,775.0,98.711,100,0.0,775.0
root_008564;958,orf19.3050,98.54,100,0.0,1923.0,98.54,100,0.0,1923.0
root_008565;372,orf19.2422,46.982,99,1.5400000000000001e-97,293.0,45.918,99,8.71e-98,294.0
root_008566;760,orf19.4315,98.423,100,0.0,1478.0,98.423,100,0.0,1478.0
root_008567;306,orf19.5827,42.105,98,3.87e-77,236.0,42.105,92,3.92e-71,222.0
root_008568;349,orf19.1828,99.143,100,0.0,698.0,99.143,100,0.0,698.0
root_008569;304,orf19.3411,41.438,95,4.86e-65,204.0,41.438,96,1.41e-64,204.0
root_008570;906,orf19.6133,98.126,100,0.0,1830.0,98.126,100,0.0,1830.0
root_008571;152,orf19.3396,98.693,100,1.23e-111,311.0,98.693,100,3.66e-111,311.0
root_008572;362,orf19.7602,46.575,100,4.06e-106,313.0,46.575,100,1.16e-105,313.0
root_008573;182,orf19.2610,98.361,100,8.319999999999999e-134,370.0,98.361,100,2.4900000000000002e-133,370.0
root_008574;414,orf19.1585,57.632,90,1.47e-144,414.0,57.029,95,3.72e-145,417.0
root_008575;618,orf19.7538,97.415,100,0.0,1241.0,97.415,100,0.0,1241.0
root_008576;971,orf19.2675,50.502,89,0.0,867.0,50.502,81,0.0,867.0
root_008577;509,orf19.4543,99.608,100,0.0,1031.0,99.608,100,0.0,1031.0
root_008578;497,orf19.345,60.736,98,0.0,619.0,60.736,99,0.0,615.0
root_008579;226,orf19.7061,97.357,100,1.3300000000000001e-166,456.0,97.357,100,3.97e-166,456.0
root_008580;439,orf19.7598,97.727,100,0.0,871.0,97.727,100,0.0,871.0
root_008581;453,orf19.109,53.761,96,1.5e-159,459.0,53.761,90,4.97e-159,459.0
root_008582;639,orf19.1865,62.281,88,0.0,748.0,62.281,92,0.0,748.0
root_008583;275,orf19.6828,98.913,100,0.0,541.0,98.913,100,0.0,541.0
root_008584;775,orf19.879,98.454,100,0.0,1555.0,98.454,100,0.0,1555.0
root_008585;357,orf19.5159,62.89,97,2.51e-157,443.0,62.89,99,7.23e-157,443.0
root_008586;543,orf19.7514,73.557,99,0.0,859.0,73.557,97,0.0,859.0
root_008587;601,orf19.3219,98.505,100,0.0,1192.0,98.505,100,0.0,1192.0
root_008588;630,orf19.1990,98.574,100,0.0,1249.0,98.574,100,0.0,1249.0
root_008589;375,orf19.5007,94.906,99,0.0,746.0,94.906,99,0.0,746.0
root_008590;505,orf19.304,98.814,100,0.0,994.0,98.814,100,0.0,994.0
root_008591;515,orf19.2350,40.805,99,3.7e-137,404.0,40.805,98,1.12e-136,404.0
root_008592;698,orf19.4010,98.856,100,0.0,1405.0,98.856,100,0.0,1405.0
root_008593;380,orf19.2641,52.415,99,8.87e-158,448.0,52.415,99,2.8900000000000002e-157,448.0
root_008594;272,orf19.2267,99.634,100,0.0,555.0,99.634,100,0.0,555.0
root_008595;469,orf19.5623,99.787,100,0.0,959.0,99.787,100,0.0,959.0
root_008596;176,orf19.4617,51.205,93,2.59e-55,171.0,51.205,91,7.83e-55,171.0
root_008597;321,orf19.1355,59.824,97,6.1e-138,392.0,60.87,97,8.96e-142,404.0
root_008598;256,orf19.704,47.893,98,4.55e-81,242.0,47.893,98,1.37e-80,242.0
root_008599;458,orf19.1533,99.346,100,0.0,937.0,99.346,100,0.0,937.0
root_008600;507,orf19.2604,47.656,97,3.24e-135,399.0,47.266,93,1.76e-130,387.0
root_008601;318,orf19.4615,97.806,100,0.0,612.0,97.806,100,0.0,612.0
root_008602;567,orf19.1887,98.592,100,0.0,1167.0,98.592,100,0.0,1167.0
root_008603;437,orf19.395,79.176,99,0.0,708.0,79.176,99,0.0,707.0
root_008604;540,orf19.2050,98.891,100,0.0,1088.0,98.891,100,0.0,1088.0
root_008605;334,orf19.4602,68.072,99,1.17e-162,455.0,68.072,99,1.6900000000000003e-163,458.0
root_008608;353,orf19.4903,99.153,100,0.0,700.0,99.153,100,0.0,700.0
root_008609;363,orf19.863,40.992,99,1.76e-91,277.0,40.992,98,5.49e-91,277.0
root_008610;348,orf19.4106,99.14,100,0.0,711.0,99.14,100,0.0,711.0
root_008611;453,orf19.1553,99.559,100,0.0,909.0,99.559,100,0.0,909.0
root_008613;684,orf19.652,98.248,100,0.0,1363.0,98.248,100,0.0,1363.0
root_008614;899,orf19.2664,99.333,100,0.0,1811.0,99.333,100,0.0,1811.0
root_008615;382,orf19.547,64.023,91,1.1500000000000001e-166,469.0,64.023,94,1.47e-166,470.0
root_008616;699,orf19.926,97.857,100,0.0,1414.0,97.857,100,0.0,1414.0
root_008617;224,orf19.2888,98.667,100,1.63e-162,446.0,98.667,100,4.87e-162,446.0
root_008618;501,orf19.3331,59.109,95,0.0,570.0,60.083,84,0.0,569.0
root_008619;129,orf19.947,50.0,88,1.3e-39,127.0,50.0,95,3.59e-39,127.0
root_008620;261,orf19.4375,52.734,95,4.86e-87,258.0,52.734,95,1.4600000000000001e-86,258.0
root_008621;450,orf19.6407,99.113,100,0.0,924.0,99.113,100,0.0,924.0
root_008622;595,orf19.2573,67.224,100,0.0,835.0,67.224,100,0.0,835.0
root_008623;326,orf19.1382,98.777,100,0.0,637.0,98.777,100,0.0,637.0
root_008624;390,orf19.7095,98.721,100,0.0,781.0,98.721,100,0.0,781.0
root_008625;520,orf19.52,99.232,100,0.0,1056.0,99.232,100,0.0,1056.0
root_008626;751,orf19.7479,56.919,89,0.0,804.0,56.919,77,0.0,804.0
root_008627;1089,orf19.1706,99.358,100,0.0,2116.0,99.358,100,0.0,2116.0
root_008628;367,orf19.2257,99.728,100,0.0,744.0,99.728,100,0.0,744.0
root_008629;187,orf19.1448,66.12,97,5.88e-83,241.0,66.12,95,5.27e-75,223.0
root_008630;138,orf19.6265.1,93.388,87,2.76e-81,233.0,94.167,90,6.479999999999999e-81,233.0
root_008631;121,orf19.6220.4,88.182,90,3.2099999999999996e-68,199.0,89.815,88,2.3999999999999997e-67,198.0
root_008632;309,orf19.5838,48.852,97,3.55e-95,281.0,48.852,97,1.03e-94,281.0
root_008633;137,orf19.2889,98.551,100,5.93e-98,275.0,98.551,100,1.77e-97,275.0
root_008634;429,orf19.7567,97.674,100,0.0,866.0,97.674,100,0.0,866.0
root_008635;304,orf19.6927,49.435,99,1.2599999999999998e-115,335.0,49.435,99,4.29e-115,335.0
root_008636;1235,orf19.5395,98.463,100,0.0,2495.0,98.463,100,0.0,2495.0
root_008637;463,orf19.4399,30.658,99,1.1499999999999999e-67,221.0,30.658,96,3.3599999999999995e-67,221.0
root_008638;654,orf19.6829,98.779,100,0.0,1315.0,98.779,100,0.0,1315.0
root_008639;338,orf19.3084,28.877,55,9.2e-16,74.7,28.877,53,2.38e-15,74.7
root_008640;120,orf19.5016,51.695,93,8.330000000000001e-32,107.0,51.695,96,2.51e-31,107.0
root_008641;106,orf19.4909.1,100.0,100,1.85e-73,211.0,100.0,100,5.5300000000000004e-73,211.0
root_008642;589,orf19.2728,97.458,100,0.0,1151.0,97.458,100,0.0,1151.0
root_008643;207,orf19.5432,99.038,100,4.47e-154,423.0,99.038,100,1.34e-153,423.0
root_008644;160,orf19.302,98.137,100,2.78e-113,316.0,98.137,100,8.32e-113,316.0
root_008645;622,orf19.6091,97.271,100,0.0,1217.0,97.271,100,0.0,1217.0
root_008646;176,orf19.3003.1,81.25,99,6.44e-97,276.0,81.25,99,1.7e-94,271.0
root_008647;86,orf19.2378,59.259,93,4.02e-21,78.6,59.259,69,1.02e-26,94.4
root_008648;933,orf19.5292,99.036,100,0.0,1860.0,99.036,100,0.0,1860.0
root_008649;2568,orf19.3422,98.365,100,0.0,5173.0,98.365,100,0.0,5173.0
root_008650;447,orf19.4410,44.42,98,2.0399999999999997e-126,372.0,44.42,97,6.229999999999999e-126,372.0
root_008651;151,orf19.4193.1,90.667,99,4.66e-103,289.0,90.667,99,1.39e-102,289.0
root_008652;204,orf19.6014,71.134,94,3.89e-100,286.0,71.134,94,4.86e-93,270.0
root_008653;1084,orf19.2097,97.788,100,0.0,2180.0,97.788,100,0.0,2180.0
root_008654;417,orf19.229,99.043,100,0.0,817.0,99.043,100,0.0,817.0
root_008655;350,orf19.71,99.145,100,0.0,715.0,99.145,100,0.0,715.0
root_008656;213,orf19.1421,99.065,100,7.170000000000001e-160,438.0,99.065,100,2.14e-159,438.0
root_008657;1344,orf19.239,53.958,93,0.0,1268.0,54.224,96,0.0,1270.0
root_008658;1577,orf19.1526,53.227,77,0.0,1182.0,54.146,70,0.0,1187.0
root_008659;216,orf19.2105,97.696,100,2.73e-154,424.0,97.696,100,8.150000000000001e-154,424.0
root_008660;633,orf19.719,99.369,100,0.0,1291.0,99.369,100,0.0,1291.0
root_008661;621,orf19.5848,98.553,100,0.0,1261.0,98.553,100,0.0,1261.0
root_008662;192,orf19.6753,97.409,100,2.27e-140,387.0,97.409,100,6.789999999999999e-140,387.0
root_008663;1096,orf19.4437,59.959,89,0.0,1174.0,59.959,94,0.0,1139.0
root_008664;1120,orf19.7401,61.002,90,0.0,1255.0,61.002,94,0.0,1250.0
root_008665;250,orf19.2386,49.807,100,2.25e-65,201.0,54.762,100,1.08e-79,239.0
root_008666;580,orf19.2387,98.623,100,0.0,1177.0,98.623,100,0.0,1177.0
root_008667;354,orf19.2389,97.183,100,0.0,695.0,97.183,100,0.0,695.0
root_008668;1120,orf19.5163,97.681,100,0.0,2246.0,97.681,100,0.0,2246.0
root_008669;973,orf19.2382,98.46,100,0.0,1982.0,98.46,100,0.0,1982.0
root_008670;609,orf19.2383,98.361,100,0.0,1226.0,98.361,100,0.0,1226.0
root_008671;368,orf19.2384,98.916,100,0.0,751.0,98.916,100,0.0,751.0
root_008672;313,orf19.2385,42.812,99,1.49e-77,236.0,42.812,99,4.09e-77,236.0
root_008673;204,orf19.4180,100.0,100,1.55e-151,416.0,100.0,100,4.63e-151,416.0
root_008674;169,orf19.4181,100.0,100,1.58e-119,332.0,100.0,100,4.71e-119,332.0
root_008675;640,orf19.866,98.44,100,0.0,1288.0,98.44,100,0.0,1288.0
root_008676;457,orf19.3129,79.956,100,0.0,759.0,79.956,100,0.0,759.0
root_008677;506,orf19.5166,98.619,100,0.0,1045.0,98.619,100,0.0,1045.0
root_008678;767,orf19.5167,99.089,100,0.0,1550.0,99.089,100,0.0,1550.0
root_008679;246,orf19.4176,100.0,100,0.0,496.0,100.0,100,0.0,496.0
root_008680;741,orf19.4175,98.518,100,0.0,1500.0,98.518,100,0.0,1500.0
root_008681;1536,orf19.6011,49.168,74,0.0,956.0,47.739,86,0.0,1109.0
root_008682;266,orf19.6879,98.876,100,0.0,532.0,98.876,100,0.0,532.0
root_008683;380,orf19.2173,99.213,100,0.0,769.0,99.213,100,0.0,769.0
root_008684;801,orf19.7642,98.878,100,0.0,1624.0,98.878,100,0.0,1624.0
root_008685;278,orf19.3677,98.925,100,0.0,554.0,98.925,100,0.0,554.0
root_008686;814,orf19.4301,97.914,100,0.0,1640.0,97.914,100,0.0,1640.0
root_008687;181,orf19.6662,100.0,100,5.18e-135,372.0,100.0,100,1.55e-134,372.0
root_008688;896,orf19.5356,47.283,99,0.0,819.0,49.759,89,0.0,825.0
root_008689;1212,orf19.1569,49.694,94,0.0,1056.0,49.694,94,0.0,1056.0
root_008690;731,orf19.1570,62.074,99,0.0,936.0,62.483,99,0.0,952.0
root_008691;1729,orf19.1578,43.878,98,0.0,1348.0,44.064,99,0.0,1374.0
